malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.6887122	0.7143901	0.8711492	0.8390939	0.9352401	0.8143870	1.0000000	0.6590385	0.0271263	0.9243643	0.1180050	0.6072415	0.5352837	0.4366478	0.9557619	0.2678256	0.9926806	0.9369556	0.0586361	0.4716877	0.9047757	0.0626075	0.4212481	0.0360300	0.2484179	0.5602503	0.3286636	0.0429042	0.2724689	0.8216325	0.4447843	0.8038325	0.5909727	0.2641841	0.7078626	0.9864672	0.9241312	0.0967458	0.7742559	0.9280699	0.9584473	0.7159632	0.1163855	0.0006159	0.9024344	0.4342175	0.8624419	0.4374079	0.0824386	0.9672127	0.9284583	0.8179346	0.0093142	0.4663990	0.9929815	0.9996649	0.3669594	0.3479212	0.8951270	0.3535495	0.4085262	0.4856749	0.9996506	0.6584633	0.9975821	0.9214294	0.9570627	0.5702210	0.5200217	0.3358839	0.0393059	0.9654686	0.3240543	0.1365124	0.9762734	0.0109044	0.5461997	0.4515954	0.5086118	0.8881935	0.9991834	0.6386168	0.5784519	0.9929692	0.0353955	0.2234409	0.0147834	0.2441220	0.0000058	0.9520500	0.1164209	0.5460455	0.2823017	0.2155968	0.6236250	0.0785947	0.0000317	0.0442954	0.5309100	0.0382780	0.6534854	0.0343798	0.3809614	0.1607861	0.0809701	0.0888153	0.0850863	0.4303387	0.4865942	0.1395375	0.0390408	0.2729846	0.4738338	0.3105809	0.5519644	0.1326282	0.3654967	0.9932360	0.8835908	0.9645496	0.0000009	0.9987195	0.9498149	0.9676754	0.5735001	0.4830338	0.6371572	0.8241142	0.3477614	0.9495150	0.3489476	0.4912691	0.0203904	0.2079451	0.0067324	0.0401404	0.5403353	0.9228545	0.4183868	0.6164838	0.9171612	0.8278002	0.5476478	0.1551102	0.6023422	0.1197754	0.8805465	0.8339694	0.8288891	0.1896653	0.5190276	0.7683651	0.9670533	0.1221974	0.2965163	0.4609615	0.0079525	0.2709175	0.5088544	0.7213345	0.9412993	0.8338236	0.1555370	0.7374757	0.7094591	0.5148506	0.4456135	1.0000000	1.0000000	1.0000000	0.7467391	0.8877724	0.9864084	1.0000000	1.0000000	1.0000000	0.9964700	0.8299243	1.0000000	0.5691250	1.0000000	0.8497984	1.0000000	0.1461626	0.1221218	0.0144352	0.6750475	0.5313210	0.0118951	0.5745742	0.0143495	0.1670738	0.0007338	0.0222286	0.2714179	0.2243198	0.0700883	0.6506042	0.9828999	0.2063833
0.5073407	1.0000000	0.9757706	0.9137261	0.9789757	0.8003042	1.0000000	0.6590399	0.1633352	1.0000000	0.1476652	0.5049983	0.4916139	0.4129109	0.9541197	0.2390212	0.9321577	0.5730474	0.0000046	0.3769654	0.8705738	0.0271810	0.2753433	0.0275759	0.0025170	0.3304026	0.6499364	0.0840142	0.2084645	0.8504004	0.3760338	0.8547202	0.7239578	0.1465253	0.7789552	0.9880652	0.9797110	0.0599969	0.8126696	0.8681700	0.9584473	0.2942869	0.0922656	0.0000940	0.8656066	0.3745579	0.9386944	0.5821947	0.0405657	0.9707604	0.8983908	0.8313004	0.0165512	0.7706007	1.0000000	0.9611251	0.2862332	0.3303700	0.8951273	0.1750838	0.3225744	0.2419810	0.9995959	0.4806260	0.9972166	0.8109174	0.9552368	0.3661308	0.4965556	0.0360222	0.0630675	0.9536397	0.2609888	0.2232265	0.9827679	0.0174509	0.3921607	0.2423745	0.6751382	0.9551346	0.9382972	0.5352087	0.5353279	0.9927237	0.0350492	0.1888865	0.0112559	0.2620122	0.1028431	0.7916208	0.0014292	0.4616331	0.0875988	0.1248645	0.5183987	0.0301972	0.2534261	0.0473996	0.3190288	0.0294358	0.6558255	0.0339241	0.2832798	0.1350669	0.0779831	0.0386488	0.0326095	0.2538605	0.4235934	0.0983928	0.1507778	0.2511781	0.3868975	0.2731117	0.6572837	0.0207948	0.3493016	0.9381357	0.9275291	0.8490338	0.0921547	0.9994453	0.9527317	0.9520673	0.3373100	0.5969128	0.5707837	0.9221984	0.3297937	0.9554541	0.3050778	0.6539291	0.0199679	0.1556821	0.0000727	0.0091554	0.4948543	0.9404815	0.7502518	0.6940855	0.9425981	0.6208789	0.2694759	0.1414235	0.4529862	0.2284538	0.8715831	0.7920185	0.7868733	0.1069486	0.5038909	0.7347711	0.9999994	0.0890099	0.1233216	0.4360461	0.0399733	0.2856923	0.5024701	0.7142606	0.9559662	0.8291308	0.1527596	0.7595939	0.6673948	0.5490796	0.3002187	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.8597372	0.7777559	0.7192177	1.0000000	1.0000000	1.0000000	0.5289875	0.8282535	1.0000000	1.0000000	0.2219818	0.1221218	0.0144352	0.4704364	0.5313210	0.0000009	0.5745742	0.0386755	0.1890873	0.0010424	0.0143796	0.2714179	0.1531995	0.0700883	0.6317157	0.8382859	0.1347701
0.5526553	1.0000000	0.8582038	0.8970051	0.9335074	0.7287575	1.0000000	0.7125577	0.1674384	0.6725438	0.3498142	0.5375589	0.5750195	0.4749937	0.9600592	0.3163612	0.9289514	0.6645649	0.0000019	0.4211003	0.8259026	0.0657124	0.4989447	0.0408095	0.2387098	0.6244281	0.8175130	0.1183977	0.2755907	0.8173832	0.4918490	0.6794170	0.5847435	0.2758251	0.8196850	0.9858988	0.9823558	0.0961539	0.8003438	0.9296681	0.9993728	0.4022456	0.1200588	0.0921301	0.9536575	0.4423241	0.9174436	0.4285581	0.0708779	0.9842151	0.9085197	0.8894459	0.0193982	0.5469679	0.9929815	0.9611231	0.3240350	0.2411766	0.9186633	0.6487012	0.3633633	0.2923519	0.9688271	0.7626152	0.9973563	0.9102779	0.9612417	0.7664175	0.5231476	0.4807241	0.0654639	0.9624156	0.2715252	0.2232678	0.9648935	0.0188375	0.3947304	0.4571587	0.5086118	0.9707052	0.9640939	0.4575238	0.3634646	0.9937849	0.0012022	0.0926580	0.0293249	0.3074617	0.1032453	0.9333656	0.1166461	0.6537188	0.1697783	0.2508083	0.5143524	0.0617407	0.6040931	0.0270532	0.3317344	0.0376726	0.7721922	0.0009993	0.3672907	0.1458564	0.1152549	0.0442739	0.0381252	0.4341869	0.4949763	0.1318181	0.1579962	0.2639801	0.5120510	0.3157446	0.6800709	0.0312447	0.3677711	0.9898496	0.9323495	0.9095966	0.0921548	0.9743342	0.9233559	0.9474604	0.2211302	0.3702895	0.5500716	0.8204048	0.4273424	0.9491724	0.6272558	0.4843383	0.0138286	0.1844035	0.0101432	0.0618655	0.6023913	0.9224302	0.1829317	0.5570589	0.9630719	0.4123461	0.4628987	0.1984367	0.5613485	0.2263000	0.8635444	0.7396265	0.7541128	0.2079507	0.4590913	0.6931236	0.9670532	0.0890099	0.1202323	0.5430689	0.0157066	0.2015076	0.4681119	0.7664680	0.9543029	0.8019837	0.1413874	0.5369086	0.5792943	0.5103078	0.4652003	0.8658121	1.0000000	0.7924726	0.7755397	0.8353229	0.8623704	1.0000000	1.0000000	0.9386599	0.7786894	0.7486161	1.0000000	1.0000000	0.8182538	1.0000000	0.9978826	0.1181502	0.1157776	0.0144441	0.5474738	0.3227061	0.0118951	0.5753317	0.0387640	0.1911583	0.0453028	0.0242973	0.2727649	0.2243205	0.0701177	0.6370357	0.7372399	0.1746932
0.6914454	0.8149248	0.9776714	0.9130912	0.9834550	0.9627295	0.9715919	0.6521577	0.2693796	1.0000000	0.1476652	0.5032478	0.4897363	0.3494646	0.8699558	0.1815999	0.9948160	0.5001206	0.0000046	0.3285523	0.9192115	0.0438493	0.4799576	0.0314615	0.4624068	0.4489138	0.6314580	0.0828707	0.1582545	0.8508338	0.2602164	0.7638997	0.6313104	0.0638947	0.9961289	0.9328123	0.9242313	0.1411312	0.7161181	0.9693466	0.9583744	0.3055249	0.0919083	0.0001704	0.9027754	0.3735747	0.8526405	0.5063210	0.0703186	0.9543972	0.9312355	0.9073699	0.0150424	0.8783263	0.9929823	0.9995020	0.2849655	0.3287192	0.8901031	0.1449144	0.3385042	0.3555254	0.9997320	0.5259802	0.9986216	0.9373869	0.9703712	0.4418595	0.4961641	0.1369318	0.0050595	0.9537182	0.4253048	0.2232260	0.9817036	0.0366594	0.4844896	0.3139774	0.5521915	0.8958273	0.9992863	0.6769348	0.5346063	0.9943371	0.0350442	0.2230972	0.0111217	0.1207637	0.1032451	0.9680632	0.1151239	0.7883804	0.2703013	0.2042337	0.3780020	0.0389520	0.4158859	0.0472282	0.4752861	0.0268496	0.7773563	0.0004098	0.2800947	0.1346659	0.0775680	0.0808681	0.0786151	0.4010364	0.4225458	0.0978160	0.5173170	0.1549382	0.2730514	0.2538315	0.5421299	0.0174614	0.1372506	0.9942948	0.9091337	0.9313611	0.0921547	0.9747133	0.9365071	0.9521273	0.5333617	0.4829022	0.2990234	0.8503132	0.2681397	0.9800579	0.7004146	0.7116705	0.0016677	0.1766037	0.0081111	0.0371597	0.4508040	0.9255748	0.3780732	0.6276226	0.9215033	0.7394727	0.5190202	0.0815034	0.2684704	0.0064830	0.8751627	0.8688042	0.7957754	0.1325675	0.5045609	0.8471987	0.9670540	0.1213905	0.2537146	0.4875592	0.0049155	0.2846390	0.7234029	0.8545286	0.9786739	0.9129601	0.1411048	0.8468828	0.7598490	0.5496523	0.4115272	1.0000000	1.0000000	0.8178248	0.7853095	1.0000000	0.4129743	0.8449814	0.8297088	0.7440575	1.0000000	1.0000000	0.6044114	0.5750860	1.0000000	1.0000000	1.0000000	0.2219818	0.0469229	0.0144352	0.4704364	0.5313210	0.0000009	0.5745742	0.0187054	0.1890873	0.0452908	0.0980789	0.2208434	0.2243198	0.0700883	0.5606373	0.9839562	0.1640590
0.7193204	1.0000000	0.9260414	0.8571389	0.9415370	0.8598523	0.6165838	0.5354436	0.6969327	1.0000000	0.1476652	0.5527139	0.4556769	0.4847689	0.2403723	0.2917992	0.9940606	0.4929673	0.0586360	0.3075192	0.8542635	0.0356399	0.2121609	0.0161402	0.0600086	0.4665462	0.5697013	0.0708000	0.1467080	0.8378728	0.4216774	0.7308385	0.5757247	0.1183999	0.8707083	0.9523082	0.9938867	0.1486969	0.7847236	0.8785230	0.9967313	0.5585985	0.1026083	0.0919357	0.9238261	0.4016346	0.7524715	0.5166688	0.0836340	0.9685599	0.9315376	0.8252998	0.0379252	0.2936109	1.0000000	0.9929031	0.3220654	0.2608301	0.8425273	0.1604352	0.5890000	0.3771491	0.9852482	0.4983303	0.9800381	0.9531991	0.9621626	0.5153790	0.5073216	0.6541842	0.0061236	0.9606203	0.4423321	0.2232404	0.9735610	0.0186636	0.4334900	0.4290373	0.2441378	0.9674197	0.9994655	0.7137422	0.5552570	0.9448023	0.0011825	0.2232423	0.0239369	0.1995703	0.0000056	0.8252670	0.1156479	0.5290308	0.2758161	0.2029778	0.5675813	0.0506795	0.9298807	0.0523951	0.3388600	0.1425294	0.6797702	0.0007598	0.6066823	0.1464679	0.0321016	0.0844486	0.0815307	0.3408847	0.3510652	0.1156737	0.8586728	0.1894985	0.4366922	0.2269557	0.4787847	0.0197633	0.3565401	0.9570586	0.7771225	0.8869860	0.0000009	0.9992485	0.9474117	0.9885746	0.5520441	0.4352857	0.5645416	0.9140400	0.2051932	0.9847254	0.6868540	0.7450614	0.0013290	0.1252200	0.0063227	0.0095255	0.4948543	0.9244081	0.4795750	0.5988211	0.9718757	0.7981035	0.3900967	0.1315755	0.5223927	0.2259342	0.9178616	0.8598452	0.7741036	0.1926786	0.6918236	0.7375618	0.9670536	0.0606269	0.2924573	0.4559882	0.0413558	0.2976133	0.5286685	0.8239006	0.9680438	0.9497771	0.1491424	0.6682061	0.7651439	0.5333512	0.3297349	1.0000000	0.7725903	1.0000000	0.5221249	1.0000000	0.4505419	0.4845946	0.7292357	0.4514810	0.8536029	0.9871551	0.8477550	0.7987166	0.9667859	0.5755019	1.0000000	0.2219818	0.1221218	0.0014056	0.4704363	0.5313210	0.0000004	0.1741181	0.0386755	0.1262669	0.0010167	0.0181301	0.2714179	0.1774426	0.0024415	0.7967461	1.0000000	0.1859976
0.6933256	0.7513988	0.8790726	0.8944420	0.9362476	0.9999833	0.9484803	0.6463428	0.0040787	0.7556165	0.3036516	0.5993116	0.3595726	0.4082262	0.7488932	0.2390150	0.9931373	0.6354030	0.0000020	0.3785153	0.8354815	0.0323805	0.3461298	0.0381757	0.3156087	0.5662588	0.4667893	0.1162139	0.2582487	0.8241448	0.2679088	0.8138585	0.6099365	0.2574441	0.9449370	0.9907616	0.9905453	0.0985421	0.7687948	0.9466886	0.9995500	0.2628347	0.0759663	0.0005650	0.9030309	0.1242217	0.8437271	0.4427660	0.0993363	0.9496584	0.9730457	0.8383994	0.0179655	0.6686478	0.9929815	0.9993976	0.2691886	0.1433288	0.8857052	0.4524949	0.5833530	0.3567105	0.9993945	0.5351851	0.9964797	0.9667642	0.9884394	0.6377580	0.5181371	0.0000014	0.0649500	0.9615767	0.4839746	0.0745012	0.9876159	0.0428317	0.4083442	0.4482420	0.5795499	0.8972809	0.9992202	0.7513744	0.5750388	0.9704363	0.0006657	0.2234089	0.0274604	0.2986173	0.0000058	0.9348981	0.0024783	0.5233750	0.1193799	0.2248752	0.6154856	0.0673113	0.0000040	0.0495505	0.3951470	0.1474909	0.7738107	0.0343346	0.5271070	0.1586015	0.0775501	0.0823573	0.0845426	0.4280211	0.4815347	0.1219512	0.0000473	0.2388966	0.4615439	0.2730061	0.5629703	0.1311716	0.3641401	0.9613835	0.9245990	0.8982097	0.0000009	0.9989704	0.8956915	0.9484083	0.2755123	0.5245961	0.7879069	0.8828591	0.3555565	0.9500409	0.6216724	0.5887444	0.0027630	0.2540396	0.0166505	0.0238733	0.3437371	0.9231015	0.3714011	0.5928816	0.9689342	0.8730372	0.5744492	0.1954310	0.2766241	0.0064369	0.8883407	0.9614280	0.7606018	0.0928173	0.4674548	0.7705803	0.9702997	0.1380520	0.2457223	0.5907160	0.0415756	0.3469054	0.6534679	0.8408351	0.9907241	0.8810552	0.1962406	0.6516282	0.4735588	0.6161357	0.4341210	1.0000000	1.0000000	0.9241800	1.0000000	1.0000000	0.8421920	0.7380851	0.7470611	1.0000000	0.9050992	1.0000000	1.0000000	0.9218717	1.0000000	1.0000000	0.7700616	0.3211154	0.0800480	0.0158651	0.5828625	0.4818702	0.0000006	0.6678887	0.0531922	0.5066208	0.0017522	0.0321357	0.4636579	0.2244934	0.0052390	0.6026729	1.0000000	0.2267196
0.7370092	1.0000000	0.9607440	0.8671621	0.9447819	0.7677673	1.0000000	0.6590399	0.5459033	1.0000000	0.0952948	0.4081463	0.3110663	0.4645982	0.6771379	0.2223629	0.9318338	0.7018067	0.0000046	0.2126386	0.9084148	0.0461722	0.3031564	0.0895264	0.0565903	0.4740349	0.5790690	0.1084915	0.1409096	0.8593498	0.3892981	0.7536088	0.4848611	0.0905172	0.9290071	0.9883466	0.9883411	0.1435014	0.8237715	0.9384151	0.9584473	0.6128388	0.0490642	0.0000614	0.9081969	0.3825060	0.9433270	0.6322428	0.0700137	0.9739646	0.9775630	0.8295477	0.0137361	0.1948616	0.9929823	0.9611251	0.2822953	0.3383347	0.8951273	0.2972372	0.1255538	0.3817887	0.9688305	0.6166606	0.9974234	0.8013646	0.9504748	0.5153790	0.3125573	0.5000330	0.0046042	0.9530010	0.1657520	0.2232302	0.9543522	0.0375518	0.2599309	0.4156199	0.6571021	0.8851099	0.9423147	0.7396865	0.5412479	0.9921923	0.0007213	0.0003296	0.0218234	0.2672569	0.1032451	0.9548417	0.0984331	0.6634670	0.2720505	0.2761210	0.5330517	0.0433511	0.8882251	0.0488242	0.4406081	0.1393644	0.6937437	0.0006888	0.3249962	0.1383715	0.0815369	0.0819901	0.0795292	0.3329403	0.4321225	0.0818544	0.7073506	0.2028191	0.3995434	0.2067464	0.5953957	0.1194939	0.3514103	0.9576194	0.9256867	0.9275843	0.0000023	0.9994869	0.9106105	0.9847986	0.4686204	0.4675345	0.5707837	0.8466175	0.3297937	0.9547209	0.7005365	0.6526646	0.0199679	0.1645141	0.0090856	0.0371597	0.4917148	0.9931419	0.4855485	0.6528375	0.9208778	0.8630442	0.3200349	0.1018528	0.4735107	0.2299217	0.8519385	0.7699226	0.7831642	0.1857158	0.5394220	0.7068619	0.9999994	0.0298143	0.2335731	0.7137925	0.0412240	0.2943512	0.6098900	0.7886164	0.9202389	0.8174795	0.1915642	0.8848471	0.8694007	0.6698260	0.4264016	0.7803109	1.0000000	0.5960250	1.0000000	0.5097704	0.6603398	1.0000000	1.0000000	0.7306869	1.0000000	1.0000000	1.0000000	0.6882129	1.0000000	1.0000000	1.0000000	0.1365770	0.1221218	0.0144352	0.4704364	0.5313210	0.0118951	0.5745742	0.0184174	0.1627350	0.0452908	0.0980789	0.2246376	0.2243198	0.0033414	0.6488637	0.8033030	0.2966761
0.4749453	0.9739197	0.8790731	0.8418721	0.9730048	0.9999932	1.0000000	0.7601747	0.3455115	0.7739149	0.2351805	0.5993111	0.3618120	0.4373943	0.6654812	0.2622376	0.9296506	0.7399842	0.0000020	0.4638902	0.8354817	0.0474726	0.2650476	0.0972261	0.0309014	0.3363932	0.7941583	0.1162139	0.2705960	0.8812646	0.4693696	0.6962234	0.6099411	0.1935227	0.9897782	0.9341189	0.9732650	0.1431532	0.8630347	0.9289884	0.9584473	0.2818649	0.0833868	0.0921481	0.8548049	0.4293392	0.9178250	0.7001996	0.0993362	0.9787517	0.8895728	0.8190488	0.0164249	0.8740638	1.0000000	0.9611231	0.3601322	0.0571260	0.9278417	0.5123060	0.5709388	0.2212610	0.9688271	0.7020101	0.9970128	0.8525775	0.9725396	0.6871478	0.5181370	0.5961463	0.0649499	0.9491632	0.4839743	0.2232581	0.9722105	0.0428317	0.4973091	0.4482417	0.5086118	0.8972813	0.9362582	0.7025144	0.5750386	0.9466711	0.0353647	0.2234089	0.0186791	0.2986171	0.0000058	0.7834059	0.0735200	0.7427108	0.2813259	0.2671628	0.3490111	0.0567457	0.6364625	0.0579599	0.4539821	0.1474908	0.5341843	0.0008539	0.4817358	0.1073656	0.1067976	0.0881482	0.0410419	0.2655024	0.4670384	0.1163966	0.6206779	0.2521390	0.4881001	0.2870861	0.6440455	0.0971492	0.2432221	0.9765974	0.8835908	0.8540237	0.0921548	0.9989481	0.9282152	0.9484083	0.5703102	0.4239292	0.7502619	0.8758424	0.3909623	0.9500409	0.5280019	0.4954435	0.0026661	0.2504182	0.0547251	0.0171836	0.6395849	0.9231015	0.2303209	0.5703625	0.9175192	0.6582034	0.6141384	0.1697057	0.5907549	0.1602837	0.8993618	0.9059865	0.7606019	0.1149165	0.6082562	0.7759899	0.9670533	0.0553241	0.2221785	0.4981836	0.0073187	0.2761935	0.5826742	0.8794291	0.9503446	0.8910860	0.1770208	0.7090291	0.5777335	0.6264901	0.2999096	0.8313943	1.0000000	1.0000000	1.0000000	0.9235235	0.8710522	1.0000000	0.8720074	1.0000000	1.0000000	1.0000000	0.9021189	0.9858305	0.8617220	1.0000000	0.5528020	0.4600226	0.1835341	0.0191442	0.3338949	0.8569757	0.0118991	0.7755806	0.0872104	0.7437568	0.0628884	0.1439816	0.7166513	0.1108440	0.0963501	0.3105945	0.8082846	0.2944629
0.7098183	1.0000000	0.9579636	0.9241640	0.9445440	0.7388791	1.0000000	0.6590399	0.2860736	1.0000000	0.1476652	0.5218233	0.3591207	0.4424270	0.4472886	0.2042136	0.9317722	0.5043957	0.0586360	0.2917552	0.9254899	0.0465695	0.4873725	0.0228388	0.0742589	0.6212310	0.8215330	0.1087325	0.1221951	0.9169950	0.3917730	0.7752558	0.6874892	0.0858822	0.9937404	0.9341200	0.9249475	0.0494620	0.8244264	0.8549328	0.9584473	0.3571677	0.0412969	0.0921301	0.9050881	0.3839888	0.8624419	0.4941853	0.0749674	0.9535439	0.9665110	0.9051502	0.0148202	0.5700219	0.9929823	0.9611251	0.1732204	0.2493431	0.8951273	0.2972372	0.1651841	0.4340760	0.9996566	0.5033005	0.9022747	0.9055610	0.9585376	0.5153790	0.5003283	0.1482753	0.0633614	0.9528819	0.2139594	0.0479366	0.9507809	0.0155184	0.4952563	0.3350020	0.6672566	0.9591967	0.9995101	0.6029587	0.4348849	0.9901244	0.0008424	0.1032445	0.0109219	0.2483848	0.1032451	0.8407799	0.1153050	0.5321765	0.2157993	0.2775863	0.5011329	0.0358553	0.3002824	0.0326007	0.4276486	0.1396024	0.7043589	0.0006765	0.4400062	0.1389857	0.0822089	0.0821752	0.0796804	0.3599625	0.3613320	0.1041542	0.3815382	0.2596837	0.3611655	0.2789732	0.6730046	0.1198027	0.0681105	0.9567263	0.8835909	0.9168925	0.0921547	0.9992372	0.9101714	0.9857649	0.2672714	0.4790278	0.4876300	0.8946174	0.3297937	0.9783439	0.4126099	0.7555916	0.0199679	0.2210042	0.0181583	0.0096786	0.4948543	0.9251621	0.7018790	0.6821282	0.9207743	0.7653300	0.2762747	0.1414235	0.4154374	0.2318673	0.8657536	0.7479398	0.8651450	0.1293400	0.5488906	0.6967948	0.9670540	0.0439407	0.2481962	0.5506072	0.0069302	0.2212468	0.4731747	0.6802167	0.9576811	0.8389519	0.1786681	0.6682068	0.6673948	0.5435637	0.3383942	0.8811234	1.0000000	0.7162676	0.8793573	0.7271005	0.9969940	1.0000000	1.0000000	0.9076120	1.0000000	0.9299915	1.0000000	0.8722451	0.9093728	0.8495380	0.7606856	0.3265509	0.0482097	0.0018395	0.4061204	0.7074482	0.0118954	0.6721602	0.0540856	0.3706473	0.0042800	0.0365060	0.3361216	0.1069311	0.0063511	0.4320137	0.7531892	0.0601799
0.6802257	0.9784805	0.8574755	0.8968488	0.9334070	0.7225138	0.8516080	0.7596820	0.0087419	1.0000000	0.1476652	0.6209791	0.4828198	0.5272055	0.4846899	0.3143082	0.9289257	0.5127425	0.0586361	0.4853828	0.8933204	0.0409821	0.5288404	0.0996673	0.0000003	0.5175811	0.2938266	0.0935955	0.2419906	0.8171395	0.4926460	0.6788149	0.4478605	0.2765014	0.9434410	0.9776672	0.9237813	0.1604534	0.8197585	0.9153820	0.9579415	0.5973226	0.1202705	0.0921447	0.9013043	0.4427846	0.7948243	0.4921426	0.0782875	0.9484499	0.9275410	0.8971224	0.0396945	0.2678696	1.0000000	0.9603078	0.3203939	0.3014337	0.9364782	0.2972372	0.3920865	0.3906053	0.9677975	0.5787516	0.9948356	0.8623109	0.9423511	0.3225853	0.5233246	0.0000118	0.0075025	0.9480320	0.3080901	0.2232682	0.9485469	0.0169648	0.4271540	0.4574740	0.5696206	0.8815795	0.9995744	0.5241901	0.5844163	0.9417367	0.0012326	0.2234993	0.0174142	0.3048946	0.0867356	0.8208839	0.0266131	0.7020812	0.2370447	0.2555472	0.6377038	0.0527735	0.2424401	0.0608374	0.5385100	0.1375586	0.6457372	0.0009742	0.2819731	0.1646674	0.1155673	0.0488007	0.0542949	0.3697955	0.4954507	0.1464029	0.0835481	0.3158970	0.3667380	0.1976914	0.3868091	0.1353154	0.3679006	0.9555357	0.8382469	0.8462510	0.0000010	0.9945441	0.8910216	0.9828744	0.4725474	0.3695859	0.4892230	0.8201927	0.3297937	0.9485715	0.4308710	0.5458607	0.0015794	0.0448629	0.0008487	0.0060683	0.4948543	0.9940400	0.1994880	0.7401114	0.9165272	0.7996556	0.4363891	0.1129743	0.5459492	0.2274643	0.8648186	0.7817182	0.7538807	0.2081272	0.4587964	0.8277845	0.9999989	0.0811453	0.2923932	0.4079373	0.0416951	0.3318099	0.4649574	0.6701979	0.9419022	0.8533787	0.1978111	0.7623033	0.7611949	0.5100506	0.3768227	0.6521995	0.9935588	1.0000000	1.0000000	1.0000000	0.6810933	1.0000000	0.8499683	1.0000000	1.0000000	0.9461307	1.0000000	1.0000000	0.8179257	1.0000000	1.0000000	0.2219818	0.1221218	0.0144352	0.5994297	0.2448744	0.0118951	0.5745742	0.0136285	0.1336994	0.0452908	0.0980789	0.2037552	0.0775169	0.0700883	0.6910656	1.0000000	0.2267196
