malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.5770148	0.9985537	0.9030002	0.8685155	0.9689928	0.9474631	0.8213410	0.6655595	0.0003411	1.0992618	0.1466199	0.4091219	0.5084773	0.5542473	0.9969293	0.2454136	0.9081035	0.6638302	0.0438960	0.4412369	0.8418534	0.0864562	0.5353607	0.0521966	0.0013780	0.5967455	0.3473524	0.0566112	0.1280743	0.8676433	0.3942688	0.6517251	0.6630962	0.1228383	1.1084253	0.9021031	0.9509997	0.1605238	0.7296287	0.9701250	1.0371915	0.5177728	0.1117561	0.0821276	0.8892306	0.3518355	0.8744879	0.6792221	0.0616668	0.9109942	0.9808650	0.8716126	0.0242928	0.3797784	1.0366195	1.0227976	0.4022074	0.2588118	0.8056571	0.2472872	0.7988513	0.4693219	1.0135408	0.4595760	0.9090795	0.8469530	0.9961781	0.5347891	0.3301858	0.0299452	0.0935541	0.9695345	0.2122956	0.1992172	0.8864220	0.0266102	0.3872546	0.3937592	0.4236897	1.0472927	0.9934538	0.6250899	0.5559928	1.0358143	0.0029751	0.0015666	0.0237379	0.2505335	0.0009425	0.8193667	0.0923941	0.5777965	0.1162951	0.2421958	0.6213098	0.0828055	0.1535527	0.0697567	0.5471625	0.0244338	0.7167283	0.0003135	0.4839707	0.1701698	0.1517138	0.1253257	0.0633068	0.4169042	0.5029518	0.0869561	0.0001581	0.2200324	0.6138403	0.3099486	0.6051817	0.1069922	0.3392885	1.1666206	0.9601293	0.8410554	0.0785033	1.0554304	0.9038172	0.9516040	0.5686651	0.3607022	0.5402827	0.8680643	0.0038261	1.0518056	0.5944960	0.4826458	0.0038051	0.1475931	0.0168555	0.0168456	0.5146545	0.9341815	0.3184186	0.7218247	0.9462274	0.5414819	0.4606133	0.1255695	0.7365599	0.2111045	0.8590249	0.7758779	0.7460291	0.2135544	0.4559325	0.7915089	1.0291610	0.0479662	0.2517346	0.8049625	0.0128676	0.3058130	0.6390286	0.7699820	0.9711472	0.9351859	0.1101950	0.8108404	0.7551138	0.5277753	0.5495167	0.8700377	0.9648013	0.9085706	1.0077703	0.8557140	1.0862418	1.0080630	0.9294894	0.9637134	0.8378875	1.0503976	0.6917558	0.8582483	0.8941794	0.9434740	0.7871588	0.2608818	0.0554015	0.0037586	0.7261660	0.7107069	0.0126497	0.3978324	0.0442387	0.3796363	0.0657395	0.0961312	0.2838791	0.1018599	0.0844947	0.4359236	0.9347181	0.1652319
0.7910498	0.8521354	1.0183586	0.9652585	0.9293320	0.7609242	0.7317305	0.6786314	0.4488286	0.8907034	0.1686418	0.3917366	0.3427553	0.5213982	0.3544238	0.2335844	0.9394678	0.4914472	0.0695025	0.3894176	1.0335578	0.0518605	0.2470459	0.1051015	0.0541477	0.5724506	0.8723789	0.1252966	0.1229132	0.9123584	0.3852767	0.7442765	0.5545644	0.0801739	1.0033903	0.8361915	1.0138748	0.0812056	0.6465626	0.9867041	0.9555537	0.3204076	0.1034085	0.0900914	0.9654287	0.3761406	0.8901801	0.5386326	0.0665119	1.0026000	1.0307455	0.8759729	0.0490458	0.4036405	1.0322543	0.8999377	0.2712219	0.3339163	0.8710589	0.3445797	0.0650268	0.6077879	1.0439154	0.6281277	0.8719548	0.9263044	0.9627916	0.4770585	0.3336380	0.5227967	0.0702745	0.9895723	0.1888750	0.1586751	0.9595049	0.0204796	0.4905671	0.3406830	0.2829452	0.9827615	0.9213577	0.6899172	0.6021268	1.0132575	0.0022676	0.2176165	0.0138953	0.2372533	0.1170142	0.9545261	0.1516083	0.4811558	0.1992450	0.2314222	0.3485107	0.0456552	0.8498585	0.0481712	0.4804369	0.0643084	0.9396609	0.0002307	0.5752694	0.1417269	0.0524108	0.0519532	0.0642772	0.3928950	0.4566906	0.1033997	0.6752962	0.2214305	0.3782111	0.2708519	0.5124264	0.0164339	0.3759345	1.0001431	0.8967594	0.9372854	0.0969115	0.9579965	1.0004883	0.9019109	0.4033925	0.4613461	0.6488277	0.8931570	0.1972782	0.8839162	0.6649502	0.5848710	0.0025695	0.0890861	0.0300584	0.0488370	0.1694064	1.0049523	0.3774311	0.6500295	0.9711930	0.8024020	0.5574813	0.1472519	0.2071942	0.2479042	0.8904424	0.8737574	0.8140159	0.1769129	0.6468150	0.7699537	0.9753693	0.1053130	0.3414713	0.4467703	0.0355953	0.2485724	0.7421885	0.7232964	0.9766172	0.8125785	0.1735618	0.6515286	0.5788650	0.5447264	0.3897960	1.0090544	1.0415731	0.8896342	0.7392947	1.0112334	1.0760114	0.7673730	0.7758639	1.0938795	0.4584336	1.0146046	0.9565671	1.0001183	0.9452029	1.0070080	0.6915167	0.3923153	0.1394377	0.0194887	0.4522980	0.8040320	0.0156484	0.6584905	0.0789159	0.7918749	0.0553483	0.0695489	0.5889531	0.2169410	0.0666982	0.2499567	0.9999113	0.1497910
0.7705565	1.0187603	0.8277604	0.8328090	0.8670589	0.7128002	0.6077837	0.5721119	0.5914335	1.0503227	0.1626946	0.4237196	0.4306887	0.4346048	0.6766274	0.3143632	1.0160682	0.3955323	0.0819821	0.3795006	0.8044339	0.0654471	0.5292271	0.1358402	0.0297356	0.5234002	0.6984311	0.1327138	0.3181970	0.8547300	0.4251396	0.7303813	0.6131578	0.1229818	0.6724229	0.8621604	0.8728908	0.1850840	0.8175301	0.8666603	1.0080393	0.2327938	0.1464937	0.0013490	0.9618426	0.3109193	0.4069013	0.3899076	0.1438823	1.0537710	0.8994860	0.8336617	0.0253854	0.8384034	1.0204265	1.0157325	0.3707075	0.2984834	0.7959985	0.2409792	0.1632924	0.5494236	1.0040205	0.9340040	1.0358099	0.7789989	0.9232847	0.3857490	0.5767717	0.6940073	0.0690961	0.9309549	0.4944462	0.2067710	0.9974699	0.0546040	0.3612432	0.4005164	0.2965340	0.8829703	0.9160803	0.5629824	0.5673357	1.0297299	0.0023502	0.0015231	0.0238342	0.1772438	0.0022028	0.8339998	0.0013437	0.4517845	0.2051426	0.2959542	0.6360523	0.0738544	0.9346916	0.0360831	0.5041425	0.1747788	0.7011268	0.0050097	0.2924546	0.1459248	0.0668723	0.0969970	0.0879918	0.3309917	0.4685325	0.1504153	0.8018040	0.2737282	0.6123996	0.3045893	0.4202707	0.0499472	0.3596701	0.9597651	0.7228552	0.8537489	0.0003948	1.0112041	0.8822598	0.9183678	0.3126778	0.6489203	0.3453675	0.7854570	0.2176821	0.9890044	0.2230051	0.5152951	0.0034810	0.0232200	0.0003585	0.0357334	0.3924252	0.8965787	0.6453683	0.8685068	0.9937969	0.7348531	0.3202584	0.1382915	0.4735728	0.1101648	0.8988033	0.8888907	0.7977903	0.2372501	0.4502485	0.6863027	1.0438575	0.0765285	0.2873742	0.4701696	0.0160293	0.3103241	0.4902977	0.6552606	1.0412803	0.8048618	0.2218591	0.6889523	0.8775344	0.5204653	0.2244236	0.9825105	1.1216615	1.0196981	1.0138392	0.7510082	1.0011978	1.1120587	1.0145202	0.4542086	0.9870080	1.0596243	0.9822722	0.8655132	0.8961973	0.8165747	1.0041768	0.1720830	0.0893464	0.0014673	0.4230649	0.4811133	0.0000805	0.6002479	0.0314055	0.1961339	0.0153053	0.1019354	0.1950619	0.2541346	0.0028552	0.5389104	1.0371388	0.2301153
0.5212056	0.7507554	0.9981951	0.9209676	0.9261092	1.0729035	0.8827333	0.7337537	0.3318603	1.0259547	0.1027029	0.4405268	0.4325071	0.2109101	0.7827690	0.1442994	0.9960441	0.7747599	0.0260779	0.3712033	1.0286035	0.0133197	0.3007537	0.0389215	0.0298557	0.4684563	0.7325626	0.0783865	0.2617330	0.9279581	0.1724469	1.0254929	0.5852751	0.0312086	1.0081529	1.0290341	0.9831005	0.1162673	0.8618918	0.9624447	1.0479190	0.8583591	0.0516564	0.0933866	0.9755102	0.3478192	0.7769750	0.5386539	0.0322972	1.0012072	0.9085845	0.9121331	0.0551490	0.4049961	1.0232982	0.9538540	0.1990669	0.3278791	0.8591392	0.3216313	0.1168920	0.2788898	0.9405850	0.5110722	0.9836864	0.9407615	1.0030973	0.4539243	0.2349556	0.2162121	0.0797754	1.0452879	0.3981726	0.2016161	0.9740788	0.0274618	0.4401777	0.3331606	0.4516546	0.9176332	1.0671880	0.7137914	0.5196066	0.9046564	0.0482583	0.0008844	0.0132707	0.2121889	0.0273054	0.9327796	0.1409977	0.6569043	0.2811698	0.2294629	0.5125363	0.0326643	0.4501574	0.0415093	0.2818128	0.1650182	0.5001540	0.0290752	0.1718372	0.1189540	0.0802155	0.0845770	0.0748200	0.2620175	0.4554179	0.0869118	0.4935917	0.2435471	0.2504104	0.1697879	0.5056853	0.0093567	0.2526386	1.0300468	0.7856238	0.9430298	0.0848611	0.9493507	0.9123341	1.0064577	0.2654785	0.5667306	0.5802637	0.9874842	0.3042753	0.9229352	0.8054539	0.7579920	0.0341437	0.1681771	0.0123440	0.0100857	0.5706985	1.1081690	0.4820434	0.8241930	0.9175012	0.4012457	0.3195600	0.1648690	0.3689133	0.1369083	0.9149848	0.9009143	0.9328708	0.1781303	0.6780162	0.7639758	1.0893076	0.0842624	0.2204638	0.5012929	0.0308630	0.2249169	0.5346850	0.9411334	0.9072286	0.9233825	0.2550952	0.8669403	0.7631589	0.7520422	0.3191190	0.9916880	1.1000539	0.9476989	0.9586095	1.1035580	0.7170089	0.9077893	0.8154069	0.9910355	0.9797830	1.0284643	1.0922155	0.9800728	0.8868482	0.9039495	0.9181044	0.1381831	0.1459983	0.0038937	0.5339644	0.4944191	0.0000787	0.2555430	0.0246066	0.1526103	0.0465349	0.1157715	0.2684429	0.1921870	0.0013366	0.6136746	1.0101015	0.1247472
0.8220198	1.0244479	0.9242465	0.9498270	1.0012752	0.9967574	1.0084518	0.8150251	0.5325031	0.9475990	0.1154547	0.4498385	0.5014235	0.2460686	0.6316862	0.1902731	1.0537949	0.5721377	0.0594769	0.0938595	0.9307105	0.0557142	0.4238980	0.0981790	0.3239505	0.7357813	0.7613815	0.1016547	0.2548067	0.8838345	0.2954962	0.7766331	0.6321826	0.1869974	0.9516529	1.0219522	0.9959271	0.1529127	0.7513937	0.9829342	0.9914677	0.3380722	0.1174379	0.0002469	1.0133385	0.3750556	0.9087787	0.7022661	0.0838717	0.8921779	0.9818873	0.8903980	0.0380332	0.2673387	1.0139311	0.9923643	0.1878259	0.2851262	0.9663707	0.3353346	0.1404942	0.4609476	0.9866238	0.8098911	0.9539259	0.9318158	1.0395200	0.5698773	0.4749947	0.4749022	0.0745010	1.0078799	0.4276281	0.0000716	1.0801423	0.0353774	0.4999881	0.4286115	0.7943245	1.0587778	0.9121962	0.8841525	0.4132525	1.0088720	0.0006372	0.0028179	0.0262036	0.2091325	0.0000299	0.9722909	0.1305827	0.6102452	0.3181529	0.2136209	0.4293350	0.0434949	0.8160708	0.0207600	0.4835944	0.1479214	0.6932972	0.0002286	0.3141492	0.1460518	0.0799768	0.1003844	0.0829158	0.3943581	0.2253684	0.0303902	0.7415601	0.1809433	0.2627314	0.2633505	0.7134616	0.0172576	0.3381099	0.9685316	0.8828276	0.9433622	0.0962013	1.0538234	0.9452801	1.0014111	0.5331584	0.6993545	0.5979762	0.9015970	0.3118103	1.0271414	0.5533268	0.7078572	0.0105854	0.0804232	0.0098459	0.0208869	0.2372335	0.9191209	0.3626888	0.6459888	0.9010874	0.8009998	0.3018582	0.1635074	0.4111906	0.1353568	0.8145446	0.9943463	0.7216391	0.1066373	0.7139949	0.8616285	1.0058266	0.0704676	0.2327019	0.6313387	0.0356145	0.2991887	0.7496751	0.8107054	0.9590128	0.8894629	0.0751046	0.6176446	0.5934636	0.7403857	0.4141727	0.9446315	1.0012343	1.0914055	0.8483301	0.7689151	0.7193734	1.0556358	0.8131188	0.7977813	0.9677377	0.9102315	1.0284286	1.0711863	0.6312598	0.9820150	0.8393381	0.3063413	0.1387164	0.0031517	0.5706105	0.6670261	0.0051987	0.6910422	0.0566988	0.3366176	0.0502940	0.1014797	0.2167038	0.2406507	0.0029052	0.5061623	0.9056802	0.2892962
0.5383515	1.0465271	0.9892396	0.8239134	1.0016656	0.9808077	0.9361986	0.6552634	0.8480443	1.1223685	0.0883999	0.4432601	0.4447074	0.5015823	0.3377306	0.2527056	0.9614524	0.7057296	0.0000537	0.4058477	0.9097932	0.0342562	0.4516528	0.0390151	0.3989242	0.4371636	0.6189297	0.0629929	0.2509296	0.8807947	0.3927434	0.8361518	0.6006721	0.1676095	0.5779305	1.0410865	0.9777000	0.1538689	0.7639162	0.9920263	1.0502583	0.6984858	0.0698539	0.0952010	0.9784327	0.3382746	0.8454656	0.6503962	0.0990597	1.0153025	1.0673098	1.0445340	0.0197921	0.2638332	1.0744753	1.0834420	0.2165187	0.2851044	0.9974239	0.0963256	0.2752451	0.2756610	1.0173919	0.5629576	0.9841940	0.8562321	1.0118176	0.3380207	0.4579293	0.6684771	0.0140504	0.9615803	0.4699211	0.0007041	0.9151301	0.0395075	0.4956023	0.4757109	0.5126261	1.0230512	1.0601912	0.7535983	0.5257296	1.0478951	0.0246611	0.0121281	0.0238988	0.2301543	0.0048598	0.9218164	0.1353000	0.6066071	0.2515580	0.2027522	0.6062935	0.0371535	1.0265082	0.0283856	0.3860450	0.1489200	0.5710121	0.0403619	0.2271639	0.1043257	0.0898392	0.1064875	0.0184297	0.4682845	0.3301087	0.0988297	0.9711770	0.2846335	0.3366630	0.2601217	0.5375149	0.1198814	0.3384624	0.9962357	0.9232113	0.8951437	0.0940834	0.9305144	0.9417305	1.0441780	0.5162507	0.6500969	0.3632513	0.8811297	0.2796304	0.9286854	0.6286110	0.4438896	0.0226499	0.0299482	0.0029834	0.0054559	0.4070046	0.9500834	0.4322208	0.5988725	0.9998124	0.7470952	0.3280608	0.1049459	0.5684596	0.0029579	0.8675937	0.8680477	0.9002248	0.1617153	0.4968313	0.7413411	1.0175896	0.0595604	0.2656292	0.5263336	0.0608419	0.1564182	0.5509514	0.7557645	0.8916532	0.9685844	0.2218916	0.8563120	0.7424340	0.4578568	0.3492391	0.9653984	0.7439920	1.0278131	0.9576660	0.9787618	1.0222085	1.0164201	0.9012691	0.9553164	1.0379564	1.0380298	1.0480182	0.6867212	0.9765251	0.6517287	0.8677311	0.2238183	0.0376697	0.0112283	0.5494089	0.4617781	0.0002291	0.5772066	0.0194977	0.2232061	0.0467765	0.0068225	0.2159051	0.1994515	0.0727212	0.5721281	1.0007148	0.1368014
0.7162700	0.5050980	0.8858801	0.8212892	0.9922297	0.8202659	0.9422631	0.6903320	0.5379394	1.0249886	0.1162481	0.5191185	0.6878542	0.4967725	0.3820404	0.3468901	1.0402728	0.7538012	0.0000175	0.5014155	0.7979616	0.0882831	0.3657906	0.0593007	0.0668225	0.5089881	0.4686641	0.1352261	0.2456480	0.7973070	0.0595354	0.8474660	0.5404960	0.1365773	0.6810732	0.9872104	1.0725825	0.1582073	0.7798688	0.9681811	1.0215730	0.1425563	0.1457626	0.0039277	0.9235322	0.4382334	0.9474506	0.4001631	0.0964450	0.9851933	0.9509719	0.8590892	0.0373234	0.3137923	0.9948169	1.0532213	0.3351262	0.4005907	0.8652760	0.2502537	0.4559037	0.4906736	1.1094294	0.5290310	0.9196980	0.7828713	0.9393543	0.3299140	0.4844680	0.6139793	0.0062130	0.9027644	0.5426392	0.1050779	0.9220862	0.0533090	0.4407813	0.4600726	0.6227555	1.0261329	0.9487192	0.5774168	0.4753930	0.8726497	0.0329192	0.1644055	0.0295966	0.2741327	0.0975248	0.8791262	0.1274056	0.7797507	0.1272586	0.2948916	0.6875623	0.1358332	0.8208003	0.1043973	0.5742028	0.1720960	0.8370202	0.0493164	0.4711189	0.1211165	0.1350055	0.0471516	0.0925598	0.4606645	0.4983591	0.1370554	0.8106503	0.3069565	0.3164154	0.3498409	0.4859517	0.1535497	0.3089263	0.9519312	0.8616739	0.8648531	0.0981950	1.0483757	0.9698474	1.0179338	0.3587162	0.6582987	0.5331980	0.8050819	0.3618087	0.9942119	0.7749917	0.4738421	0.0158158	0.2835906	0.0099545	0.0402470	0.4653246	0.9206756	0.4264460	0.6774087	0.9291324	0.8360896	0.5266309	0.1498681	0.6945594	0.2391178	0.8855907	0.7581393	0.8115113	0.2417744	0.4435428	0.6897332	1.0089499	0.2181688	0.2321880	0.4407283	0.0424040	0.3949350	0.5661475	0.7261044	0.9173281	0.8503738	0.1827177	0.7725216	0.7466422	0.4862401	0.4491084	0.9569176	1.0166879	0.8518426	1.0674421	0.9790646	0.6868904	1.0037493	0.8817698	1.0075290	1.0039512	0.7688701	0.6827490	0.8866515	0.8718433	0.9827470	0.9655428	0.2263444	0.0353192	0.0188783	0.6484288	0.0539951	0.0000169	0.5297844	0.0267420	0.1973534	0.0468385	0.0220598	0.2674179	0.0013426	0.0831039	0.6760744	0.8643877	0.2765497
0.7930679	0.9888117	0.9422353	0.8943077	1.0398952	0.7793694	0.8786035	0.7745180	0.8137958	0.7802967	0.1688563	0.4462188	0.5307579	0.3945174	0.4049932	0.2336147	0.9465274	0.6644704	0.0859987	0.2607065	0.8795795	0.0357022	0.3792005	0.0378188	0.1239920	0.5568248	0.4650620	0.1086946	0.2106774	0.8248222	0.2508375	0.8130447	0.5877395	0.1905877	0.4402008	1.0172108	0.9627042	0.1296051	0.6410274	0.8686006	0.9264482	0.2948592	0.0825862	0.0002132	0.9537956	0.3819648	1.0161855	0.6786224	0.0349112	0.9495436	1.0315505	0.9215672	0.0361023	0.2852859	0.9806876	1.0378405	0.2652337	0.1957494	0.9403636	0.4277315	0.5751022	0.4759423	1.0388586	0.4766455	0.9202120	0.9979397	1.0252687	0.6225927	0.4134293	0.8521722	0.0632832	0.9781678	0.3958541	0.1194216	0.9545704	0.0436494	0.5557515	0.3777628	0.4501612	0.9873359	0.9977433	0.7281817	0.5010776	1.1016563	0.0280520	0.0025632	0.0108598	0.2458969	0.1075217	0.9990674	0.1260646	0.4730356	0.2234597	0.0919870	0.3756721	0.0293875	0.9486025	0.0518011	0.4146804	0.0789514	0.7934797	0.0012425	0.4109701	0.1038905	0.0852918	0.0632955	0.1116095	0.4223546	0.3130185	0.0987112	0.8731286	0.2895746	0.3865660	0.2296098	0.6201216	0.1056559	0.3152809	0.9803992	0.9708634	0.8755232	0.0002717	1.1003876	0.9193232	0.9365669	0.4528598	0.5510178	0.7257075	0.8649619	0.3581750	1.0773500	0.7100817	0.7532497	0.0004299	0.1246264	0.0109161	0.0371095	0.5903023	0.9965777	0.2608883	0.7547921	0.9494104	0.9151256	0.3763715	0.1851177	0.4391683	0.2280229	0.9921471	0.7347152	0.7647550	0.1866795	0.5566732	0.6831368	0.9774947	0.0592217	0.2625569	0.4041116	0.0352497	0.2394342	0.5760099	0.7536579	0.9546137	0.8573664	0.1826531	0.6734667	0.8517435	0.5370112	0.3984863	0.7991375	0.6129450	0.8373204	0.9845236	0.9856665	0.8249740	0.7029899	1.0282003	0.4678507	0.9669992	0.7983684	0.9726686	1.0331059	0.9976671	0.7901254	0.9430486	0.2093695	0.1725960	0.0214051	0.5777697	0.4983962	0.0137704	0.6357349	0.0272806	0.2025087	0.0009510	0.0814346	0.2584069	0.1989120	0.0510277	0.7710864	0.9338714	0.0529058
0.7640151	0.8263868	0.9575612	0.8832198	0.9334310	1.0371533	0.9575393	0.7356703	0.6405877	1.0008565	0.1468206	0.5947653	0.6240488	0.3956964	0.7696061	0.3613843	0.9017533	0.7545330	0.0013676	0.4810463	0.7546469	0.1017982	0.5276236	0.1160259	0.1649241	0.4325869	0.7939444	0.1297376	0.2747694	0.8296477	0.3733327	0.9074117	0.6000058	0.3059069	0.9336871	0.8868346	0.8804905	0.0589537	0.7075500	1.0458388	0.9172157	0.5497600	0.1400264	0.1012108	0.9344675	0.3141882	0.9431331	0.4506969	0.0880731	0.9760558	1.0225597	0.7896131	0.0210529	0.5997930	1.0017007	0.9673727	0.2366499	0.3385779	0.8913872	0.2945971	0.2767931	0.3055645	0.9507214	0.8735202	0.9551101	0.8085082	0.9434569	0.3346657	0.5396373	0.5885784	0.0815413	1.0071389	0.4672359	0.1757414	1.0551823	0.0202039	0.5214886	0.4741689	0.6387778	0.9419046	0.8431631	0.6116264	0.5777211	0.9722368	0.0576062	0.1658075	0.0140555	0.2379033	0.0001570	0.9470306	0.1230987	0.5769889	0.2980984	0.3581468	0.6268150	0.0765452	0.8796375	0.0535337	0.4022968	0.1553948	0.7577879	0.0008181	0.3608009	0.1379792	0.0978776	0.1188782	0.0433162	0.3879203	0.3936560	0.1390188	0.7525384	0.2152185	0.5346645	0.3374801	0.6004844	0.0504929	0.1224762	0.9797452	0.9126711	0.7617424	0.0000181	1.0576269	0.9048101	1.0096880	0.2973814	0.4877733	0.5084607	0.8087620	0.2489098	0.9343440	0.4089351	0.5106008	0.0130210	0.2725171	0.0147802	0.0345522	0.2704120	0.9925408	0.4692137	0.6225085	0.8994105	0.6422529	0.3184689	0.1812887	0.5310056	0.2160504	0.8403861	0.8780612	0.7420934	0.2160374	0.6430951	0.7362206	1.0025726	0.1240741	0.2386736	0.5018928	0.0391309	0.3159862	0.5917958	0.7515484	0.9869709	0.9334446	0.2315970	0.8807748	0.8858454	0.5786120	0.5885991	0.8651497	0.5408142	1.0004107	0.7550686	0.3568584	1.0269579	0.9755672	1.0767657	1.0410725	1.0533537	1.0511535	0.9232282	0.7602879	1.0115699	0.9249401	0.8576137	0.2555104	0.1278404	0.0012303	0.6101351	0.6595676	0.0125797	0.6211018	0.0302552	0.3527272	0.0071345	0.0234386	0.4168576	0.1326245	0.0020013	0.3876797	1.0695946	0.2381837
0.7739650	0.5328485	0.9339266	0.7778365	0.8855884	0.8564515	1.0183650	0.6090103	0.4049602	0.9097293	0.1635784	0.6313594	0.6426681	0.5811254	0.7652444	0.3305385	0.8757424	0.4751573	0.0000813	0.5762346	0.7661892	0.0809929	0.5699424	0.0944437	0.0416990	0.5567691	1.0146671	0.0810364	0.2599818	0.8347081	0.5313406	0.6571751	0.5014731	0.2286504	1.0023183	1.0093174	1.0365538	0.0834955	0.7555073	0.9549380	0.9322856	0.5132028	0.1592769	0.0872956	0.9359668	0.4413550	0.8903655	0.3565598	0.1477522	0.9459895	0.9217589	0.8327749	0.0031150	0.1793314	0.9662737	1.0486642	0.3861536	0.5233277	0.9456334	0.3320103	0.6343017	0.5450491	0.9221025	0.4836374	0.9860766	0.9320319	1.0199810	0.4431066	0.5739079	0.3877473	0.0142310	0.9981462	0.3702660	0.0081770	0.9851302	0.0543205	0.5668167	0.4699833	0.5014124	0.9446226	1.0142800	0.6581595	0.3442558	0.9837498	0.0399363	0.1802897	0.0325846	0.2506058	0.0020512	0.9556215	0.0299676	0.5018507	0.3199261	0.2378996	0.5612281	0.1287112	0.7724994	0.0446520	0.3877836	0.0440281	0.6163757	0.0004738	0.3356808	0.1699701	0.2070979	0.0496349	0.0516322	0.4523660	0.4520131	0.1429571	0.6061382	0.3493869	0.6084679	0.2185591	0.5565917	0.1486590	0.2908290	1.0142030	0.9109665	0.7779548	0.1096039	1.0195988	0.8638897	0.9602120	0.5756123	0.3446914	0.4018788	0.9305405	0.0537609	0.9768232	0.6512668	0.6454396	0.0016574	0.3363098	0.0179182	0.0031733	0.4955122	0.9822256	0.6935809	0.5029500	0.8498247	0.8598228	0.4574414	0.1111885	0.7315062	0.2438432	0.8731203	0.8210727	0.7881597	0.2216598	0.4566479	0.7173017	0.9913635	0.2120102	0.2817166	0.4394319	0.0153117	0.3642265	0.6381638	0.7935979	1.0370862	0.9229849	0.2466686	0.8532329	0.6556883	0.5970655	0.4971339	0.6941904	0.6398312	0.9824989	0.9750372	0.5320258	1.0769819	0.9960006	0.8660629	0.8200929	0.6388137	0.9416162	0.7507975	0.9984272	0.7351853	0.6851973	1.0025253	0.1962563	0.1558790	0.0260773	0.5519579	0.4743240	0.0005400	0.7050439	0.0123067	0.1185431	0.0573519	0.0684681	0.2546560	0.1646073	0.0692240	0.6991021	0.7371358	0.3581532
