malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.5168453	0.6783842	0.5712194	0.5880004	0.6597317	0.4329013	0.6499213	0.4612209	0.0039402	0.6077172	0.0697608	0.3539248	0.3327065	0.2730860	0.5852397	0.1983298	0.6192416	0.3615340	0.0443736	0.2811471	0.5647159	0.0334657	0.3767572	0.0223835	0.0035945	0.5203707	0.4232319	0.0886267	0.1238653	0.5746265	0.2758911	0.5455622	0.2071118	0.1306085	0.5985849	0.6227685	0.7625284	0.0763340	0.6267724	0.7358111	0.7449247	0.2351600	0.0604161	0.0886436	0.7458405	0.3141366	0.5944511	0.3743276	0.0402430	0.7311735	0.6943847	0.7686573	0.0272741	0.3474155	0.5670679	0.7813057	0.1828332	0.1984220	0.6247282	0.2696643	0.0593615	0.2487655	0.6417246	0.3206019	0.5315543	0.5377962	0.6436140	0.3401218	0.1024605	0.0957173	0.0467079	0.7014662	0.2775266	0.1140527	0.5831889	0.0420332	0.3251980	0.3878446	0.4474913	0.5590939	0.6484003	0.2347348	0.4472556	0.6699819	0.0305910	0.0013830	0.0135771	0.2274473	0.0034638	0.4605226	0.0004726	0.3211869	0.1733228	0.0901762	0.3720541	0.0168456	0.3107930	0.0173044	0.1917526	0.0754805	0.4166758	0.0434606	0.2801103	0.0752115	0.0336641	0.0437225	0.0246028	0.2608658	0.2351635	0.1397756	0.0752461	0.1748812	0.3651668	0.2046988	0.3370287	0.0800495	0.2699183	0.7688932	0.5860082	0.4284540	0.0623477	0.5207482	0.6461084	0.7148944	0.4474141	0.3678451	0.3238950	0.6526601	0.3424233	0.6583435	0.4440171	0.5074376	0.0365893	0.1170081	0.0151876	0.0125787	0.3257200	0.5674473	0.4179406	0.3773537	0.6518129	0.4907634	0.4490234	0.1169479	0.3159536	0.1611308	0.6124819	0.6772920	0.5294855	0.1397590	0.2908257	0.5287134	0.5146023	0.0419833	0.1385048	0.3179225	0.0272539	0.1464027	0.2465983	0.4667628	0.6820534	0.5982451	0.1170098	0.4713427	0.5962819	0.3572222	0.3546607	0.6164994	0.5158029	0.7941759	0.6700349	0.7561332	0.5992233	0.6621217	0.6167597	0.4467303	0.5606281	0.7267693	0.5589177	0.7349538	0.5925274	0.8401512	0.4966580	0.1328321	0.0951479	0.0005951	0.2556620	0.3997854	0.0162100	0.5495080	0.0474013	0.4163616	0.0209826	0.0194455	0.1811776	0.1753760	0.0494571	0.2032957	0.6641056	0.1692992
0.5213114	0.3254973	0.6939247	0.6434355	0.7057809	0.4277674	0.7881995	0.5154039	0.0046062	0.7687175	0.0978732	0.3943819	0.3992598	0.2151630	0.6124692	0.1849613	0.6097236	0.4243735	0.0618213	0.2836834	0.6247507	0.0265083	0.1455737	0.0097799	0.1141381	0.3446012	0.4223807	0.0378203	0.1401232	0.6434282	0.2109720	0.6548568	0.4910254	0.0961739	0.6312387	0.6582830	0.6708912	0.0662747	0.5975194	0.6011794	0.6777189	0.2989886	0.0746867	0.0018872	0.5909155	0.1862022	0.6398548	0.4750516	0.0376119	0.5435624	0.6792935	0.5622842	0.0452127	0.4062102	0.7646417	0.5952694	0.1978116	0.3530800	0.6284484	0.1761945	0.4627169	0.2816117	0.8329833	0.2995025	0.5752548	0.5193875	0.7246600	0.2492105	0.2755130	0.0018819	0.0592764	0.7010841	0.2095440	0.0008521	0.6247113	0.0042778	0.3228778	0.2557738	0.4169798	0.6993313	0.7833211	0.2746312	0.3567043	0.6114497	0.0132683	0.0595561	0.0180016	0.1117679	0.0795647	0.6787873	0.0021561	0.4474586	0.1574949	0.1053537	0.4259215	0.0568222	0.0006244	0.0270431	0.4221598	0.0148579	0.4308135	0.0262712	0.2471603	0.0763078	0.0184022	0.0581374	0.0831343	0.2421479	0.2676059	0.0555996	0.2717333	0.1203673	0.2533482	0.2532325	0.2117265	0.1032412	0.0847191	0.6963972	0.5138999	0.5764385	0.1059151	0.6438137	0.6297382	0.6851185	0.1930645	0.3336745	0.2098974	0.5854533	0.1148486	0.7490812	0.5346190	0.4088350	0.0002020	0.0770471	0.0223809	0.0392762	0.2097132	0.6729647	0.2601809	0.3969764	0.6549446	0.6181486	0.1631815	0.0709963	0.3288227	0.1325329	0.5861292	0.5689813	0.5537629	0.0723757	0.3310452	0.4223541	0.6519276	0.1251178	0.0872235	0.3426445	0.0213272	0.1939332	0.4189493	0.3561015	0.6423249	0.6562788	0.1740431	0.4779148	0.4908551	0.3893397	0.3128577	0.5382534	0.7433961	0.7314241	0.6625647	0.5498923	0.5333719	0.7875827	0.6414519	0.6482226	0.3222283	0.7743941	0.6385538	0.5177868	0.7321618	0.4162844	0.4122165	0.3233008	0.1249716	0.0115697	0.2838325	0.4862875	0.0312899	0.4961604	0.0164302	0.5235617	0.0585189	0.0326715	0.4063909	0.1334320	0.0469898	0.2835367	0.6865183	0.1545350
0.5408291	0.5952949	0.6238511	0.6821095	0.6127047	0.7044503	0.4391796	0.3651326	0.5858197	0.3948331	0.2970861	0.2972125	0.3038021	0.1823574	0.5051950	0.2103365	0.6584422	0.4172381	0.0331109	0.2039325	0.7009115	0.0209360	0.2671768	0.0153794	0.1858748	0.2857444	0.2755650	0.0967852	0.1533189	0.5006416	0.2264211	0.4515001	0.5197789	0.1048191	0.4326676	0.5865666	0.6726907	0.1138387	0.5537029	0.6893017	0.7451837	0.1564855	0.0624992	0.0129543	0.5838339	0.3143513	0.4296812	0.2733899	0.0533931	0.6596660	0.7648018	0.5886472	0.0116431	0.2597562	0.7193565	0.7045905	0.1590803	0.1214818	0.5931857	0.4013964	0.1173722	0.3232787	0.8086528	0.3785158	0.6203131	0.5468448	0.7428689	0.4086883	0.2757295	0.3814521	0.0006170	0.6428869	0.2762464	0.0917647	0.6319365	0.0163875	0.2560853	0.2876279	0.4076382	0.8087101	0.6288742	0.5263710	0.3415445	0.6714830	0.0048287	0.2016226	0.0111505	0.1064558	0.0072756	0.7158504	0.0915576	0.4448965	0.0503083	0.2005426	0.2647431	0.0268185	0.5868239	0.0654631	0.3423915	0.0788107	0.5400770	0.0007114	0.2621983	0.0303103	0.0298047	0.0497731	0.0482179	0.2165275	0.2386284	0.0269083	0.4483876	0.1029593	0.2635471	0.2621326	0.4105776	0.0017261	0.1884658	0.7677338	0.4431460	0.6013539	0.0077541	0.7879012	0.7423162	0.6718892	0.4650191	0.5017305	0.6303320	0.6178604	0.3653893	0.7577568	0.4165641	0.4292446	0.0259319	0.1460673	0.0098189	0.0143428	0.5021168	0.7725663	0.3005680	0.4457465	0.6938990	0.5973461	0.5197280	0.1583896	0.3122218	0.1266059	0.6262647	0.4170219	0.6613683	0.1104397	0.3866090	0.5565514	0.8049663	0.0465595	0.1673787	0.2681289	0.0229797	0.1852915	0.4227578	0.6176858	0.6957587	0.6332477	0.1081999	0.3601326	0.4895463	0.5194031	0.1770798	0.6674288	0.6866599	0.8771982	0.6985513	0.6101786	0.4830862	0.6067076	0.5840164	0.5366431	0.6319060	0.6338374	0.7317346	0.6838981	0.5339008	0.5165050	0.6065790	0.1709556	0.0282534	0.0049921	0.2971288	0.1305912	0.0004881	0.3708275	0.0085942	0.0871742	0.0043418	0.0872980	0.1619127	0.1932313	0.0437779	0.4950302	0.6320590	0.1183176
0.4529332	0.4509165	0.6961604	0.6997072	0.7954842	0.5490456	0.7430537	0.3555834	0.2139079	0.6011365	0.1005394	0.4169062	0.3011276	0.3898302	0.2856185	0.1829328	0.7073510	0.4193855	0.0391800	0.2853630	0.5518577	0.0276121	0.2768231	0.0263154	0.0359392	0.3062279	0.3007320	0.0821469	0.2258764	0.6966955	0.1916147	0.5691630	0.4660137	0.1410722	0.4992151	0.6628639	0.6360229	0.0800884	0.4255855	0.6066087	0.7112480	0.3732607	0.0609974	0.0833266	0.5914923	0.2937464	0.5321250	0.3840602	0.0356289	0.6595630	0.6333638	0.5804802	0.0232632	0.4956476	0.5428640	0.6569688	0.1459444	0.2442583	0.5359994	0.2829131	0.2497252	0.4156759	0.7517301	0.3632787	0.6957434	0.6948832	0.6688383	0.5087291	0.1697086	0.3082208	0.0117891	0.6331447	0.2365026	0.1225579	0.7312380	0.0264182	0.2988764	0.1567102	0.3795493	0.5764318	0.5839355	0.3936544	0.3186111	0.5466407	0.0376299	0.1567893	0.0137654	0.1007262	0.0000655	0.5814101	0.0020298	0.4764361	0.0960707	0.2033720	0.4928707	0.0390342	0.4795416	0.0131091	0.2531386	0.0727423	0.4882975	0.0217855	0.1646260	0.0694878	0.0473520	0.0312135	0.0180302	0.2942533	0.2667797	0.1008872	0.3756872	0.1875574	0.1750492	0.1688223	0.3012142	0.0140503	0.0562553	0.7882914	0.6413889	0.5787244	0.0033854	0.7242581	0.6828694	0.6435202	0.3753433	0.3992983	0.2345228	0.5124646	0.2738043	0.7023613	0.2390211	0.4546247	0.0145037	0.0445465	0.0123163	0.0037331	0.2891559	0.7010914	0.3981475	0.4126379	0.6092127	0.4667826	0.2370630	0.1358386	0.3350151	0.1749899	0.5216049	0.5739375	0.5862497	0.0697855	0.4396538	0.3955130	0.6841057	0.1161509	0.1920770	0.3540617	0.0008983	0.1902936	0.3167615	0.5617519	0.6726897	0.6804304	0.1111361	0.3776987	0.4501426	0.2972034	0.2339592	0.6243973	0.5142088	0.7352555	0.6199753	0.7058067	0.4519371	0.2019693	0.6294681	0.7796198	0.7917215	0.3027833	0.6445381	0.6263370	0.6153253	0.4577547	0.8640904	0.1793551	0.0857289	0.0033613	0.3310416	0.3025297	0.0241559	0.4164409	0.0256429	0.0686670	0.0056235	0.0737275	0.1547947	0.1253766	0.0296340	0.4830861	0.7131311	0.1139565
0.1935018	0.4701494	0.7303179	0.6227880	0.8023462	0.6967666	0.6197882	0.4038757	0.2009498	0.6763440	0.0934561	0.2785709	0.3422040	0.2469117	0.4718263	0.1730104	0.5735756	0.5298648	0.0389127	0.2415323	0.7198765	0.0450471	0.3005277	0.0188494	0.0176751	0.1278268	0.3579315	0.0428898	0.1250365	0.7885229	0.3340209	0.5479178	0.4612312	0.0638036	0.7148102	0.7283122	0.5430878	0.0976910	0.5855617	0.5541140	0.6528746	0.4750335	0.0650448	0.0016105	0.4200716	0.1468814	0.4883179	0.2957303	0.0458937	0.6268021	0.5574590	0.4869221	0.0271192	0.3212060	0.5931313	0.6016948	0.2129338	0.0675910	0.6238421	0.1953696	0.1304962	0.1228855	0.5953602	0.4988476	0.7257715	0.6503767	0.8773123	0.4350838	0.2686961	0.1542672	0.0559394	0.5399624	0.2664048	0.1439477	0.7024425	0.0088108	0.3392397	0.1491984	0.3245348	0.7187890	0.6304336	0.4275891	0.3129218	0.5513533	0.0231845	0.1423747	0.0220698	0.1362998	0.0675708	0.4664911	0.0801194	0.3877579	0.0682880	0.1914830	0.2615943	0.0345147	0.2375366	0.0472234	0.4399216	0.0728376	0.5312343	0.0022874	0.0103878	0.1234694	0.0460936	0.0695320	0.0068283	0.3943405	0.2883942	0.0787786	0.3475493	0.1315375	0.3050345	0.1731664	0.2900833	0.0981748	0.1034312	0.6303123	0.5943799	0.5663459	0.0008221	0.6355129	0.5859276	0.6844702	0.3346638	0.4769012	0.3643888	0.5647290	0.1153880	0.6435757	0.2627850	0.3638296	0.0324034	0.1940743	0.0412041	0.0356054	0.3728262	0.5686751	0.3267762	0.4285190	0.7391141	0.4366266	0.2647616	0.0810037	0.3738657	0.0699172	0.5650780	0.6453861	0.5844555	0.1100941	0.4439750	0.6937620	0.7796022	0.0951024	0.1119393	0.2856320	0.0120610	0.1445998	0.5212147	0.5814156	0.6920525	0.5447375	0.0957215	0.5596150	0.4149423	0.4075515	0.2086103	0.7453547	0.5644351	0.7517617	0.6877531	0.6439283	0.4349392	0.6578080	0.5678015	0.6947496	0.7249612	0.7263965	0.4412799	0.6436825	0.5186151	0.8265681	0.5382050	0.1513290	0.0544443	0.0186940	0.4177353	0.4431123	0.0105239	0.3629296	0.0219214	0.2011126	0.0339704	0.0116189	0.2081617	0.1735680	0.0502710	0.5129732	0.6576494	0.0969225
0.4986827	0.6406435	0.7467400	0.6549739	0.7212919	0.4294988	0.6263694	0.4872206	0.0126994	0.6235303	0.0666804	0.2067068	0.3089153	0.2596356	0.6066420	0.1274137	0.6232883	0.3475992	0.0010078	0.1779314	0.6014582	0.0056884	0.2991653	0.0438545	0.0071381	0.3650738	0.3904406	0.1247198	0.0724251	0.6332368	0.3102563	0.5599979	0.2311120	0.0618940	0.5361074	0.5704548	0.6820709	0.0140449	0.5824092	0.7300776	0.6709139	0.2427321	0.0441381	0.0010549	0.6460248	0.1951151	0.6863614	0.4381354	0.0300021	0.5257556	0.7231280	0.6253935	0.0161875	0.4525050	0.7542743	0.5863617	0.1064410	0.2309428	0.5912251	0.1042837	0.1005242	0.2062487	0.6237803	0.4632641	0.6298065	0.6114908	0.5698721	0.3661943	0.3291234	0.0920885	0.0263295	0.7073082	0.2108278	0.2522123	0.5376871	0.0090002	0.3404138	0.3446142	0.3068922	0.6244326	0.7844309	0.3547864	0.3425224	0.6088778	0.0225532	0.2112318	0.0035418	0.0927265	0.0015200	0.5771513	0.0698104	0.3554530	0.2523118	0.1340631	0.2700138	0.0265103	0.0000429	0.0256131	0.3282687	0.0699637	0.5940846	0.0256890	0.2214629	0.0814170	0.0863597	0.0851607	0.0883383	0.2221845	0.2832589	0.0254240	0.3800447	0.0876861	0.2701685	0.1919774	0.2810618	0.0298220	0.1619076	0.6280103	0.5128020	0.6557811	0.0445561	0.6825711	0.5528174	0.6030264	0.2935638	0.4073958	0.4647348	0.6575710	0.1184821	0.6886871	0.4903511	0.4476677	0.0118049	0.0534008	0.0033236	0.0400671	0.2030875	0.6250451	0.3394461	0.5158684	0.7117103	0.6078532	0.3445013	0.1151462	0.2645163	0.1330705	0.7724796	0.6487998	0.5291705	0.1513666	0.4398431	0.5236382	0.6309864	0.0895470	0.2084975	0.3123537	0.0271825	0.1590105	0.2348031	0.5103003	0.7284663	0.5194037	0.1054044	0.5543906	0.4746189	0.5151720	0.1767253	0.6526258	0.6463566	0.7320792	0.7409299	0.7054640	0.6687785	0.3882618	0.5079582	0.5610860	0.6330173	0.7058020	0.5279829	0.5474810	0.6542087	0.5951987	0.7800176	0.1807043	0.0864849	0.0146699	0.3043340	0.3124839	0.0027503	0.2924148	0.0137824	0.1392377	0.0177516	0.0872638	0.1492606	0.0021749	0.0579188	0.5026943	0.6729508	0.1420454
0.3264854	0.6437536	0.5768088	0.6028511	0.6493840	0.4956647	0.6531385	0.4566229	0.3850422	0.5330802	0.2151254	0.2725102	0.2445656	0.3549992	0.3506673	0.1913124	0.6160492	0.5250466	0.0010271	0.1689118	0.6396453	0.0285293	0.3075054	0.0388359	0.1297193	0.4878157	0.3278989	0.0924013	0.1782765	0.6812750	0.2390961	0.4088033	0.3880968	0.2221645	0.5924367	0.6621312	0.6301427	0.0810500	0.5669853	0.5771144	0.8116879	0.3243205	0.0472018	0.0015974	0.5877374	0.1938660	0.6935161	0.2764051	0.0606300	0.5464530	0.6454508	0.5223881	0.0214634	0.1116306	0.7474465	0.6344340	0.2217903	0.2733360	0.6093077	0.2763112	0.1824709	0.1251588	0.6356303	0.4825581	0.7159194	0.6969635	0.6410443	0.5610113	0.1846153	0.3565925	0.0404775	0.6181107	0.3054010	0.1330979	0.5868826	0.0265039	0.3234307	0.2462891	0.5531664	0.7523624	0.7349207	0.3443335	0.4063019	0.6463692	0.0179225	0.1600133	0.0174038	0.1794937	0.0773355	0.6181829	0.0003695	0.4382790	0.0975881	0.1885012	0.3873631	0.1000588	0.7039660	0.0327849	0.3804501	0.0862677	0.3166933	0.0102912	0.0960098	0.0853750	0.0229902	0.0133402	0.0221130	0.1542342	0.1675638	0.1054415	0.5540629	0.1500021	0.1629903	0.1721334	0.3057653	0.0175308	0.3014388	0.6153480	0.8469086	0.5119728	0.0573556	0.6515799	0.4983479	0.5987665	0.3662156	0.3976927	0.4643120	0.6097269	0.2819146	0.5513145	0.2169968	0.4749112	0.0019763	0.1741181	0.0431057	0.0171442	0.3296047	0.6519484	0.5106671	0.3246243	0.5442243	0.7026558	0.4599449	0.0824394	0.3044627	0.0007106	0.4949407	0.6342547	0.5984991	0.1517417	0.4891384	0.4116930	0.6675689	0.0382547	0.1911238	0.3514911	0.0198509	0.2995098	0.3848453	0.4930590	0.6216071	0.6065777	0.1319639	0.3953395	0.5176550	0.3502535	0.3485854	0.4903717	0.4891125	0.4391175	0.4647358	0.5045198	0.4457060	0.3822023	0.6481796	0.3497538	0.6347715	0.6004041	0.4381254	0.5974386	0.7798736	0.5760057	0.3996873	0.2950895	0.1183606	0.0056763	0.1801181	0.3971946	0.0157514	0.5510825	0.0139774	0.5614687	0.0100774	0.0752521	0.4111568	0.1239001	0.0428803	0.3298244	0.6402534	0.3173590
0.3225107	0.6299539	0.6999555	0.5387446	0.6591262	0.4377772	0.4965397	0.5135593	0.1436335	0.5532513	0.0848844	0.4052194	0.2515822	0.3961693	0.5251481	0.1734721	0.5962629	0.2981271	0.0471861	0.2814543	0.6971798	0.0366616	0.3395626	0.0582262	0.0655446	0.2057919	0.4692036	0.0570086	0.1394536	0.6575326	0.3533387	0.4375455	0.3442030	0.1942239	0.6058494	0.6952586	0.7293746	0.0656961	0.5072078	0.5373895	0.6806080	0.1541718	0.0885727	0.0584436	0.5290609	0.1768675	0.5099056	0.2397509	0.0585000	0.5538416	0.6393234	0.6245227	0.0308324	0.5326523	0.7226897	0.6167790	0.2961232	0.2753900	0.6963487	0.1275672	0.2941044	0.3795593	0.7608723	0.4603409	0.6180759	0.5153487	0.6906996	0.4409690	0.3335651	0.2292443	0.0419277	0.6984326	0.3007391	0.1692460	0.5971552	0.0409330	0.5037402	0.3859387	0.2926166	0.5954322	0.6909576	0.3652959	0.4232850	0.6937827	0.0140633	0.1220711	0.0033751	0.1906191	0.0009794	0.6253835	0.0012448	0.3143548	0.1840745	0.1683696	0.3704673	0.0556494	0.0991668	0.0250704	0.3662194	0.0791014	0.2774822	0.0009925	0.0358677	0.0404627	0.0450469	0.0787467	0.0515921	0.3704836	0.3598822	0.1069908	0.1382910	0.1867248	0.2180402	0.2171253	0.2783870	0.0354252	0.2646499	0.6102008	0.6410879	0.5406462	0.0004674	0.5177108	0.6166839	0.7620311	0.3934855	0.2854819	0.4044964	0.6126535	0.1691169	0.6326963	0.4039504	0.3280123	0.0021271	0.0479104	0.0040535	0.0063394	0.3323568	0.8296954	0.2264254	0.4126793	0.6731586	0.5803525	0.3163650	0.0954208	0.3991130	0.1802011	0.5961940	0.5222887	0.6794509	0.1395831	0.3381303	0.4563321	0.6889626	0.0528472	0.1131406	0.2690423	0.0209195	0.2692539	0.3452882	0.5370455	0.6159460	0.5105709	0.1113173	0.5223825	0.3907984	0.3195606	0.3438809	0.7605781	0.6318899	0.6119468	0.7427007	0.5503891	0.7379204	0.8080846	0.6178419	0.5017470	0.6858053	0.5760209	0.6553758	0.5612455	0.7699906	0.5660426	0.5810348	0.0908927	0.1372080	0.0038411	0.3724248	0.1786501	0.0019240	0.4359886	0.0085268	0.0754587	0.0361892	0.0615382	0.1466153	0.0003975	0.0453570	0.5173873	0.7372793	0.1010145
0.4517784	0.8001057	0.6393617	0.5939631	0.6382224	0.5600807	0.6168517	0.5045775	0.2363907	0.2360083	0.5911633	0.1857811	0.1349863	0.3168833	0.4010828	0.1824557	0.7630305	0.3705950	0.0170806	0.2175824	0.7175124	0.0207039	0.3185010	0.0257770	0.2700579	0.3172685	0.5050300	0.0595622	0.1339478	0.4947261	0.2334372	0.5199133	0.5708630	0.1088514	0.6424173	0.6972430	0.5746570	0.1150332	0.6310452	0.5661878	0.7016821	0.1890206	0.0308156	0.0804469	0.6266969	0.1528807	0.5970441	0.4057150	0.0141962	0.6421995	0.6737949	0.7502430	0.0334944	0.5688227	0.6438959	0.6317187	0.2192580	0.1653779	0.6752801	0.6334626	0.1290180	0.2489934	0.6556503	0.3363054	0.6666390	0.6021639	0.7119014	0.7377630	0.4004905	0.2258241	0.0346142	0.5542604	0.1646745	0.0037101	0.5900513	0.0031449	0.3741270	0.1797654	0.3495681	0.7625067	0.7000814	0.5440452	0.2221232	0.5786911	0.0255706	0.0079041	0.0039135	0.2872619	0.0558426	0.6510220	0.1008255	0.5075185	0.0606833	0.1005924	0.2261719	0.0138613	0.1408290	0.0316094	0.3366330	0.0625484	0.4222229	0.0191172	0.2403473	0.1043581	0.0328955	0.0191133	0.0222509	0.2335543	0.1586127	0.0230271	0.1775466	0.0849554	0.3112943	0.1738989	0.3159916	0.0819709	0.2410794	0.5539558	0.5324974	0.6475934	0.0004190	0.7320023	0.7779011	0.6069140	0.3055457	0.3478952	0.6576576	0.6394811	0.4727911	0.7202129	0.5483786	0.4641638	0.0573565	0.0484859	0.0151492	0.0890235	0.3237326	0.6299122	0.4877110	0.4255066	0.6317086	0.4992233	0.5465323	0.2934715	0.2225346	0.0028572	0.7700661	0.6110084	0.4961029	0.0742048	0.3023950	0.5295341	0.6122247	0.1166420	0.2025891	0.3242482	0.0431166	0.1107023	0.4246453	0.6647635	0.6415213	0.5793785	0.1264632	0.4091165	0.0510431	0.3913170	0.1846135	0.4625552	0.4869787	0.6146628	0.6024862	0.7177364	0.6011698	0.6973928	0.6470890	0.7534681	0.6615737	0.7204295	0.5809394	0.3936217	0.6578112	0.5684145	0.5713596	0.2141436	0.0208583	0.0200305	0.4477472	0.6475140	0.0001797	0.1756195	0.0147608	0.1925871	0.0062203	0.0643522	0.1367433	0.1479959	0.0519730	0.3800754	0.5950825	0.1753002
0.5804819	0.6622533	0.6375626	0.5669058	0.7152078	0.5076311	0.8865518	0.5341682	0.3070436	0.7949834	0.0494212	0.3882780	0.2847513	0.2608183	0.4339644	0.2741636	0.7108361	0.4342121	0.0251550	0.2439592	0.5303423	0.0312516	0.2483855	0.0202579	0.0516975	0.4668929	0.4301624	0.1106119	0.1962771	0.5724064	0.2057104	0.5603972	0.4383617	0.1623361	0.8011688	0.5630848	0.6591144	0.0357109	0.5604031	0.5537914	0.7387419	0.3791777	0.0643620	0.0001951	0.6912225	0.2361400	0.6830781	0.4803293	0.0291022	0.6056165	0.7061368	0.6499468	0.0275743	0.2426757	0.6905307	0.6400661	0.2223081	0.2773989	0.6531188	0.1786732	0.1633976	0.3075451	0.6594571	0.4327034	0.6687492	0.6348100	0.6414134	0.2422632	0.2379898	0.1776886	0.0068101	0.7007170	0.2329388	0.0739146	0.6439771	0.0247679	0.3271360	0.2368035	0.4294836	0.5133230	0.7655967	0.4854615	0.3205983	0.6400830	0.0064539	0.0931927	0.0101416	0.2317084	0.0052202	0.5619816	0.0028184	0.3680056	0.2010481	0.2428621	0.3046594	0.0328820	0.2620600	0.0197642	0.2676087	0.0689058	0.4270954	0.0523398	0.3642967	0.0966138	0.0624139	0.0654163	0.0466412	0.3377722	0.2157762	0.0746637	0.3390259	0.1259916	0.3163284	0.2999343	0.2579659	0.0260935	0.2540346	0.6755219	0.6499798	0.5513904	0.0041515	0.5778850	0.5310420	0.6845854	0.3501306	0.4263260	0.2790328	0.5762540	0.2310857	0.6132654	0.5019242	0.4322441	0.0011976	0.2783399	0.0148779	0.0409455	0.3227058	0.6444356	0.0415974	0.4785136	0.6375017	0.4959916	0.3313048	0.0853419	0.2529940	0.1885933	0.5002349	0.4922319	0.5845656	0.0813864	0.3808711	0.4526660	0.6576992	0.0354175	0.1554442	0.4380266	0.0051720	0.2348613	0.4419164	0.5551632	0.5043990	0.6206746	0.0675182	0.4831153	0.4830674	0.3688250	0.3182628	0.6677404	0.7834429	0.5948404	0.6369053	0.6652081	0.7293392	0.6029833	0.6999638	0.5961308	0.7237980	0.8345438	0.8531024	0.4881756	0.5542319	0.6528422	0.7071691	0.1972177	0.0718445	0.0061542	0.3805925	0.3078954	0.0094149	0.3694077	0.0049728	0.0799119	0.0287060	0.0080013	0.1546027	0.2022143	0.0581451	0.5601317	0.3758978	0.3404235
