malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.4455320	0.7552875	0.7137051	0.6119242	0.6954254	0.5609383	0.5366930	0.4315498	0.2568679	0.6991969	0.1012326	0.3730337	0.2753323	0.3811924	0.4708147	0.1302867	0.6740266	0.4213505	0.0288042	0.2899070	0.6399408	0.0440445	0.2844774	0.0406283	0.0538213	0.3564998	0.4578756	0.0641933	0.2066166	0.5430210	0.2693234	0.4934210	0.3776964	0.1491138	0.6598752	0.7319769	0.7404995	0.1157216	0.5435938	0.6297197	0.7069258	0.3073679	0.0734183	0.0542137	0.6788739	0.2827099	0.5557870	0.3666766	0.0574625	0.6298572	0.6734976	0.5804516	0.0186411	0.2686255	0.6423932	0.6712150	0.1801948	0.2097444	0.5179642	0.1939706	0.1309798	0.2871847	0.5569048	0.4021833	0.7228270	0.6280017	0.5970155	0.3824864	0.3508212	0.1051077	0.0590386	0.5886224	0.2520818	0.2503477	0.7517452	0.0217549	0.4204770	0.2542452	0.3562695	0.6975137	0.6975439	0.4896491	0.3917992	0.7942629	0.0297343	0.1861433	0.0137576	0.1418348	0.1241166	0.6232963	0.0817484	0.3197843	0.2942407	0.1368612	0.3326475	0.0592623	0.3014208	0.0307004	0.3066637	0.1161082	0.4813624	0.0407817	0.2336037	0.0884108	0.0840585	0.0668536	0.0502976	0.3036803	0.3052124	0.0781288	0.3348016	0.1532433	0.2747355	0.1472554	0.3188105	0.0953879	0.2099403	0.3787634	0.5810545	0.6255089	0.0473747	0.6620178	0.7243349	0.5413734	0.4133577	0.2866282	0.4187762	0.4841396	0.2189514	0.5817141	0.3365389	0.4011106	0.0175274	0.0513247	0.0064955	0.0190724	0.3118829	0.6652052	0.3222081	0.4920492	0.7437817	0.5510167	0.2452013	0.0947616	0.2156924	0.1038227	0.5441947	0.6181798	0.6839781	0.1399938	0.2919649	0.4508076	0.7052993	0.0984737	0.1851216	0.3009213	0.0192236	0.2714902	0.3269480	0.5924807	0.6629734	0.5117066	0.1963472	0.4301744	0.4547708	0.4728452	0.2939180	0.5903349	0.6860461	0.5932174	0.6539353	0.6501443	0.6788022	0.6677955	0.6093585	0.6190517	0.8161435	0.8001651	0.6282637	0.6525097	0.6507541	0.6703570	0.6546572	0.1098039	0.0942979	0.0100449	0.3749465	0.3189554	0.0092459	0.4309629	0.0381939	0.0854032	0.0390065	0.0324026	0.1459392	0.2398287	0.1025828	0.3960204	0.7704012	0.1162845
0.4612121	0.7135139	0.5398629	0.5361062	0.6613374	0.5186360	0.5878331	0.4311845	0.2038802	0.6971737	0.1047984	0.3412025	0.3398137	0.3263019	0.4390136	0.1405806	0.6860527	0.4491619	0.0181105	0.2961232	0.7056448	0.0372911	0.2906973	0.0629064	0.0612561	0.3420964	0.4959051	0.0944462	0.2270861	0.6414896	0.2470455	0.5482159	0.2609802	0.1651686	0.5763173	0.5077759	0.7623685	0.0771759	0.4708296	0.5546227	0.6660730	0.4040603	0.0757465	0.0613430	0.5690129	0.2493535	0.6513057	0.2612921	0.0541766	0.5610909	0.6260453	0.7560078	0.0246526	0.3631851	0.6248845	0.6111290	0.2431878	0.1716800	0.6524347	0.1617626	0.1479170	0.4175337	0.6111064	0.3590614	0.6719835	0.6376476	0.6358434	0.2480591	0.2960968	0.1791894	0.0690166	0.6208594	0.2743125	0.1355118	0.7523136	0.0749136	0.2726408	0.3140950	0.4389841	0.6543587	0.6751146	0.3563520	0.5021675	0.6348800	0.0279778	0.2110492	0.0192584	0.1997652	0.0686714	0.5901334	0.0558692	0.4719701	0.2758614	0.1508124	0.3718713	0.0372715	0.4174916	0.0257510	0.3292878	0.1026683	0.4249505	0.0589406	0.1694878	0.1119965	0.0738887	0.0290545	0.0439911	0.2105034	0.2507738	0.1204499	0.3835741	0.1505839	0.2842287	0.1735054	0.2868568	0.0932449	0.2248663	0.5460976	0.2796646	0.6342053	0.0448155	0.6723264	0.6374939	0.6192994	0.4259483	0.2562597	0.2833484	0.6239408	0.2031939	0.6186487	0.4006151	0.4327647	0.0143593	0.0990735	0.0002755	0.0194013	0.3809461	0.5613785	0.4064277	0.4851477	0.5509147	0.4946665	0.3040539	0.0682988	0.3121132	0.1346677	0.5771952	0.5683265	0.5216663	0.1138990	0.3735253	0.5031112	0.8014405	0.0830442	0.1488472	0.3202995	0.0253960	0.1938573	0.3348153	0.3796432	0.6369001	0.5467938	0.1172615	0.4473860	0.5392169	0.3504439	0.2555585	0.7360154	0.6814817	0.5722305	0.6639097	0.6601138	0.6291414	0.6469355	0.7314848	0.6567301	0.7158145	0.6558488	0.7303256	0.7436024	0.6034947	0.7277102	0.5998726	0.1809691	0.1088421	0.0092305	0.4088975	0.3231074	0.0038793	0.4045227	0.0234004	0.1060154	0.0288258	0.0936657	0.1621283	0.1648422	0.0598189	0.4575588	0.6959945	0.1548252
0.4609575	0.5513367	0.5953664	0.5700933	0.5757035	0.5999305	0.6136828	0.5000647	0.2374823	0.6430961	0.1285307	0.3654723	0.3033915	0.4215184	0.4294722	0.2095395	0.5324573	0.3680067	0.0728501	0.3024210	0.7598265	0.0288338	0.3656243	0.1289374	0.0972649	0.4450714	0.4892825	0.1065408	0.2227139	0.5736494	0.2846288	0.4143084	0.3597712	0.1969050	0.6044337	0.8300473	0.8167935	0.1028195	0.5753949	0.7619896	0.7347802	0.3823510	0.0963975	0.0450523	0.6575650	0.3239357	0.6252522	0.2373658	0.0749086	0.5879776	0.5992834	0.5280901	0.0325055	0.3741758	0.7487949	0.6224912	0.2367063	0.2104670	0.5866070	0.1932325	0.1641350	0.2526584	0.6483140	0.4459610	0.5759327	0.5489911	0.6035257	0.3025329	0.2607961	0.1639362	0.0733412	0.5679369	0.3257864	0.1451331	0.7656785	0.0468954	0.4565909	0.2748927	0.3286585	0.6934399	0.7370977	0.3950168	0.3623885	0.5835578	0.0301635	0.1153019	0.0219840	0.2364022	0.1107344	0.6089702	0.0683367	0.3484396	0.1718504	0.2645651	0.4454517	0.0395795	0.2415755	0.0588740	0.2682127	0.0694289	0.5561287	0.0271140	0.2677629	0.1228129	0.0842471	0.1161579	0.0446157	0.2222454	0.3750060	0.1541669	0.3373317	0.2754799	0.3441108	0.1676031	0.3293826	0.0919848	0.2434266	0.5833475	0.5635486	0.2785562	0.0442783	0.8340101	0.6468528	0.7584237	0.5213367	0.2951455	0.2970499	0.5873216	0.2337422	0.5963041	0.3569662	0.3413971	0.0221332	0.1696445	0.0098238	0.0164037	0.2431065	0.6962394	0.2751778	0.3887625	0.6898278	0.5739594	0.3863736	0.0746619	0.4952281	0.1721730	0.5947036	0.4966233	0.6845170	0.1281582	0.3362129	0.4177916	0.6753463	0.0945717	0.1439728	0.3281658	0.0321555	0.2117079	0.3490251	0.6014783	0.5430412	0.6359946	0.1687813	0.5127776	0.5727423	0.3316334	0.3329983	0.6599274	0.6643760	0.6381887	0.6877056	0.7816560	0.6430816	0.6602504	0.7394073	0.6732572	0.6393040	0.7275520	0.7197109	0.6184308	0.8004242	0.6130371	0.6383704	0.1480262	0.1058579	0.0107394	0.3736880	0.3847625	0.0041918	0.2828422	0.0308750	0.1102530	0.0450983	0.0973109	0.2168055	0.1846379	0.0255824	0.4668095	0.7192961	0.1721394
0.4672617	0.6587061	0.5719070	0.5106481	0.6998194	0.5260775	0.7877120	0.5805298	0.1677124	0.6637707	0.0698022	0.3859891	0.3984266	0.3561578	0.4045428	0.1804538	0.7225451	0.3702773	0.0281789	0.2991820	0.5526545	0.0338330	0.3119306	0.0805149	0.0561967	0.4022792	0.4630149	0.0768557	0.1278810	0.6919043	0.3541622	0.4877648	0.2731132	0.1458703	0.6154144	0.5258738	0.6885547	0.0878192	0.5842168	0.5828700	0.7097431	0.3953949	0.0591604	0.1004488	0.7457779	0.2185594	0.6544018	0.4022664	0.0496209	0.6339607	0.5977189	0.4227684	0.0235417	0.1724467	0.6386153	0.7129865	0.2048924	0.2110812	0.6237158	0.2839837	0.1085192	0.2292486	0.6911704	0.3483386	0.9301619	0.6336694	0.6403346	0.2860275	0.3669768	0.1217192	0.0732396	0.6289151	0.3406437	0.1328920	0.5576464	0.0249786	0.3111114	0.3829773	0.4886060	0.7090290	0.7738695	0.3566850	0.4106182	0.7352409	0.0263641	0.1295821	0.0283547	0.1957246	0.0933835	0.6825094	0.0761587	0.2878558	0.1776697	0.2011326	0.3906168	0.0220836	0.2440951	0.0266033	0.3021027	0.1300780	0.4132065	0.0239304	0.2014781	0.0842818	0.0525875	0.0833733	0.0798451	0.2541213	0.2509650	0.1117666	0.2631277	0.1715430	0.3035136	0.2271064	0.4336858	0.0528891	0.3042147	0.7593123	0.5863277	0.5833548	0.0252414	0.7785931	0.5938304	0.7882863	0.3270589	0.4853087	0.3301956	0.6471488	0.2485365	0.5940915	0.3785700	0.5184052	0.0090994	0.1239863	0.0088362	0.0168008	0.4316412	0.5852156	0.3352953	0.4896810	0.7641685	0.5287626	0.4422262	0.1269060	0.3278072	0.1879633	0.4487648	0.5120702	0.6205734	0.1424471	0.3357154	0.5437774	0.6486376	0.0767536	0.1808412	0.3015626	0.0306196	0.2819630	0.3767123	0.4705806	0.5779377	0.5192532	0.0873787	0.5591594	0.4505907	0.3619927	0.3138300	0.6866733	0.6934443	0.5805508	0.6707504	0.8011060	0.5735375	0.7348016	0.5774196	0.6624118	0.6914897	0.7462227	0.5791578	0.8436132	0.7596933	0.6432681	0.6459887	0.1458656	0.1027632	0.0207751	0.3616810	0.3603610	0.0033229	0.3740653	0.0278661	0.1794179	0.0332360	0.0579651	0.2033606	0.1763224	0.0363893	0.2505637	0.5280266	0.1886292
0.4377298	0.7151537	0.5725727	0.6422630	0.6524058	0.5049524	0.6698571	0.4835309	0.3546349	0.5955739	0.0802362	0.3215450	0.2745194	0.3467969	0.5860163	0.2110062	0.7066654	0.3593030	0.0478856	0.2606192	0.6156850	0.0407014	0.3090554	0.0638848	0.0497999	0.3012048	0.3522963	0.0920398	0.1840451	0.6419284	0.2445829	0.5000035	0.3534512	0.1401497	0.7176032	0.6248003	0.7023753	0.0875124	0.4888897	0.5867999	0.7972286	0.3024054	0.0659200	0.0502958	0.7078819	0.2634589	0.5837778	0.4108879	0.0501143	0.6229302	0.6879645	0.6664439	0.0347732	0.3795617	0.7048053	0.7681324	0.2244675	0.2075534	0.6697929	0.2655289	0.1991331	0.2427524	0.6659785	0.3954120	0.7165105	0.6163096	0.6231908	0.2848158	0.3593488	0.1571548	0.0284417	0.6605207	0.3284257	0.1680363	0.7528936	0.0100588	0.3535355	0.2596630	0.3957206	0.6889523	0.6375859	0.3779964	0.4503237	0.6267640	0.0154832	0.1788277	0.0081955	0.1934275	0.0674809	0.6355236	0.0422911	0.3600570	0.1911976	0.1885537	0.3113430	0.0750308	0.2466712	0.0408795	0.3358154	0.1152041	0.4967053	0.0344636	0.2232850	0.1072163	0.0778591	0.0575330	0.0474456	0.2652902	0.3822070	0.0996663	0.2862612	0.1847912	0.2640295	0.1946740	0.3104234	0.0714523	0.2445034	0.6497033	0.5888454	0.5500693	0.0695541	0.4055311	0.6343285	0.7126350	0.3134108	0.2667633	0.3981128	0.6239330	0.2582229	0.5995118	0.4502854	0.4438526	0.0049516	0.1276979	0.0026516	0.0205001	0.3283735	0.5814879	0.2497057	0.3919030	0.7280474	0.5018977	0.3370331	0.0990879	0.3694018	0.1347636	0.5386556	0.5634857	0.6066446	0.1199144	0.3968050	0.4524616	0.6936724	0.0608618	0.2164119	0.2772427	0.0361173	0.2621301	0.3786291	0.4558615	0.5353924	0.5540884	0.1163888	0.5877066	0.5921382	0.4346987	0.2874904	0.6513774	0.6401741	0.7388585	0.5512292	0.8522864	0.7170929	0.7470730	0.6749990	0.6331391	0.5471986	0.5744568	0.6982850	0.6938280	0.7759799	0.6034131	0.6515753	0.1355630	0.0775289	0.0167905	0.4246587	0.3236200	0.0053849	0.4747670	0.0241842	0.1249559	0.0388480	0.0798229	0.1618338	0.1244707	0.0599112	0.4439014	0.7070833	0.2130074
0.4880662	0.7461239	0.7042995	0.7862828	0.5489630	0.5010311	0.6736940	0.4491423	0.2272011	0.6258988	0.1224837	0.4848919	0.3958978	0.5160866	0.4081844	0.1980488	0.6044193	0.4193822	0.0450623	0.2813996	0.5995782	0.0505527	0.3830823	0.0686727	0.1316774	0.3567092	0.4294028	0.0830706	0.1203542	0.5598758	0.4713023	0.4945330	0.3266911	0.1947823	0.6253974	0.6521195	0.6703171	0.1306663	0.4114454	0.5396576	0.7406362	0.4249277	0.0788469	0.0628981	0.6637861	0.2683585	0.5229995	0.2801399	0.0906980	0.6535600	0.6579989	0.5511236	0.0216614	0.2992821	0.6788506	0.5588959	0.2519369	0.1564371	0.6186077	0.1760397	0.1008633	0.2574989	0.6829760	0.3648575	0.7326547	0.6062510	0.6562482	0.3101380	0.3210091	0.1795042	0.0479509	0.7138683	0.3151727	0.1196229	0.5930172	0.0354256	0.4461103	0.3233831	0.3328629	0.6888441	0.6864271	0.3786873	0.3095284	0.6361415	0.0260818	0.1013770	0.0204207	0.1700287	0.0937317	0.7576925	0.0845608	0.4783533	0.1820266	0.1884625	0.3829762	0.0692261	0.2927155	0.0531636	0.3646682	0.1207974	0.4450909	0.0232299	0.1592019	0.1603860	0.0878284	0.1018722	0.0470159	0.3482625	0.2815305	0.1389314	0.3645521	0.1952517	0.3154380	0.2735064	0.2761227	0.1047578	0.2431374	0.6827872	0.6088618	0.5552422	0.0415337	0.7932949	0.2239944	0.7606415	0.3404630	0.2996526	0.3653648	0.5537236	0.2352450	0.6962783	0.3449928	0.4288093	0.0359992	0.0954038	0.0034180	0.0243129	0.3268616	0.7145665	0.3055898	0.3988134	0.5991409	0.5030752	0.3233356	0.1228411	0.4677989	0.1754455	0.5065403	0.5852167	0.5470534	0.1174866	0.4087122	0.3777954	0.7034852	0.1077524	0.2505479	0.3063363	0.0256931	0.2398384	0.3714470	0.4404996	0.7198451	0.5095413	0.1697310	0.4361484	0.6138689	0.5804982	0.3797795	0.6390121	0.7285733	0.8261855	0.7379998	0.7726520	0.5940111	0.6389096	0.7055557	0.5556980	0.5924407	0.5975080	0.7063707	0.7143730	0.5900425	0.7045575	0.6659500	0.2114259	0.0811034	0.0279932	0.3561352	0.4405006	0.0104846	0.4281535	0.0371474	0.2085705	0.0266145	0.1286337	0.1353895	0.1410448	0.0538836	0.3688097	0.7040285	0.1234133
0.5305947	0.6084876	0.7244128	0.5553220	0.5805993	0.6112939	0.6003471	0.4801552	0.1630690	0.6494728	0.0724858	0.2687913	0.3013465	0.3784174	0.3797855	0.2254230	0.7255595	0.3850429	0.0302921	0.2469487	0.5922651	0.0299372	0.3129219	0.1066565	0.0697345	0.4896598	0.4778017	0.1273696	0.1334753	0.6511241	0.1925264	0.5010213	0.3802568	0.1370372	0.5836715	0.6492029	0.6465303	0.1262335	0.5637718	0.8170445	0.6484628	0.3738677	0.0547289	0.0487394	0.6543409	0.2176948	0.5211834	0.3921129	0.0352476	0.6226460	0.5940903	0.5876624	0.0204306	0.2362480	0.6432877	0.5764597	0.2302527	0.3259835	0.5293363	0.1551080	0.1730629	0.1571828	0.7441254	0.3767643	0.6262209	0.5350121	0.8022083	0.3959706	0.3956164	0.1862037	0.0271527	0.5654952	0.3169712	0.1218120	0.6646741	0.0358807	0.2825477	0.3239457	0.4312865	0.6904849	0.5880671	0.3045874	0.3686597	0.6116034	0.0250701	0.1043216	0.0098303	0.1647793	0.0793494	0.7538412	0.0914649	0.2488637	0.2035213	0.1344741	0.5239854	0.0246748	0.2651556	0.0497339	0.2345971	0.1267706	0.4421570	0.0192429	0.2142732	0.0838729	0.0552617	0.0481697	0.0808718	0.2808150	0.2349194	0.0967020	0.3398937	0.1675146	0.2137244	0.2239024	0.3742977	0.0988331	0.2173360	0.6635079	0.5818767	0.5497787	0.0562382	0.6417758	0.5736090	0.3006757	0.3592194	0.4227478	0.3897707	0.5986988	0.3365112	0.6325771	0.4297479	0.3487658	0.0141441	0.0999547	0.0244542	0.0219565	0.3279957	0.5979552	0.3387828	0.4751319	0.6946428	0.6449387	0.4014866	0.1255770	0.3358571	0.1565447	0.6012105	0.6956120	0.6512467	0.0982340	0.3406819	0.5339373	0.7644211	0.1064985	0.1672167	0.3046139	0.0200434	0.1295320	0.4511566	0.4776939	0.7611324	0.5513415	0.1180583	0.4711347	0.5235904	0.3752734	0.2826483	0.7159419	0.6537383	0.7397841	0.7702435	0.7585735	0.7034966	0.6806208	0.6691436	0.7409483	0.5745310	0.8323561	0.6786156	0.6630313	0.6969701	0.6693953	0.6443073	0.1137567	0.0928721	0.0170339	0.3007297	0.3768225	0.0068409	0.3624741	0.0691384	0.0963404	0.0459111	0.0601614	0.1746626	0.1426683	0.0726942	0.4139672	0.6766368	0.1240826
0.6039432	0.6284937	0.6693723	0.5959331	0.6615245	0.5461424	0.7430720	0.6169695	0.2266728	0.7230669	0.1133262	0.3350051	0.3189591	0.2465316	0.4482765	0.2171455	0.7777963	0.3980594	0.0718934	0.2573139	0.7856899	0.0374427	0.3800737	0.1045424	0.0876386	0.4741087	0.5156570	0.0681151	0.1436286	0.5979206	0.3023763	0.5331745	0.2547142	0.1318040	0.7008569	0.6318304	0.7186834	0.0676018	0.6316820	0.5430208	0.7657884	0.3067615	0.0554547	0.0789414	0.6445032	0.2973962	0.6372346	0.4451178	0.0414656	0.6464031	0.8445194	0.6168273	0.0324617	0.3183799	0.5612255	0.7183312	0.2273492	0.2678584	0.5216274	0.2161380	0.1378440	0.3036519	0.7201550	0.3362110	0.8466010	0.5665840	0.7381705	0.4008347	0.3695807	0.1362410	0.0442338	0.5913423	0.2947239	0.1453212	0.6687623	0.0172208	0.3227256	0.2653086	0.3814865	0.6521194	0.7497442	0.4088668	0.3462507	0.6505894	0.0112421	0.1476849	0.0315493	0.1589558	0.0808094	0.6364514	0.0955575	0.4939619	0.1878555	0.1746881	0.3609947	0.0656975	0.3167656	0.0704096	0.3108747	0.0876329	0.4453567	0.0088695	0.2666275	0.0851654	0.0579413	0.0695897	0.0539877	0.3550836	0.2737070	0.0297603	0.3379312	0.1831806	0.1940435	0.1605098	0.2853824	0.0704851	0.2974420	0.7651191	0.7022921	0.6282211	0.0502682	0.7644225	0.7107562	0.6927362	0.1762528	0.3604781	0.4035412	0.5441948	0.1536887	0.7442138	0.4165696	0.5089443	0.0679051	0.1560199	0.0058048	0.0193689	0.3322327	0.7056723	0.3685841	0.6004326	0.7436832	0.5627258	0.3677977	0.0871340	0.1698973	0.1448469	0.5871281	0.5019378	0.5573194	0.1786991	0.4117168	0.5151742	0.6277412	0.0727419	0.2083488	0.2814051	0.0280898	0.1526913	0.2869890	0.4456956	0.6841224	0.5517594	0.1306399	0.4879481	0.4952081	0.3445677	0.2615497	0.6131861	0.6236574	0.7960021	0.7670731	0.6225840	0.7080925	0.7151864	0.6216116	0.6670165	0.6445575	0.6843214	0.7029126	0.7491829	0.8017820	0.6047021	0.7394811	0.1507086	0.0560208	0.0023449	0.3706487	0.4406007	0.0081908	0.2960356	0.0266228	0.1433334	0.0376122	0.0656682	0.2203576	0.1283259	0.0739276	0.4143305	0.6665336	0.1257977
0.4484304	0.5971894	0.6078052	0.5102286	0.7160272	0.5423121	0.5601782	0.3304417	0.2401614	0.6207310	0.0743592	0.4654420	0.2858134	0.3729493	0.3990241	0.1694351	0.6588361	0.3873091	0.0493395	0.3394810	0.5322146	0.0543628	0.3390915	0.1299646	0.0409795	0.3281052	0.4801771	0.0594757	0.1761339	0.6230659	0.3070833	0.4768392	0.3598216	0.1833685	0.5670956	0.6276941	0.7244576	0.0906230	0.5848278	0.6177869	0.5903488	0.3821138	0.0472518	0.0762931	0.7538228	0.2637156	0.5955008	0.3649672	0.0499423	0.7104741	0.5390344	0.5373143	0.0213723	0.2945482	0.5908994	0.5801614	0.1968720	0.1622945	0.4802134	0.1864052	0.1667138	0.2807425	0.6074750	0.3646393	0.7651261	0.5819145	0.4788713	0.3202076	0.3626483	0.1902376	0.0577247	0.6874706	0.3725928	0.2171511	0.7592351	0.0268008	0.5058616	0.2642608	0.4861334	0.6567390	0.5591784	0.3190491	0.2981383	0.8301203	0.0463404	0.1167137	0.0125776	0.1347763	0.0808192	0.6821624	0.0557972	0.4011356	0.1391960	0.1664828	0.3231543	0.0370898	0.3015488	0.0740961	0.2912239	0.0722328	0.6125312	0.0154894	0.2496318	0.1068262	0.0747228	0.0478231	0.0400665	0.2800298	0.3057371	0.0771835	0.3839083	0.1994588	0.2596073	0.2251457	0.3767475	0.0876771	0.2353725	0.7729606	0.5914580	0.5662499	0.0707633	0.7339132	0.5944573	0.7919152	0.3911950	0.1609955	0.3512398	0.5281802	0.1747506	0.7241073	0.3327295	0.4536181	0.0371167	0.0723522	0.0041956	0.0204909	0.2928498	0.6568611	0.3287544	0.4914246	0.6629536	0.5106652	0.4578611	0.0867713	0.3679702	0.1429822	0.5699306	0.5365404	0.5248567	0.0750644	0.3211751	0.5267047	0.6465004	0.0503192	0.1740711	0.2779696	0.0281194	0.1674622	0.6161771	0.5794376	0.5933105	0.6123531	0.0892936	0.4992841	0.5381685	0.5201930	0.2982201	0.5162682	0.6633520	0.7465947	0.6665427	0.6152468	0.6207587	0.8197589	0.6927483	0.8173422	0.6088020	0.7156476	0.7253024	0.6817147	0.7573711	0.8076833	0.7306793	0.2037944	0.1182504	0.0073997	0.3041493	0.3700557	0.0071350	0.3887377	0.0646575	0.1301920	0.0360828	0.0806506	0.2170612	0.1521490	0.0401393	0.3897168	0.6284332	0.1578229
0.5730292	0.7475563	0.6680335	0.5831438	0.6628915	0.4985979	0.5887710	0.4883178	0.2158657	0.6669287	0.0937116	0.3709521	0.3570897	0.2764658	0.5210305	0.2002773	0.6692223	0.5676204	0.0363104	0.2648918	0.7732642	0.0352355	0.3524103	0.0280374	0.0671384	0.3989071	0.4354390	0.0788594	0.1478381	0.5535562	0.3163836	0.5149210	0.3381041	0.1023173	0.6108873	0.6963836	0.7197281	0.1167396	0.5609753	0.6320479	0.6017183	0.3920333	0.0373924	0.0548495	0.7638715	0.3180699	0.6253098	0.3303779	0.0786984	0.6994549	0.6478779	0.6422573	0.0281518	0.2953471	0.7116622	0.6909248	0.1742924	0.2545311	0.5559798	0.1269268	0.1054287	0.3203218	0.6726725	0.4723481	0.6261380	0.6356701	0.6139942	0.4963121	0.3671812	0.1464296	0.0330094	0.6482803	0.2396624	0.1640229	0.6869738	0.0249295	0.2594802	0.3210925	0.4092024	0.6786810	0.6184882	0.4490139	0.4198494	0.6806480	0.0251442	0.1575854	0.0336839	0.2078027	0.0859292	0.6638019	0.0809881	0.3622403	0.2036869	0.1723252	0.3957759	0.0196164	0.3027058	0.0464738	0.3891385	0.0767019	0.5685832	0.0254540	0.2797959	0.1316615	0.0546639	0.0703719	0.0463612	0.2864269	0.3262995	0.0609110	0.4379523	0.2048211	0.2423098	0.2046890	0.3445055	0.0912963	0.3047846	0.6441697	0.6668960	0.5783400	0.0875103	0.6846476	0.6544148	0.7457453	0.3714316	0.3575056	0.2027438	0.5244336	0.2045307	0.6314276	0.3343086	0.4483346	0.0194178	0.0970137	0.0182188	0.0284444	0.3878574	0.7399030	0.3835692	0.3806725	0.6568346	0.5808521	0.3817112	0.0958177	0.3261933	0.1879208	0.5792316	0.5112835	0.5322164	0.1637391	0.4283024	0.4717796	0.5528610	0.0454863	0.1854258	0.4259485	0.0252719	0.1622459	0.3417038	0.4741683	0.6506806	0.6967877	0.1221789	0.4397476	0.4537884	0.3221545	0.2375828	0.5591096	0.7060146	0.6910297	0.7162204	0.7248267	0.7566614	0.7011113	0.7773635	0.7678710	0.7069474	0.6571654	0.6060185	0.6810796	0.7146578	0.6843593	0.6203049	0.1659053	0.0998469	0.0166893	0.3429533	0.3650561	0.0134436	0.4032186	0.0494850	0.2854302	0.0477005	0.0817167	0.3583908	0.1750248	0.0348465	0.3207754	0.7372219	0.1851421
