malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.7307489	0.9693302	1.0571032	0.7522093	0.9226985	0.7304482	1.0722549	0.7173502	0.3022838	1.0180364	0.1434800	0.4530014	0.4559274	0.4489838	0.6840524	0.2619158	0.9722647	0.5846102	0.0666966	0.3936622	0.9069415	0.0491355	0.4611837	0.0883429	0.0688765	0.6407014	0.6111452	0.0909000	0.2073979	0.9920586	0.3555901	0.6627309	0.4428972	0.2007256	0.9468435	0.9672722	0.9797613	0.1555939	0.7557550	1.0125754	1.0443168	0.4608465	0.1123954	0.0969020	0.9579520	0.3092767	0.8163718	0.5527886	0.0655940	0.9179844	1.0302274	0.9135479	0.0389939	0.4746241	1.1012949	1.0325352	0.2508237	0.3253365	1.0342824	0.3077741	0.2147240	0.4299173	0.9555734	0.5218088	1.0402680	0.9262516	1.0297341	0.5342745	0.4387268	0.2742021	0.0667852	0.9925998	0.4247376	0.1979911	1.0098412	0.0376719	0.5034207	0.3981675	0.6151390	1.0523033	1.0358376	0.5282738	0.5858450	0.9921990	0.0356965	0.2246540	0.0151533	0.2221960	0.0747807	1.0192162	0.1121930	0.4925353	0.2812551	0.3064095	0.5130769	0.0454008	0.3573902	0.0371544	0.4801921	0.1150138	0.8383715	0.0422374	0.3457438	0.1498654	0.0000000	0.0815937	0.0961389	0.3514884	0.4414148	0.0779097	0.4918644	0.2732378	0.4582858	0.3537730	0.5091156	0.0836423	0.3950269	0.9561589	0.9721808	1.0255671	0.0909091	0.9929896	0.9735350	0.9055343	0.5717336	0.5973458	0.4894147	0.8749985	0.3440532	1.0387106	0.5931679	0.6101024	0.0191869	0.1338796	0.0006652	0.0316490	0.5070179	1.0680606	0.4606768	0.6316686	1.0876399	0.8566078	0.5618641	0.1329797	0.3927157	0.1974143	0.8986140	0.7893981	0.8611929	0.1834411	0.5707915	0.7628936	1.1335731	0.0658415	0.2523403	0.3813548	0.0401310	0.2467843	0.5052070	0.6885034	0.9193857	0.8702015	0.2190809	0.7833212	0.7604477	0.4994768	0.4371304	0.9630560	1.0886633	0.9261886	1.0354984	0.9672438	1.0789774	1.0500654	1.0486480	0.9575960	1.0840509	1.1182644	1.0003030	1.1429204	0.9939688	0.9718821	1.0409972	0.2691628	0.1379216	0.0294503	0.5953768	0.5412926	0.0144256	0.5614505	0.0605269	0.1796875	0.0464303	0.1164053	0.2566954	0.2498849	0.0795282	0.5565074	1.0242565	0.2092338
0.7343500	1.0509802	0.9708059	0.9748179	0.9925536	0.8647228	1.0109620	0.6957467	0.3140517	0.9290411	0.1432457	0.5012904	0.5283772	0.4745756	0.6254362	0.2553434	1.0877517	0.5122959	0.0524831	0.3897355	0.9531304	0.0403524	0.4754684	0.1039851	0.1220485	0.6147159	0.6482387	0.1117196	0.2361845	0.8402763	0.3935068	0.8285335	0.5796873	0.2258212	1.1367251	0.9641039	1.0190137	0.1393688	0.9038862	0.8819058	1.0407617	0.4270007	0.1020665	0.0983303	1.0879594	0.4148789	0.9725584	0.4969242	0.1087500	1.0003820	1.0406690	0.9635020	0.0641903	0.5137236	1.0262143	1.0772859	0.3943341	0.2818012	0.8469157	0.3262379	0.2253379	0.4107427	1.0431427	0.5210521	1.0099314	0.9473375	0.9965854	0.5036263	0.4843998	0.2427014	0.0608499	0.9933735	0.3828874	0.2487053	0.9412943	0.0446543	0.4859221	0.3931221	0.6954488	1.0679204	0.9338080	0.5861982	0.5761298	0.9634365	0.0579004	0.1813054	0.0238016	0.2890770	0.1107336	0.9476043	0.1059329	0.5621280	0.3081894	0.3237771	0.5753307	0.0463510	0.4401108	0.0356391	0.4533439	0.1309514	0.8227319	0.0513905	0.3203457	0.1402507	0.1143274	0.0000000	0.0724010	0.4915376	0.4398303	0.1042232	0.3837126	0.2678124	0.4857641	0.2501959	0.5601003	0.1443720	0.3946031	0.8949522	0.8841851	0.9249721	0.0822916	0.8640784	0.9540644	1.0041362	0.5658059	0.5395172	0.6808201	0.8571317	0.3681402	1.0353454	0.5777356	0.6642814	0.0136800	0.0937409	0.0085417	0.0323066	0.5815473	1.0435395	0.4364001	0.5918940	0.9179844	0.8181458	0.6391365	0.1192525	0.4968686	0.2115450	0.8849756	0.8071040	0.8249967	0.1695110	0.5095419	0.6869222	1.0084890	0.0956299	0.2634899	0.4981882	0.0392930	0.3145319	0.6095957	0.7370480	1.1390642	0.8958893	0.1766967	0.7828995	0.6912192	0.5898145	0.4246965	1.0019884	1.0634820	1.0296726	1.0757356	1.0483840	0.9309311	0.9842330	0.9837288	1.0157374	1.0065886	0.9504023	0.9289529	1.0477918	0.9755406	1.0349568	0.9902865	0.2097338	0.1206795	0.0028352	0.5661510	0.5302049	0.0270992	0.5095009	0.0455468	0.1627303	0.0570325	0.1068115	0.2865561	0.2358343	0.0678876	0.6979232	1.0433834	0.2614325
0.7093535	0.9375779	0.9289609	0.8610535	0.9255190	0.7101130	1.0341906	0.6409912	0.3041360	1.0341001	0.1222056	0.5609522	0.4644696	0.4935569	0.6719433	0.3377889	1.0036343	0.5273652	0.0522447	0.3789164	0.9284362	0.0444447	0.4608008	0.1022908	0.1014399	0.6940853	0.5572657	0.1098226	0.2386814	0.9306291	0.4269994	0.7946070	0.4073087	0.2363809	0.9424679	0.9698042	0.9635642	0.1522747	0.7467499	0.8862091	0.8942995	0.3638094	0.0896414	0.1053287	0.9786634	0.4077618	0.9884279	0.5063356	0.0816444	0.8562313	0.9589227	0.8635171	0.0338309	0.5271033	1.0162239	1.0442586	0.2911109	0.3270424	0.9877746	0.3549397	0.1602737	0.3740761	1.0175154	0.5657181	1.0367824	0.7826937	0.9691862	0.5368056	0.5154447	0.1646150	0.0565176	0.9302274	0.3903061	0.2254972	0.8806449	0.0196276	0.5014585	0.4713293	0.5542355	0.8519949	1.0639021	0.4791483	0.5498063	0.9359601	0.0504337	0.2623543	0.0237158	0.2539368	0.1051020	1.0220657	0.1453346	0.4561383	0.2746776	0.2643951	0.4891515	0.0267016	0.4489199	0.0599944	0.5502412	0.1335406	0.9024117	0.0428504	0.3140428	0.1520813	0.0920628	0.1120481	0.0000000	0.4237082	0.4310187	0.1234492	0.5752197	0.2570881	0.4077300	0.2603067	0.4583113	0.1494133	0.3028521	0.9757969	1.0028970	0.8186576	0.0845802	0.9583292	0.8720541	1.0195974	0.5562103	0.5837494	0.5219619	0.8431548	0.3699723	0.9315264	0.5482284	0.6831840	0.0161909	0.1333510	0.0105945	0.0459471	0.4909490	1.0191775	0.3634099	0.5811450	1.0500037	0.8290874	0.5220221	0.1720043	0.4509260	0.2675834	0.8914075	0.8087575	0.9484780	0.1523863	0.5652096	0.7556632	1.0564331	0.0948471	0.3730303	0.4795351	0.0617735	0.3182706	0.4582916	0.6548843	1.0540156	0.7610022	0.2239224	0.7156114	0.7582238	0.5644079	0.3835704	1.1801514	1.0009689	1.0229739	1.0364229	0.8643012	1.0868116	1.1192129	1.0117204	1.0762079	0.9872067	1.0075405	1.0346876	1.0651110	0.8772704	0.9955632	1.0463374	0.1762117	0.1014883	0.0146116	0.5466651	0.4741956	0.0133183	0.5707614	0.0504949	0.1318847	0.0615954	0.1459418	0.2469441	0.2393514	0.0713300	0.6740926	0.9705199	0.2906910
0.7993166	1.0525736	0.9470641	0.8539187	0.9947955	0.8094949	0.9852892	0.6819562	0.3357724	1.0101279	0.1591608	0.4934819	0.6464344	0.4277408	0.5961430	0.2568524	1.0389117	0.5441974	0.0469274	0.3820510	0.9345576	0.0798781	0.5313447	0.0708021	0.1227836	0.5186292	0.6388832	0.0880812	0.2853969	0.9671806	0.4372590	0.6503172	0.5281452	0.2551354	1.1265468	0.9798423	1.1164042	0.1670868	0.8463868	0.9200752	0.9848382	0.3617401	0.1055562	0.0629399	0.9570567	0.4338262	0.9272241	0.5427226	0.0956435	0.8992786	0.9175175	0.9564704	0.0367322	0.4660672	1.0165924	1.0091796	0.3825276	0.2668260	0.7990614	0.3299596	0.1584643	0.3977345	1.0779658	0.5700006	0.9492976	0.8884638	0.9904209	0.5082781	0.4874704	0.2907569	0.0421507	0.9190229	0.4790827	0.2444542	1.0408790	0.0553806	0.5059138	0.4050555	0.6001161	1.0770506	0.9398316	0.4908025	0.6322026	0.9932205	0.0342162	0.2557439	0.0354136	0.2809395	0.1040012	0.9414933	0.1345054	0.4450050	0.3062832	0.2529499	0.5380361	0.0498118	0.5166391	0.0552984	0.4451132	0.1794390	0.7437245	0.0393912	0.4255989	0.1495592	0.0930722	0.1278142	0.0829935	0.0000000	0.5213754	0.1363204	0.5290871	0.3018350	0.4639949	0.2682700	0.4580295	0.1398870	0.3045296	1.0280296	0.9441676	0.8836934	0.1231726	1.1048313	0.8179145	1.1036403	0.5279767	0.5337261	0.5387648	0.8872866	0.3514344	0.9395732	0.5324217	0.6513429	0.0118563	0.1487740	0.0071558	0.0540345	0.5055821	0.9824198	0.4263214	0.5461823	0.9902624	0.7880109	0.4306360	0.1487953	0.5481556	0.2408472	0.8940923	0.8118273	0.8304386	0.1854148	0.5359619	0.6323863	0.9490769	0.1001157	0.2785911	0.4474822	0.0431064	0.2850211	0.4488831	0.6832153	0.9744610	0.8583927	0.1825117	0.6703056	0.8017904	0.5630802	0.4729969	1.0131751	0.9571489	1.0543044	1.0064348	1.0204692	1.0773026	1.0370788	1.0594997	1.1122835	1.0636202	0.9416022	1.0240817	1.0213654	1.0481723	1.0228571	1.0078409	0.2529069	0.1826366	0.0230274	0.5323423	0.6578671	0.0129760	0.5666368	0.0495860	0.2952107	0.0515517	0.1346577	0.3008135	0.2417794	0.0835580	0.4595402	1.0468289	0.2417529
0.8421097	0.9289810	0.9503604	0.9289035	0.9280091	0.7467563	1.0262276	0.6644784	0.2680687	1.0055197	0.1943021	0.4824269	0.4462075	0.4184386	0.7019497	0.2937603	1.0276378	0.5819725	0.0462369	0.3647973	0.9881554	0.0359958	0.5393758	0.0731144	0.0788725	0.6273304	0.7667030	0.1248735	0.2827680	0.9244175	0.3458481	0.8757976	0.5427488	0.1489471	1.0132247	1.0121231	1.0975545	0.1242358	0.7807929	0.9097154	1.0035012	0.4455165	0.0994196	0.1164819	0.9866332	0.4094241	0.9738189	0.5830543	0.0385534	0.9748506	0.9551904	0.8940061	0.0600540	0.4798408	1.0463796	0.9702772	0.2493809	0.2945153	0.8605067	0.3197790	0.2340310	0.4195389	1.0203246	0.5228872	1.0222095	0.9109159	0.9580413	0.5481747	0.4364558	0.1787296	0.0772063	0.9388365	0.4025246	0.2235359	0.9084194	0.0472174	0.4368912	0.4316264	0.5285053	1.0510198	1.0934596	0.5668826	0.5222642	0.9052578	0.0556045	0.2206639	0.0192526	0.2602655	0.1341027	1.0950324	0.1283226	0.3990071	0.2611344	0.2700951	0.4666004	0.0623110	0.3686714	0.0464169	0.5213504	0.1196204	0.8486962	0.0393680	0.3432865	0.1479663	0.0905357	0.1053629	0.1061718	0.4392258	0.0000000	0.0946376	0.4914900	0.2789965	0.3790905	0.3065581	0.4847026	0.1197166	0.3773007	0.9603311	0.9041616	0.9470898	0.0995405	1.0349172	0.9381612	0.9220463	0.5695489	0.5468466	0.6122523	0.8956048	0.3732792	0.8342014	0.5716362	0.6343968	0.0186746	0.1455215	0.0162842	0.0577288	0.5021338	0.9284213	0.4155871	0.7005911	0.9993670	0.8878099	0.5253721	0.1385328	0.4454631	0.1945041	0.8384644	0.7977528	0.8676700	0.1557528	0.5766345	0.7094148	1.0023632	0.0929958	0.3454420	0.3830362	0.0273982	0.2837556	0.5265463	0.7951581	1.0048655	0.7879567	0.1960336	0.6962158	0.7457375	0.5579578	0.3705697	1.0449936	1.0786969	1.0041354	0.9468789	0.9912136	1.0587125	0.9234639	0.9885032	1.0431531	1.0312034	0.9947256	1.0496564	1.0410885	1.0752464	0.9723136	1.1763575	0.1902931	0.1371763	0.0134818	0.5354078	0.5077109	0.0167658	0.5937899	0.0265586	0.1797278	0.0581736	0.1008201	0.2465465	0.2569998	0.0726746	0.7079523	1.0050644	0.2383859
0.7084674	1.0719209	0.8899970	0.9294644	1.0214044	0.7498355	1.0992771	0.6291193	0.3715018	1.2252717	0.1306468	0.5120460	0.5982984	0.5386986	0.5502078	0.3398802	1.0156610	0.5524762	0.0792504	0.4445566	0.9014119	0.0615711	0.5339383	0.1028653	0.0802401	0.5896752	0.6649982	0.1518981	0.3029204	0.9032080	0.4650734	0.8107200	0.5034176	0.2200812	0.9802390	0.9098421	1.0228893	0.1540620	0.8282702	0.9459680	1.0553442	0.4970483	0.1333965	0.1093770	0.8742600	0.4808057	0.8204067	0.4712576	0.0838216	0.9656632	0.9209536	0.9865659	0.0441273	0.4972796	1.0389773	1.0591532	0.3661609	0.3149244	0.8496762	0.3239128	0.2307653	0.3990738	1.0149367	0.5918074	1.0795763	0.8775501	0.9648660	0.4459386	0.5714233	0.2769030	0.0759172	0.9767404	0.4963307	0.2177216	0.9590366	0.0392971	0.5668774	0.4664888	0.6811519	1.0746440	1.0204656	0.5038088	0.4376757	1.0338464	0.0415293	0.2528604	0.0223390	0.3274960	0.1271024	0.9294795	0.1385908	0.5562915	0.3178761	0.3315931	0.6872107	0.0786322	0.4902975	0.0438040	0.5552111	0.1728849	0.7144624	0.0158044	0.2777514	0.1505370	0.1089762	0.0808119	0.0910888	0.4504416	0.5046681	0.0000000	0.5932902	0.3325629	0.4704288	0.2650466	0.5217053	0.1772768	0.3833835	0.9487848	1.0275552	0.8528252	0.0928624	1.0732398	0.9893720	1.0337124	0.5704539	0.4523180	0.4922047	0.9079413	0.3202430	0.8995969	0.5161200	0.6529988	0.0147556	0.1460789	0.0061711	0.0345439	0.4267368	0.9175862	0.4417671	0.6205804	1.1000559	0.7498714	0.4639502	0.1258557	0.6113444	0.2138195	0.8430020	0.8513415	0.8906591	0.1850421	0.3967896	0.6363775	0.9545649	0.0706705	0.2705825	0.4389987	0.0322792	0.3047786	0.5253710	0.7374322	1.0645548	0.8394225	0.1212689	0.7265374	0.7293571	0.4879345	0.4953031	0.9570335	1.0382814	0.9554388	1.0130496	1.0473487	1.0515957	1.0326236	1.0652794	0.9170466	1.0673998	0.9537497	1.0084233	0.9927713	0.9646591	1.0246299	1.0035055	0.2170536	0.0997156	0.0122580	0.5800565	0.5576404	0.0116392	0.6479400	0.0362397	0.2179525	0.0544392	0.1038072	0.3278646	0.2463756	0.0413980	0.5652003	1.0403274	0.2561794
0.6497911	1.0146865	0.9561219	0.8104570	0.9881853	0.7708569	1.0095685	0.6557066	0.3364426	1.0685741	0.1204219	0.5193507	0.5317852	0.4597863	0.5813237	0.3474629	0.9296680	0.5864440	0.0863383	0.3933398	0.8559715	0.0526811	0.5054313	0.0784905	0.1123366	0.5849460	0.7021563	0.1466509	0.2478888	1.0033870	0.3724220	0.8276761	0.5760401	0.2222612	1.0483554	0.9744651	0.9363468	0.1232431	0.8215197	0.8920678	0.9387925	0.4578224	0.1244133	0.1013458	0.9774614	0.4892231	0.9501673	0.5045925	0.0673565	0.9826525	1.0030879	0.9454056	0.0405682	0.5050047	0.9356534	0.9056187	0.3381247	0.3079104	0.8944270	0.3015315	0.1728331	0.4194974	1.0072153	0.4909710	1.0350157	0.8960146	0.9831751	0.5605877	0.5281189	0.2735929	0.0565854	1.0081471	0.4945809	0.2131881	0.9834962	0.0232698	0.5677524	0.4625870	0.6832270	1.0412395	1.1894555	0.4565583	0.5533232	0.9250963	0.0250366	0.2064006	0.0432288	0.2974141	0.1283415	0.8816618	0.1247790	0.4855719	0.2929721	0.3131847	0.5939605	0.0536891	0.3240274	0.0551370	0.5495126	0.1688033	0.8142744	0.0444622	0.3290891	0.1612473	0.0703176	0.0843252	0.0634299	0.4065087	0.4372758	0.1401587	0.0000000	0.2210738	0.4511458	0.3026782	0.5649148	0.1738107	0.3470694	0.9964418	0.9387764	0.8896679	0.1053619	0.9810324	0.8659859	1.0370290	0.6247854	0.4984843	0.6251209	0.8930025	0.3564444	1.0140520	0.5708613	0.6709498	0.0310413	0.1345156	0.0068298	0.0293275	0.5313147	1.0192110	0.4499876	0.6022856	0.9425124	0.7667856	0.5571379	0.1737062	0.5447163	0.2001920	0.8814727	0.8135423	0.7115367	0.2112443	0.5587769	0.7451441	1.0507783	0.1266077	0.3404483	0.5288348	0.0554138	0.2537762	0.4867836	0.6274585	0.9364384	0.9023800	0.2044315	0.6526224	0.7473921	0.5473690	0.4822408	1.0429593	1.0440665	1.0641023	0.9745463	1.0501275	0.9640248	1.1101266	0.8975142	0.9563174	1.0449533	0.9169301	1.0275242	0.9055460	1.0708564	0.9900910	0.9180614	0.2342910	0.1263096	0.0253296	0.5818488	0.5869977	0.0270856	0.5905711	0.0369128	0.2740541	0.0484425	0.0981084	0.3292499	0.1899399	0.0553031	0.5183727	0.9880017	0.1935691
0.6887198	0.9668773	0.9036867	0.8618964	0.9732016	0.8033894	0.9750819	0.7250706	0.3150078	1.0315625	0.1791885	0.6327946	0.5764429	0.4961652	0.6486698	0.3278891	0.9205769	0.5719046	0.0605011	0.4127816	0.9657710	0.0547271	0.5318766	0.0789645	0.1315420	0.6449367	0.7192372	0.1075782	0.2892111	0.9387520	0.5000326	0.7241963	0.4918915	0.2457882	1.0165560	0.9390459	1.0530768	0.1367286	0.7187753	0.9434423	1.1854907	0.4985211	0.1421684	0.1175519	0.9184618	0.4214024	0.8766716	0.5421063	0.1108719	0.8880840	0.9434372	0.7991880	0.0368020	0.5149385	1.0667741	1.0152586	0.3296856	0.3198822	0.8874212	0.3053595	0.2275301	0.3616023	0.9685619	0.6455530	0.9504203	0.8978260	1.0218250	0.5279214	0.6351726	0.2181403	0.0709994	0.9148602	0.4899369	0.2289832	0.9522082	0.0410839	0.5849972	0.5037132	0.6025257	0.9605403	0.9767247	0.6820412	0.5640011	1.0424848	0.0173604	0.2388313	0.0347404	0.3222777	0.0803117	0.8784594	0.1205865	0.5565670	0.2298959	0.3245273	0.6316437	0.0884731	0.4726189	0.0717261	0.5599578	0.1581891	0.7313377	0.0431115	0.3715547	0.1688086	0.1093525	0.1014131	0.1599213	0.4326105	0.4921694	0.1156961	0.5418806	0.0000000	0.4680870	0.3431691	0.6124737	0.1339447	0.3443751	0.9958518	0.8580029	0.9080877	0.0877958	1.0647685	1.0670247	1.0188650	0.6068819	0.4731268	0.6495763	0.8577508	0.3904763	0.9574884	0.5629093	0.6133090	0.0175372	0.1638427	0.0037576	0.0590915	0.5167462	1.0816221	0.4457824	0.6123712	0.9953615	0.7949174	0.4810036	0.1811188	0.5512254	0.2363632	0.8315857	0.8745963	0.8418099	0.2054536	0.4852426	0.6910417	0.9258290	0.0779588	0.2628969	0.4897009	0.0441199	0.3314835	0.5973825	0.7459741	0.9387089	0.9400123	0.2233247	0.8006632	0.6374819	0.5152220	0.5276338	1.0199852	1.1891124	0.9848384	1.1048625	1.1084908	1.0043881	1.0357885	0.9548365	1.0375977	0.9688948	1.0220260	1.0253849	1.0333767	1.0373060	1.0200569	0.9514908	0.1892565	0.1292004	0.0169097	0.5728491	0.5132226	0.0071751	0.4823571	0.0438331	0.1511243	0.0468960	0.1305294	0.3140792	0.2183407	0.0600671	0.5748801	0.9338147	0.2563831
0.7654294	1.0114768	0.8785101	0.8396161	0.9113094	0.8013184	1.0264201	0.6285930	0.3063417	1.0840746	0.1128200	0.5545832	0.4725398	0.4849386	0.7620427	0.2534776	0.9580957	0.5328425	0.0359707	0.4635934	0.9608595	0.0427251	0.5048967	0.0914959	0.0849483	0.6115315	0.7246793	0.1090471	0.2989025	0.8789656	0.4173036	0.8187690	0.5622386	0.2097739	1.1210937	0.9218967	0.9009725	0.1519607	0.8137637	0.9729362	1.0198877	0.5616738	0.1207839	0.1225547	0.9235042	0.3966797	0.8761081	0.4901337	0.0458433	0.9170127	1.0200763	0.9613453	0.0298403	0.6187119	0.9748802	0.9409026	0.3614245	0.2640744	0.8794434	0.2719301	0.2458005	0.3714148	0.9952738	0.4960504	0.9860637	0.9198716	0.9894774	0.4849264	0.5593757	0.1650589	0.0708293	0.9704036	0.4434365	0.2066351	0.9813705	0.0454677	0.4993949	0.4864183	0.5589905	0.9676234	0.9599968	0.6082527	0.5225666	0.9668046	0.0406003	0.2719889	0.0289158	0.2230586	0.1170070	0.9119751	0.1105735	0.4963272	0.2664733	0.3024384	0.5452340	0.0535202	0.3095913	0.0672570	0.5242630	0.1415093	0.7939449	0.0389404	0.3528570	0.1553457	0.0901259	0.0785745	0.0884529	0.4417162	0.4426289	0.1222657	0.4755172	0.2671571	0.0000000	0.2935051	0.4860058	0.1167141	0.3081943	0.9666427	1.0004484	0.9058808	0.0752780	1.0277326	0.7964815	0.9969679	0.5058544	0.4931437	0.5147766	0.8573526	0.2808919	0.9999492	0.5512813	0.5965645	0.0255621	0.1388079	0.0207354	0.0587700	0.4433276	1.0557913	0.4196122	0.6155236	0.9315822	0.8198830	0.4487053	0.1463648	0.6016581	0.2569547	0.8803060	0.7896241	0.7009535	0.2275606	0.5588120	0.7817929	1.0395316	0.0926753	0.3161798	0.5176708	0.0463044	0.2886158	0.5968427	0.7511112	0.9205361	0.7768190	0.1682796	0.7724293	0.7222516	0.5496532	0.4346175	1.0735069	1.0156234	1.1266267	0.9424136	1.0259659	0.9809986	0.9657600	0.9591420	0.9839399	1.0006655	1.0572479	1.0572326	1.0174754	1.0049710	0.9670295	1.0054491	0.2548606	0.1912299	0.0160783	0.5325590	0.5881869	0.0098469	0.5898652	0.0181897	0.2451904	0.0250978	0.0867070	0.2724940	0.2013457	0.0575696	0.6250573	0.9710756	0.2228344
0.7292691	1.0579957	1.0711074	0.9089977	0.9776458	0.8365445	1.0630135	0.5568224	0.3397351	1.1303109	0.1693813	0.4344788	0.4060654	0.3426967	0.7510991	0.2603993	0.9395675	0.4902287	0.0672453	0.3561179	0.8948425	0.0368941	0.5511091	0.0880000	0.0686551	0.5771702	0.7089266	0.1248793	0.1830108	0.9669110	0.2908490	0.8511447	0.5226648	0.1642428	1.0589280	1.0120746	0.9522711	0.1008164	0.8820870	0.8402464	0.9760385	0.4411088	0.0878282	0.0821354	1.0296898	0.3235643	0.9346256	0.6674981	0.0691152	0.8873975	1.0904708	0.9313850	0.0401417	0.5342105	1.0065092	0.9184463	0.2156945	0.3352026	0.9477766	0.3071709	0.2223058	0.3881076	1.0756237	0.7015606	0.8911930	0.8983264	1.0042138	0.4737350	0.4945306	0.2170352	0.0792772	0.9478638	0.3472632	0.2103513	0.9485260	0.0248442	0.4943809	0.4547160	0.6876471	0.9720784	1.0940390	0.6523735	0.4918454	1.0757384	0.0414277	0.2186876	0.0101936	0.2392081	0.1016596	0.9233528	0.1444734	0.6271062	0.2860371	0.3219765	0.4429800	0.0393456	0.3328696	0.0477630	0.5263434	0.1460183	0.8566072	0.0438353	0.3994259	0.1588216	0.0529076	0.1018202	0.0891046	0.3613972	0.4413767	0.0765970	0.4314280	0.3035157	0.4010968	0.0000000	0.4611060	0.1353134	0.3161423	1.0080176	0.8883859	1.0390844	0.0772995	0.9857334	0.9246176	1.0992559	0.5015305	0.5474947	0.5065918	0.8487006	0.2819359	0.9168132	0.5541011	0.6476204	0.0090590	0.1109162	0.0078946	0.0456015	0.5087915	0.9756813	0.5071472	0.6995922	0.9477429	0.8746843	0.5694366	0.1560123	0.4017613	0.2056329	0.8885775	0.8267037	0.9028165	0.2228565	0.5698763	0.8093561	0.9990070	0.0932882	0.2694469	0.4700958	0.0631899	0.2834398	0.5322454	0.8164660	1.0425407	0.8496341	0.1901958	0.7898469	0.8099477	0.5813554	0.3372397	0.9020138	0.9357316	1.1318768	1.1303922	1.0311698	1.0722290	0.9405755	0.9821711	0.9301051	0.9472226	0.9608418	1.0793285	0.8904960	1.0304926	1.0401857	1.1129707	0.2598863	0.1161732	0.0119822	0.5527079	0.5813857	0.0313728	0.5840131	0.0310566	0.2236607	0.0389855	0.1173478	0.2923374	0.2211473	0.0901900	0.6095728	0.9030842	0.2297378
