malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.7451407	1.0553316	0.8798172	0.8582646	0.9987043	0.8517418	1.0172273	0.6859950	0.3365673	0.9416451	0.1391937	0.5665638	0.5185565	0.4849525	0.6737504	0.2649666	1.0149458	0.6119243	0.0456464	0.3470550	1.0008488	0.0679583	0.4991712	0.0712058	0.0856000	0.5785101	0.6426441	0.1202273	0.2417938	0.9404911	0.4327886	0.7085542	0.4633481	0.1966069	1.0716619	0.8984909	0.9198821	0.1507005	0.7780727	0.8934331	1.1410713	0.4654585	0.0557207	0.1048394	0.9914765	0.4314727	0.8452960	0.5395657	0.0590618	1.0215212	1.0599573	0.8728910	0.0608719	0.4495571	0.9812446	1.0162274	0.2374573	0.3312590	0.9095721	0.3093411	0.1782662	0.3865792	0.9588573	0.5643784	1.1015670	0.9415896	1.0171924	0.4876270	0.4665085	0.2218159	0.0640433	0.9555512	0.4798410	0.1956362	0.9840803	0.0235233	0.4558581	0.4443416	0.6274079	0.9751189	1.0012539	0.5051106	0.5062110	0.9519163	0.0331791	0.2176334	0.0492662	0.2747102	0.0989125	0.8864368	0.1234806	0.5428148	0.2684123	0.2217893	0.4855485	0.0619228	0.4292260	0.0345425	0.5324794	0.1371589	0.8285895	0.0264768	0.3385464	0.1084197	0.0991866	0.1015296	0.0681800	0.2235859	0.3620539	0.0954967	0.5509619	0.3002144	0.3789975	0.3262348	0.5072932	0.1428952	0.3601811	1.0398978	0.9424034	0.8747222	0.0763690	1.0264265	0.9292905	1.0119102	0.5649333	0.4957878	0.5182018	0.9483695	0.3485462	0.9868866	0.5408399	0.5573185	0.0100985	0.1560711	0.0096503	0.0285131	0.5021334	0.9601857	0.4513654	0.6272166	0.9866093	0.8621805	0.5543183	0.1308142	0.4669246	0.2455615	0.8395184	0.7613197	0.8600345	0.1711344	0.5818548	0.7001904	1.0621389	0.0929984	0.3491466	0.4904516	0.0308712	0.2930065	0.5255783	0.7193020	0.9780625	0.8247059	0.2364020	0.7605550	0.8150043	0.5957526	0.3857306	1.0050697	1.0756608	1.0157678	0.9866066	0.9757755	1.0172299	1.0625750	0.9718064	0.9708394	1.0135274	0.9610038	1.0149719	0.9360944	0.9960764	1.0638111	0.9729319	0.2000876	0.1409779	0.0117513	0.5375573	0.5868682	0.0218901	0.5316090	0.0488549	0.1622550	0.0470286	0.1119836	0.2420317	0.1889665	0.0510773	0.6766566	0.9977194	0.3103778
0.7565542	1.0468667	0.9334378	0.9490759	0.9186321	0.7937543	1.0431402	0.6797608	0.3493564	0.9787268	0.1834078	0.5330600	0.5728134	0.5011759	0.6517148	0.2906049	0.9478073	0.5639756	0.0567456	0.4504776	0.8607854	0.0448217	0.5088999	0.0732085	0.0920079	0.5701508	0.7327434	0.1117296	0.2046541	0.8976427	0.4206417	0.7479774	0.4787070	0.2388754	0.9604363	1.0569834	0.9614440	0.1547557	0.8764640	0.8469996	1.0731891	0.4513657	0.1034701	0.0814936	1.0263751	0.3693237	0.8901043	0.5598863	0.0633519	0.9194880	0.9362330	0.9238057	0.0431953	0.4569262	1.0012727	0.9863290	0.3509499	0.3317623	0.9085156	0.2496972	0.1861858	0.4459880	1.0003528	0.5950629	1.0928646	0.8327179	1.0583315	0.4804935	0.4419806	0.2347033	0.0521650	0.9380959	0.4901398	0.2611998	0.9054877	0.0453976	0.5292854	0.4404140	0.6520548	1.1119522	0.9854213	0.5548725	0.5900233	1.0632876	0.0346307	0.1963591	0.0193243	0.2747511	0.1340146	0.9873428	0.1233156	0.5448700	0.2683127	0.2931734	0.4837449	0.0601469	0.3494985	0.0770156	0.5834128	0.1667863	0.7738293	0.0402217	0.3535099	0.2164922	0.0822713	0.0989315	0.0891183	0.4146405	0.2339668	0.1210005	0.4509403	0.3045527	0.4148098	0.3117350	0.5021990	0.1241206	0.3788742	1.0404588	0.9023930	0.8797892	0.1005601	0.9084593	0.9440187	0.9797826	0.5259795	0.4495270	0.5067553	0.9240617	0.3089295	0.9593415	0.5390892	0.6007441	0.0259854	0.1087445	0.0061111	0.0241848	0.4862662	1.0473035	0.5216652	0.6325731	0.8888434	0.8036726	0.5319956	0.1473959	0.4998211	0.2302795	0.8848439	0.7984718	0.8763450	0.2209746	0.5105550	0.6439666	0.9647373	0.1053331	0.3024357	0.4894700	0.0351065	0.3044628	0.5460551	0.7513359	0.9415968	0.8557324	0.1969962	0.7275687	0.7692213	0.5525538	0.4136966	1.0187422	1.0460514	0.9230459	0.9885873	1.1198457	1.1127750	1.0095253	0.9394445	1.0605614	1.0302865	0.9983574	0.9709585	0.9449494	0.9626409	1.0097652	1.0801765	0.2124054	0.1241622	0.0212217	0.5689873	0.5127923	0.0198360	0.6123804	0.0376042	0.1954700	0.0353130	0.0742900	0.3245942	0.2431526	0.0714815	0.6007507	0.9716483	0.2003797
0.7431435	0.9022175	1.0133331	0.8756280	0.9842756	0.8809092	0.9937874	0.6259480	0.3771296	0.9508394	0.1699497	0.4977750	0.5240995	0.4595903	0.5748153	0.2195309	0.9036745	0.6235367	0.0587468	0.3424365	0.9767683	0.0495759	0.4869220	0.0885795	0.0975637	0.5816803	0.6571545	0.1091110	0.2240634	0.9103848	0.4024949	0.7797699	0.5213811	0.2007605	0.9929439	1.0186142	0.9611248	0.1252981	0.8107925	1.0207081	1.0215619	0.4306660	0.1021760	0.0927356	0.8634784	0.3630484	0.9123580	0.5762471	0.0679335	1.0198707	0.9792498	0.8304436	0.0496486	0.5002249	0.9637316	0.9993971	0.2707400	0.2979872	0.9397828	0.2664163	0.2596725	0.3699221	0.9626177	0.5849058	0.9471120	0.9284125	1.0138421	0.5567833	0.5209179	0.2692464	0.0445053	1.0149522	0.3562574	0.1996145	0.9650902	0.0625418	0.4288949	0.4145129	0.6196074	0.9789006	0.9837213	0.6133934	0.5302630	0.9084049	0.0348594	0.2236927	0.0163855	0.2369950	0.1077538	0.9900552	0.1425962	0.5630917	0.2668577	0.2595090	0.5179473	0.0301583	0.4791768	0.0670027	0.5199465	0.1483745	0.7469520	0.0349678	0.2991253	0.1555556	0.0722766	0.0797100	0.0643657	0.4102976	0.4575192	0.0547369	0.4916919	0.2612761	0.3681510	0.2547043	0.5831130	0.1425783	0.3865571	1.0190502	0.9039496	0.8905363	0.1100133	1.0107039	0.9616691	1.0373280	0.5215242	0.6055689	0.6294931	0.9236831	0.2984082	1.0092923	0.5529380	0.6582214	0.0161024	0.1334552	0.0060169	0.0401715	0.4938436	1.0256379	0.3997383	0.6577230	0.9915249	0.7758350	0.5228320	0.1370731	0.3555606	0.2415019	0.8712941	0.8172775	0.8212553	0.1793499	0.6428024	0.8041781	0.9697149	0.0950822	0.2635607	0.6171229	0.0424277	0.2579728	0.5305800	0.8093811	0.9906940	0.8575080	0.1557705	0.7057238	0.7617982	0.5945567	0.4120813	1.0141698	1.0334252	1.0733360	1.0013617	1.0532487	1.0109899	0.9607273	0.9399995	0.9544195	1.0266060	1.0765858	0.9791716	1.0620721	0.9630484	0.9894347	0.9757309	0.2358705	0.1129033	0.0211552	0.5300559	0.4946285	0.0101431	0.5189838	0.0323432	0.2109381	0.0451841	0.0939789	0.2544462	0.2205417	0.0990247	0.6316838	1.0549890	0.2733581
0.7531945	0.9511878	0.9264982	0.8387440	1.0014109	0.7805940	1.0313106	0.6712623	0.4088571	1.1038488	0.1694648	0.5384497	0.5785855	0.5097004	0.5931559	0.2873583	1.0814081	0.5145252	0.0489818	0.4061144	0.9086312	0.0413094	0.4876484	0.0876116	0.0948350	0.5807869	0.6557271	0.1264809	0.2359089	0.9944921	0.3349313	0.7395632	0.5193889	0.2015612	0.9725242	1.0837440	0.9268826	0.1410261	0.8221428	0.9147502	1.0126909	0.4111520	0.0992238	0.0847501	1.0094066	0.3720726	0.9594160	0.5895538	0.0995020	0.9616148	1.0488133	0.9416414	0.0345063	0.4231967	1.0756187	1.0104383	0.3351755	0.3173666	0.9241995	0.2869058	0.2439290	0.3897445	1.0338285	0.5735893	0.9759933	0.9145116	0.9789623	0.4824715	0.5239605	0.2620439	0.0645827	0.9634614	0.4510914	0.2659245	0.9486717	0.0363894	0.4926885	0.4564504	0.5610891	0.9692302	1.0089727	0.5849948	0.5586498	0.9904410	0.0447349	0.2557085	0.0208262	0.2756914	0.1274777	1.0535356	0.1095840	0.4932684	0.2555860	0.2593727	0.5918769	0.0470189	0.4859561	0.0768339	0.4945432	0.1382257	0.7782736	0.0331115	0.3896644	0.0986642	0.0974081	0.0908904	0.0609586	0.4088244	0.5096199	0.0973256	0.2434523	0.2643782	0.3787792	0.2477446	0.4485325	0.1221252	0.3200131	0.9494732	0.9754857	0.9172860	0.1061021	0.9217362	0.9984625	0.9521471	0.5811217	0.4862069	0.5717144	0.9025235	0.3057978	0.9586610	0.6029338	0.6219676	0.0119919	0.1746111	0.0097692	0.0377496	0.4729920	1.0385673	0.4472684	0.6265076	0.9195549	0.7600345	0.6134155	0.1483669	0.5323264	0.2277302	0.9445546	0.7730005	0.8483234	0.1782523	0.5254050	0.6827267	1.0601106	0.1039158	0.2509553	0.4531429	0.0375232	0.2622029	0.5097518	0.7653439	0.9245363	0.8389463	0.1854668	0.7661388	0.7582182	0.5771346	0.4704484	1.0521103	0.9488200	0.9814117	1.0490068	0.9484599	1.0070983	0.9369641	0.9376438	1.1049665	1.0271118	1.0088421	0.9882807	0.9803885	1.0029327	0.9865460	1.0346109	0.2438943	0.1485948	0.0217672	0.5120251	0.6015922	0.0263132	0.6050566	0.0529945	0.2601624	0.0455848	0.0899301	0.3225928	0.1817177	0.0888955	0.5371672	1.0288154	0.2270643
0.7890606	0.9776166	0.9645883	0.8573216	1.0214401	0.7417295	0.9870573	0.6827362	0.3411820	0.9892861	0.1453268	0.5096607	0.4698690	0.4367412	0.6499904	0.2934911	1.0032508	0.5991816	0.0678703	0.3898952	1.0113778	0.0419875	0.4540034	0.0754787	0.1021464	0.5546431	0.6977673	0.1218327	0.2089367	0.9307569	0.3453612	0.8301016	0.4617176	0.1835811	1.0803038	0.9247003	1.0044271	0.1555453	0.7588465	0.9023247	0.9749852	0.3711340	0.0944801	0.0721752	0.9769723	0.3872910	0.8949465	0.5415917	0.0634111	0.9158839	0.9567411	0.9436658	0.0450824	0.5425592	0.9866113	0.9657186	0.2226777	0.2921121	0.9239216	0.3019835	0.2047976	0.3949025	0.9644800	0.5187452	1.1075093	0.8182900	0.9900337	0.5541440	0.4801084	0.2181658	0.0569587	0.9534333	0.4325993	0.2263275	0.9591104	0.0300539	0.5660039	0.4152312	0.6710102	0.9571461	1.0902623	0.5639093	0.5607951	1.0146258	0.0313046	0.2222392	0.0167121	0.2298185	0.1222555	0.9900726	0.1207207	0.4452645	0.2462868	0.2419476	0.5335988	0.0527678	0.4174245	0.0520820	0.4770121	0.1258425	0.8534910	0.0415877	0.4788608	0.1311761	0.0749886	0.0703791	0.0845486	0.3629515	0.4118352	0.0966344	0.4704974	0.1018765	0.3989858	0.2782126	0.4738131	0.1435991	0.3701539	1.0276475	0.8486233	0.8709479	0.1078498	1.0874114	0.9664802	0.9811186	0.6103251	0.5781436	0.6072803	0.9155548	0.3106538	1.0047229	0.5447461	0.5909893	0.0326883	0.1521661	0.0092495	0.0506632	0.4955264	0.9554172	0.4453671	0.7560479	0.8836538	0.8125575	0.4553242	0.1745439	0.4259204	0.2009431	0.8742660	0.7589470	0.9626370	0.2166494	0.5472569	0.6287871	1.1025046	0.0921159	0.3086766	0.4848500	0.0555985	0.3511095	0.4989272	0.7629711	1.0034254	0.8313949	0.2109645	0.7449939	0.8161996	0.5805946	0.3919911	1.0649758	1.0129855	1.0435893	0.9693788	1.0743494	0.9982848	1.0067265	1.0793724	0.9857210	1.1180701	1.0629089	0.8907342	0.9905065	1.0618985	1.0601550	0.9996275	0.1999932	0.1059681	0.0111899	0.5437732	0.5172052	0.0247612	0.6279877	0.0368758	0.1890495	0.0610363	0.1019887	0.2855691	0.2156107	0.0682022	0.6058223	1.1128963	0.2529684
0.7664105	0.9801442	0.9930571	0.9121646	0.9936986	0.8053790	1.0774664	0.5773550	0.3085965	1.0384608	0.1117076	0.5065137	0.4629906	0.4489571	0.5944347	0.2699220	0.9809187	0.5486093	0.0672539	0.3600594	0.9777509	0.0477477	0.4762403	0.0864887	0.0918009	0.6129922	0.6300752	0.0925966	0.2769182	0.8978500	0.4025893	0.8542956	0.4640370	0.1999007	1.0424579	1.0029034	0.9789194	0.1475180	0.7654418	0.8359745	1.0614179	0.4595989	0.1033598	0.1305380	0.9623670	0.3735549	0.9737543	0.6191449	0.0491061	1.0577559	0.9992076	0.9342951	0.0336466	0.4552090	0.9747931	1.0987031	0.2652025	0.3123083	0.8822319	0.2615164	0.1820405	0.4225870	0.9964485	0.5061446	1.0139016	0.8394942	0.9363219	0.4160822	0.5645475	0.2045771	0.0642579	1.0264749	0.4305024	0.2286870	0.9925765	0.0399572	0.5041769	0.4090504	0.6097447	0.9078511	0.9858582	0.4349352	0.5540011	0.9440554	0.0283904	0.2532971	0.0136305	0.2534318	0.1242856	0.9131872	0.1277345	0.5373874	0.3367142	0.2557679	0.4899513	0.0330023	0.4420298	0.0521496	0.4980551	0.0923832	0.7707935	0.0387535	0.3670493	0.1065090	0.0657450	0.0718189	0.0602238	0.4233915	0.4506135	0.0796719	0.5020455	0.2848345	0.2233182	0.2827028	0.4021683	0.1468125	0.3238306	0.9442342	0.9073061	0.9347099	0.0928427	0.9605206	0.9342444	0.9282603	0.5600009	0.4642653	0.4288363	0.8955832	0.2984689	0.9910205	0.5819640	0.6735645	0.0156314	0.1301087	0.0077082	0.0328533	0.4284744	1.0689925	0.3921641	0.6306487	0.9760643	0.7895585	0.4561534	0.1246277	0.3811800	0.2092653	0.9331642	0.7521614	0.8130509	0.1994631	0.5232805	0.7457499	1.0378250	0.1244162	0.3443143	0.4072085	0.0418886	0.2691470	0.4991803	0.6908488	0.9905100	0.7977725	0.1985617	0.6914060	0.7830686	0.6091681	0.4021991	1.0294412	1.1190040	1.0071709	1.0445957	1.0316365	1.0967649	1.0498647	0.9962310	1.0717404	1.0261262	0.9923567	1.0217276	0.9682524	0.9929518	1.0328194	1.0136530	0.2394095	0.1183143	0.0128984	0.5871066	0.5577559	0.0063927	0.5833454	0.0401571	0.2314428	0.0419512	0.1145096	0.2827840	0.2254616	0.0745237	0.6438364	0.9766308	0.2132730
0.7237235	1.0633265	1.0398366	0.8258171	0.9854778	0.7904180	1.0064977	0.7206551	0.2969646	1.0686493	0.1558352	0.5854469	0.5418571	0.5337401	0.6990874	0.3254655	0.9478769	0.6347799	0.0715499	0.4902363	0.9046511	0.0582408	0.5096878	0.0887500	0.0831513	0.5910546	0.7178079	0.1310515	0.2626117	0.8509037	0.4649731	0.7742389	0.5087887	0.2299196	1.0617266	0.9566053	0.9637064	0.1674972	0.8136989	0.9592902	0.9291491	0.4187404	0.1654793	0.0804098	0.9467727	0.3927094	0.8878237	0.4764156	0.0903204	1.0319898	1.0259001	0.8326627	0.0333430	0.4812639	1.0745723	1.0096746	0.3745558	0.2804694	0.9302426	0.2636478	0.1912257	0.3528993	0.9970418	0.5400176	1.1071568	0.9472770	0.8972999	0.4893009	0.4432795	0.2110966	0.0673392	0.9013442	0.5045954	0.2287877	1.0153551	0.0326178	0.5017996	0.4508340	0.6260511	0.9312994	0.9390324	0.4974056	0.5874617	1.0108639	0.0344773	0.2145504	0.0161394	0.3033649	0.1143787	0.9900682	0.1351772	0.4559552	0.2754212	0.3153303	0.6528316	0.0612702	0.3823095	0.0752826	0.5505869	0.1805889	0.7489152	0.0415915	0.3226865	0.1424457	0.1258801	0.0865798	0.0941382	0.4273205	0.4972728	0.1332486	0.5508105	0.2894363	0.4556785	0.1747152	0.5060879	0.1490879	0.2806820	1.0077096	0.8862237	0.9212210	0.0745481	0.9714587	0.9171014	1.0868851	0.6190536	0.4536331	0.6181490	0.8023304	0.2879766	1.0033874	0.5419821	0.6251350	0.0398506	0.1094656	0.0064912	0.0381609	0.4646957	1.0591487	0.4573065	0.5856445	0.9834784	0.7850943	0.4835122	0.1344154	0.6217557	0.2370501	0.8246151	0.8290320	0.8308997	0.1756686	0.5098481	0.7566488	1.0266910	0.0805100	0.2987706	0.4527079	0.0368676	0.3536051	0.4689963	0.7489641	1.0205918	0.8332034	0.1759166	0.6808725	0.7714295	0.5808647	0.5004561	1.0629826	0.9221437	1.0390542	0.9762987	1.0020543	0.9908569	1.0137034	1.0001500	1.0235209	0.9281828	0.9992285	1.0034762	0.9648986	1.0172570	0.9736024	0.9900965	0.2275143	0.1354257	0.0181885	0.5487287	0.5373270	0.0131204	0.5343715	0.0448107	0.2344424	0.0496625	0.0983060	0.2706970	0.2281491	0.0664488	0.5587989	1.0125894	0.2454136
0.7305587	1.0324577	0.8965368	0.8872849	0.9797802	0.8044995	0.9557336	0.6485877	0.3138416	0.9200848	0.1052436	0.5504535	0.5486882	0.4786951	0.6057046	0.2885422	1.0345847	0.5686592	0.0388653	0.4363652	0.9262084	0.0660974	0.5271329	0.1048774	0.0895065	0.6136070	0.7076244	0.1197957	0.2561609	0.8487667	0.4301234	0.7095798	0.5079580	0.2244806	1.0397052	0.9601478	0.9841196	0.1610605	0.7183583	0.9247463	0.9908736	0.4751697	0.0878153	0.1021435	1.0710290	0.4209735	0.9540123	0.5040000	0.0937556	0.9772285	1.0822470	0.9188617	0.0371808	0.5195465	0.9700743	0.9801144	0.3022632	0.2991245	0.8738144	0.2292437	0.2103604	0.4038604	0.9365529	0.5283875	1.0028353	0.9027835	0.9370591	0.5480033	0.5069575	0.2549328	0.0722430	0.9503081	0.4751708	0.2166010	1.0227879	0.0450531	0.4828769	0.4319728	0.5741775	1.0703015	0.9764417	0.5561573	0.5954402	0.9647974	0.0492148	0.2140469	0.0402090	0.2830257	0.1262532	0.9994960	0.1290174	0.5502104	0.2677984	0.2591128	0.5307854	0.0453484	0.4974434	0.0672377	0.4852757	0.1037728	0.7559169	0.0420466	0.4722914	0.1480694	0.0863179	0.1067044	0.0650532	0.4060371	0.4830228	0.1021611	0.5286748	0.2256545	0.4723734	0.3149474	0.2059352	0.1090232	0.3391029	0.9872369	0.9526977	0.8830353	0.0866785	1.0182084	0.9171565	0.9701023	0.5638944	0.4928182	0.4919690	0.8173173	0.3431368	1.0562735	0.5128480	0.6372270	0.0276167	0.1116506	0.0073765	0.0330425	0.4863023	1.0155211	0.4219674	0.5776145	0.9032387	0.7557748	0.5245287	0.1355534	0.5168948	0.2416246	0.9303207	0.7912538	0.8425406	0.2022559	0.5353073	0.6815939	0.9510111	0.0972297	0.2705361	0.4685024	0.0357326	0.3705070	0.4823731	0.7214430	0.9579160	0.7275636	0.1699678	0.8618626	0.7758987	0.5632095	0.4705516	1.0392587	0.9526858	1.0992241	1.1017442	0.9561631	0.9559635	1.0054264	0.9747288	0.9584248	0.9914583	1.0059660	0.9799395	1.0383519	1.0550929	1.0031804	0.9009153	0.2498264	0.1375285	0.0158496	0.5786046	0.5911602	0.0079173	0.5879572	0.0290260	0.2555578	0.0387031	0.0748068	0.2896513	0.2515094	0.0804422	0.5683614	1.0329393	0.2244299
0.7413078	1.1217857	1.0611366	0.9001620	1.0274970	0.7476410	1.0428023	0.7176356	0.3065919	0.9981152	0.1413754	0.4808596	0.6191415	0.4679800	0.5846188	0.2865258	1.0197629	0.5564682	0.0761359	0.3729469	0.8603489	0.0444839	0.5095331	0.0681764	0.0895178	0.5665488	0.7120212	0.1091234	0.2475666	0.8629751	0.4136516	0.7501258	0.5659850	0.1677214	0.9550930	1.0606139	1.0398460	0.1586137	0.7675618	0.8568764	0.9363163	0.4897494	0.0756736	0.0901534	0.9807688	0.3817643	0.9044545	0.5653688	0.0883298	0.9792210	1.0625215	0.8401874	0.0321902	0.4280321	1.0088928	1.0175004	0.3223532	0.3443507	0.9436003	0.3170508	0.2239739	0.3921173	0.8837676	0.5280127	0.9399968	0.9212846	0.9485979	0.5492685	0.5095673	0.2381902	0.0557236	0.9880839	0.4009581	0.1671705	1.0639367	0.0328337	0.5011768	0.4330100	0.6552014	1.0407389	0.9875372	0.5885627	0.6060931	1.0160708	0.0465042	0.2233758	0.0230905	0.2018915	0.0963399	0.9377980	0.0828926	0.5020353	0.2408042	0.2385500	0.5467303	0.0497787	0.5231920	0.0515454	0.4219871	0.1385521	0.6452757	0.0316674	0.2529716	0.1317232	0.1040166	0.0861229	0.0562369	0.3860443	0.4346736	0.0864439	0.5558855	0.2618030	0.4007385	0.2663169	0.5448781	0.0705707	0.3862293	1.0341738	1.0055455	0.9660070	0.1155737	1.0190150	0.8724264	0.9699158	0.5063345	0.5059713	0.5568419	0.8859914	0.3580355	0.9468963	0.4784001	0.6896463	0.0212125	0.1482932	0.0135973	0.0599296	0.5468460	1.0351868	0.4461408	0.6109470	1.0339859	0.8115439	0.5768680	0.1440054	0.5153585	0.2401912	0.9788692	0.8030155	0.7834230	0.1825968	0.5599183	0.6375303	1.0581566	0.0743209	0.3494501	0.4814241	0.0477888	0.2849937	0.5848811	0.7847439	0.9658052	0.7682148	0.1568293	0.7360821	0.6231903	0.6028795	0.4420400	1.1078806	1.0276847	0.9923521	1.0126064	0.9778680	1.0912886	1.0292955	1.1165278	0.9929152	1.0199586	1.0651845	1.0265589	0.9583858	0.9150986	1.0245872	1.0404772	0.2433221	0.1486060	0.0215598	0.5400384	0.5417104	0.0186806	0.6121863	0.0514466	0.2649092	0.0598916	0.1368244	0.3086454	0.2334586	0.0760319	0.6543062	0.9233179	0.2290264
0.7900475	0.9359861	0.9018298	0.8556782	0.9826449	0.8043179	1.0275536	0.6939354	0.3777320	1.0962838	0.1709596	0.4719355	0.4645872	0.4003035	0.5190143	0.2648286	1.0093610	0.5406869	0.0890804	0.3303861	0.9458987	0.0497069	0.5246748	0.0873000	0.1188242	0.6470805	0.6502309	0.1155908	0.2329660	0.8949781	0.3170217	0.7339686	0.5215551	0.2504729	0.9861795	0.9947065	1.0446435	0.1297181	0.7657714	0.9465938	0.9446340	0.4278133	0.0864633	0.0897501	0.9431667	0.3601663	0.8679844	0.5635930	0.0434756	1.0727803	0.9447689	0.8921420	0.0470783	0.4994411	1.0481676	1.0922334	0.2801499	0.2961852	0.9036853	0.3037659	0.2085895	0.4138925	1.1424161	0.5776707	1.0870884	0.9544110	0.9811610	0.4501591	0.4967780	0.2765196	0.0713541	1.0293707	0.4568095	0.2170478	0.9915489	0.0520179	0.4565171	0.3741642	0.5730117	0.9694310	0.9946549	0.5406410	0.5370079	1.0567275	0.0429517	0.2148835	0.0199774	0.2392438	0.1081569	0.9944888	0.1431659	0.5454057	0.2908281	0.2563232	0.4832252	0.0420917	0.5076850	0.0409340	0.4345699	0.1670412	0.8494377	0.0619358	0.4482590	0.1225292	0.0754844	0.0725956	0.0737235	0.4013633	0.4444556	0.0842610	0.5532314	0.2728086	0.3482433	0.2646684	0.4964298	0.1178519	0.1768113	1.0714537	1.0052540	0.8628583	0.0953388	1.0943748	0.9449474	1.0289086	0.5061807	0.5623416	0.5968704	0.8570519	0.3123159	0.9381175	0.5630952	0.5646490	0.0202371	0.1407725	0.0043956	0.0333934	0.4897876	1.0443846	0.4409368	0.6791730	0.9332288	0.8715907	0.5388000	0.1237160	0.3944203	0.2518467	0.9770049	0.8464742	0.9472325	0.1635377	0.6067008	0.6918710	0.9675173	0.1361228	0.3326871	0.5078645	0.0521037	0.2613439	0.5131346	0.7401672	0.8966610	0.8858689	0.2930392	0.7417450	0.8003252	0.5986188	0.3389941	0.9846180	1.0324007	1.0043555	0.9811023	1.0146491	0.8872551	1.0767570	1.0219401	0.9787909	0.9255227	0.9728101	1.0075801	1.0561146	0.9241600	1.1087529	1.0082226	0.2341857	0.1539552	0.0178244	0.5462074	0.5140887	0.0097877	0.5625928	0.0364056	0.1354450	0.0624448	0.0984005	0.2692409	0.2263069	0.0699508	0.5918845	1.0414833	0.2049952
