malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.3092872	0.7269523	0.7261181	0.6489171	0.7620342	0.7431805	0.6496800	0.4420317	0.5536684	0.7068417	0.0405686	0.2742367	0.3320984	0.3267457	0.2355411	0.1993841	0.6201846	0.4114792	0.0000766	0.2397512	0.5520370	0.0120228	0.3474239	0.0532884	0.2365050	0.3359974	0.4267645	0.0502865	0.1214643	0.6603536	0.2626893	0.5819099	0.3222265	0.1399931	0.4514130	0.7876665	0.6449221	0.1313807	0.5059807	0.6287915	0.7547392	0.4859889	0.0322809	0.0478646	0.6819488	0.2035955	0.6829501	0.4470765	0.0726124	0.7055126	0.7455745	0.6733608	0.0151746	0.2202636	0.6708145	0.6527104	0.1199591	0.1836861	0.6763131	0.0986919	0.1821163	0.1638874	0.6654481	0.3802660	0.5910908	0.5457407	0.8317639	0.2415385	0.2887872	0.4280337	0.0101014	0.5969586	0.3786825	0.0030479	0.6194027	0.0122732	0.3344686	0.2962513	0.4350233	0.6786020	0.7542478	0.4570573	0.3357039	0.8036156	0.0101439	0.0303615	0.0334485	0.1082098	0.0021303	0.5468735	0.1446487	0.3668676	0.1658249	0.1361483	0.3678187	0.0235322	0.7537709	0.0156896	0.2678802	0.0967859	0.3025920	0.0181230	0.1296043	0.0822165	0.0709619	0.0604426	0.0293631	0.2845454	0.1757558	0.0969690	0.6540767	0.2113737	0.2459404	0.1996752	0.3622178	0.0697421	0.2708852	0.6640440	0.6830301	0.5572645	0.1385514	0.6075678	0.6213740	0.6469395	0.4191684	0.4564967	0.2427491	0.5296795	0.1678827	0.6671138	0.4460804	0.2022649	0.0327516	0.0143621	0.0021128	0.0063494	0.3416347	0.7466983	0.2700273	0.3727346	0.6401569	0.5608927	0.1753148	0.0877678	0.3523733	0.0036809	0.6359020	0.6028370	0.5467151	0.1399675	0.3351137	0.5715963	0.6118977	0.0340083	0.1764308	0.4253157	0.0665390	0.1193404	0.2858147	0.4795218	0.6377289	0.6431185	0.1375967	0.5970075	0.4749981	0.3370176	0.2617894	0.7279068	0.5374776	0.7361098	0.6599434	0.6140244	0.7835686	0.6703662	0.6297338	0.6920938	0.7280112	0.8904912	0.6593698	0.4130626	0.6965438	0.5282008	0.5127710	0.1466795	0.0226663	0.0062614	0.3653071	0.2562666	0.0002564	0.4067525	0.0119234	0.1362050	0.0328106	0.0113068	0.1281541	0.1401601	0.0452396	0.3715796	0.8155930	0.0846794
0.4825089	0.3588245	0.5732990	0.4615705	0.6042294	0.5144881	0.5937727	0.4011085	0.3400423	0.7352850	0.0881968	0.3120548	0.3656512	0.3245151	0.3045441	0.1843977	0.7543603	0.4537050	0.0000312	0.3362175	0.4716999	0.0731281	0.2457050	0.0349521	0.0381990	0.3863915	0.2607251	0.0985335	0.1745204	0.5346427	0.0536776	0.5907038	0.4188512	0.1255183	0.3761052	0.5588992	0.8504452	0.1312572	0.5034655	0.6509726	0.6546253	0.0903583	0.0932695	0.0082909	0.6058992	0.2616061	0.6609732	0.2715953	0.0531271	0.6603398	0.7032816	0.5317781	0.0247875	0.2057837	0.6625196	0.6711158	0.2073847	0.2585433	0.6556046	0.1686273	0.3550773	0.3213801	0.6759176	0.3784934	0.6071337	0.4330449	0.7061278	0.2261823	0.3235502	0.3859502	0.0103453	0.5485334	0.3959562	0.1146094	0.5955150	0.0221319	0.3155696	0.2988459	0.4391137	0.6276981	0.6819257	0.3884270	0.3182048	0.6005452	0.0174245	0.0825039	0.0127572	0.1587640	0.0774877	0.6077168	0.0572624	0.5273092	0.0707799	0.1452037	0.4628582	0.0841721	0.4809551	0.0647550	0.3397789	0.1660164	0.5487379	0.0256983	0.3133417	0.0762705	0.1109477	0.0266623	0.0566561	0.3072673	0.3135373	0.1138090	0.5653554	0.2077545	0.1794537	0.2261108	0.3561029	0.1170665	0.1820123	0.6281624	0.5654327	0.5828047	0.1226482	0.6888059	0.5810888	0.8240357	0.2114760	0.4118010	0.3322530	0.5968359	0.2879972	0.6899562	0.5136077	0.3070741	0.0096504	0.1607644	0.0077212	0.0285451	0.2851926	0.6731498	0.3207731	0.4073633	0.6321337	0.5749405	0.3212336	0.0979777	0.4215835	0.1558460	0.5079767	0.4599994	0.5142012	0.1944491	0.2410886	0.4209345	0.6484149	0.1404810	0.1581324	0.3092752	0.0193553	0.2982567	0.3132006	0.4531272	0.6207139	0.5727468	0.1169555	0.5532833	0.4567032	0.3037727	0.3150783	0.6150349	0.7671891	0.6371750	0.7337287	0.6812791	0.4305834	0.6630794	0.5110261	0.6879738	0.6491002	0.5515993	0.4845347	0.5789382	0.6211486	0.6601608	0.5694647	0.1356362	0.0506677	0.0078214	0.4297822	0.0323791	0.0000162	0.3748722	0.0127820	0.1035488	0.0236297	0.0091953	0.1975975	0.0008824	0.0747507	0.4842287	0.5624845	0.1830613
0.5342752	0.6030504	0.6005247	0.5912702	0.6662021	0.6425734	0.5534986	0.6736180	0.5908663	0.5259218	0.1370242	0.2460266	0.3155538	0.2714415	0.2771486	0.1549827	0.6796209	0.5061639	0.0392453	0.1625430	0.6170656	0.0323878	0.2610038	0.0129196	0.0718144	0.3461952	0.3123401	0.0948471	0.1339717	0.6512768	0.2309969	0.5367699	0.4431424	0.0892270	0.3610506	0.7191804	0.6544104	0.0924393	0.3920784	0.6060007	0.4583357	0.1821514	0.0690220	0.0001155	0.6045690	0.2783023	0.8092647	0.4145183	0.0402603	0.6675724	0.6676045	0.6109117	0.0164935	0.1861251	0.6868061	0.7338414	0.1658408	0.1089621	0.6531949	0.3324264	0.4213537	0.2871244	0.7166654	0.3440513	0.6063246	0.7329568	0.6933479	0.4185889	0.2990706	0.6853176	0.0274158	0.7414610	0.2995009	0.0961057	0.5817070	0.0214522	0.3861323	0.2549326	0.2904657	0.6993131	0.6272381	0.5250596	0.2818180	0.8166591	0.0884492	0.0023411	0.0039055	0.1591360	0.0868132	0.7261129	0.0601291	0.3534434	0.1494363	0.0717579	0.2334703	0.0150796	0.6533568	0.0446280	0.2206529	0.0601649	0.5312121	0.0003771	0.2421129	0.0601124	0.0774866	0.0367301	0.0607540	0.2296732	0.2003275	0.0602309	0.5375596	0.2255553	0.2529547	0.1825475	0.4237089	0.0842326	0.2575638	0.5706320	0.7231197	0.6814055	0.0003830	0.8012270	0.5871862	0.5953368	0.3057897	0.3560661	0.5129355	0.5572943	0.3092327	0.7463228	0.4216380	0.4591366	0.0002794	0.0902142	0.0062165	0.0202083	0.4603045	0.6284692	0.1901580	0.4581410	0.7800616	0.5640856	0.2870703	0.0977231	0.3000876	0.1873363	0.5761177	0.4539745	0.5182580	0.1088534	0.2960466	0.4403408	0.6992579	0.0248219	0.1302661	0.2101688	0.0227615	0.1294748	0.3689874	0.4767165	0.5074962	0.5818269	0.1364833	0.3783741	0.5816800	0.3151250	0.2503490	0.5543967	0.3954734	0.5701645	0.6534775	0.6023615	0.5345920	0.4680766	0.6250733	0.3569682	0.6506369	0.5439241	0.7094788	0.7069434	0.5942912	0.5349195	0.6869837	0.1391608	0.1055908	0.0105029	0.3555374	0.3806051	0.0265769	0.5125068	0.0139397	0.1303328	0.0007826	0.0429956	0.1772931	0.1122011	0.0465313	0.6016262	0.6019968	0.0471974
0.5352764	0.4946604	0.5867961	0.5866007	0.6354412	0.8547938	0.5712095	0.4408257	0.4329899	0.7009608	0.1184112	0.3766014	0.3988674	0.2576824	0.5570777	0.2247571	0.7110422	0.4351831	0.0013241	0.3155212	0.5525765	0.0899900	0.4046437	0.0922000	0.0901806	0.3227763	0.5384913	0.0685355	0.1370161	0.5669657	0.2622039	0.6782798	0.4025407	0.1906496	0.5639400	0.6801221	0.5413395	0.0484194	0.4899121	0.8119969	0.6028490	0.3945171	0.0991326	0.0803689	0.7650891	0.2484875	0.6633687	0.3216733	0.0479130	0.6502605	0.6825657	0.5204359	0.0092886	0.3585868	0.7223555	0.6607165	0.1528159	0.2022354	0.6103805	0.2187686	0.1916789	0.1861325	0.6887091	0.5154880	0.6687913	0.5471481	0.6547843	0.1757212	0.4966215	0.4314399	0.0730922	0.7123207	0.2706453	0.1230167	0.7012950	0.0134089	0.4076282	0.3358057	0.4393878	0.6420901	0.6588945	0.4730585	0.4423624	0.6051338	0.0411443	0.0926157	0.0090900	0.1517308	0.0000607	0.6659794	0.0698602	0.5021862	0.2159185	0.2783528	0.4392299	0.0240562	0.5573830	0.0532110	0.2370207	0.0851698	0.4816771	0.0007819	0.2625710	0.0712329	0.0569606	0.0671171	0.0264166	0.2088098	0.2810598	0.0983143	0.5409357	0.1553783	0.3776784	0.2099230	0.3284291	0.0242227	0.0680174	0.6830933	0.6223670	0.4626266	0.0000183	0.7148116	0.5651621	0.6042311	0.1704472	0.3183337	0.3611748	0.5463007	0.1636026	0.6207719	0.2706375	0.2904615	0.0065850	0.1983876	0.0075415	0.0382177	0.1743464	0.7075929	0.2328533	0.4461802	0.5644203	0.4496072	0.2296015	0.0892758	0.3561871	0.1600184	0.5978983	0.6202119	0.6297559	0.1500200	0.3401150	0.5091169	0.6161834	0.0891573	0.2247334	0.3292992	0.0352696	0.2637332	0.4719228	0.4101795	0.6313669	0.6565592	0.1114101	0.6094637	0.6518422	0.3538200	0.3952537	0.5637084	0.4322212	0.5828530	0.5052261	0.2188094	0.6834846	0.7551296	0.6790388	0.7166601	0.6333457	0.6564419	0.5933579	0.5196062	0.7163628	0.5997904	0.6062437	0.1376632	0.1147117	0.0006671	0.5718001	0.4601373	0.0102392	0.4030047	0.0235618	0.2712649	0.0038067	0.0070356	0.2936577	0.1220809	0.0010890	0.2605572	0.7583662	0.1622182
0.5221883	0.3271522	0.5472379	0.5617481	0.5469880	0.6597318	0.7110612	0.3827038	0.2285227	0.5914779	0.0786303	0.4347035	0.4084923	0.4248112	0.4747483	0.2240491	0.6713358	0.3603504	0.0000158	0.3523256	0.4659628	0.0424787	0.4248455	0.0620184	0.0330479	0.3452349	0.6926180	0.0640864	0.1943552	0.5803835	0.3677122	0.4195866	0.3212279	0.1395972	0.7413099	0.7415617	0.6732976	0.0707519	0.4332655	0.7094645	0.5772943	0.4594070	0.1096037	0.0539991	0.6272698	0.3098070	0.6341846	0.2561822	0.0908022	0.5913514	0.6220125	0.4954823	0.0015433	0.1495772	0.6413275	0.6375769	0.2870871	0.3132188	0.6986866	0.2278827	0.3973413	0.3761122	0.5952936	0.3412274	0.7544791	0.8148079	0.6382728	0.2706615	0.3731071	0.2828986	0.0118930	0.7557323	0.1998940	0.0140978	0.7113245	0.0272814	0.3266290	0.2962280	0.2474893	0.5924780	0.6622411	0.5363787	0.2001602	0.6821082	0.0436218	0.0901936	0.0375481	0.1844320	0.0030096	0.6759076	0.0096476	0.3702501	0.1838072	0.1443157	0.4378687	0.1428156	0.5504589	0.0230114	0.2567823	0.0299854	0.3336879	0.0005070	0.2243804	0.0845176	0.1561513	0.0438400	0.0390389	0.3871886	0.2623410	0.1030590	0.4123572	0.2883437	0.3726068	0.1473169	0.3950555	0.1016480	0.2384450	0.6051459	0.4946214	0.4923288	0.0951122	0.6576000	0.6194878	0.6955688	0.3950676	0.2137078	0.2538996	0.5913395	0.0551220	0.7757331	0.4828764	0.4625730	0.0008214	0.2725065	0.0157900	0.0012283	0.3637647	0.6133069	0.4403176	0.3139968	0.5821097	0.5144746	0.3540335	0.1106123	0.4904381	0.1440682	0.5913447	0.5526133	0.4610297	0.1127713	0.3151351	0.4777948	0.7572982	0.1216672	0.2098137	0.2789179	0.0039876	0.2250893	0.4060825	0.4822793	0.6146154	0.6200810	0.1960096	0.6108017	0.4689959	0.4027834	0.2731485	0.5639117	0.4008183	0.7610169	0.7562930	0.3270406	0.7051274	0.6774736	0.6606405	0.5542538	0.3610849	0.6038092	0.4939821	0.6354574	0.4397884	0.4144152	0.7174332	0.1435998	0.1049001	0.0137680	0.3919544	0.3217540	0.0004982	0.4340148	0.0185222	0.0623228	0.0647234	0.0326513	0.1649315	0.1299757	0.0457630	0.4084659	0.4579670	0.2978685
0.5441634	0.5584625	0.5722686	0.7458776	0.7016605	0.5628449	0.5871615	0.4940661	0.2134852	0.6106660	0.2111154	0.4025278	0.4558659	0.2065239	0.5435051	0.1722892	0.6676252	0.4207385	0.0520690	0.3550792	0.5855342	0.0224306	0.1677233	0.0147160	0.0549056	0.2621003	0.6791212	0.0858329	0.2207591	0.5303686	0.2532564	0.4797809	0.4885905	0.0798413	0.6622414	0.5568694	0.7858128	0.0145431	0.5463949	0.5588120	0.6251841	0.2927409	0.0832866	0.0753431	0.5981275	0.3349413	0.6686843	0.3635355	0.0684429	0.6247082	0.7235321	0.6343419	0.0288447	0.1986998	0.7449331	0.6745807	0.0948214	0.1050314	0.5029809	0.3344346	0.2089628	0.2511886	0.6536644	0.5827392	0.8501445	0.5464941	0.7550898	0.3486465	0.3837951	0.1496667	0.0508322	0.5123121	0.3913994	0.1496964	0.7418725	0.0178824	0.3177571	0.2770615	0.2787982	0.6990248	0.5904417	0.4216041	0.2485780	0.6226425	0.0003562	0.0402623	0.0237013	0.2571298	0.0694618	0.6644306	0.0629584	0.3575266	0.2093080	0.0199046	0.4404826	0.0461534	0.3172822	0.1129957	0.3299758	0.0255117	0.5329070	0.0445418	0.3437253	0.1034585	0.0861146	0.0277995	0.0749285	0.3127338	0.2414878	0.1065677	0.3771416	0.1455995	0.3615837	0.2015649	0.4988455	0.0502314	0.0490039	0.5973902	0.6957186	0.6550250	0.1088269	0.7788237	0.6228761	0.6649727	0.3244824	0.3757608	0.5489641	0.4989063	0.2271962	0.6700400	0.3303414	0.4620487	0.0001640	0.1424108	0.0074496	0.0100029	0.4513453	0.5452234	0.3392438	0.3614819	0.7511820	0.4364669	0.3123936	0.1692449	0.4794543	0.0213211	0.7341865	0.6276528	0.4941591	0.1145892	0.2975234	0.4750629	0.6363312	0.0741154	0.1547679	0.3135024	0.0297716	0.1560922	0.4435265	0.5516519	0.6893668	0.5779995	0.1246017	0.6017406	0.2926041	0.2991861	0.3815835	0.6129624	0.4695385	0.7120458	0.7126918	0.6262257	0.5207776	0.7093280	0.6632751	0.6639838	0.5811460	0.4783771	0.6039573	0.7625155	0.7757946	0.3785067	0.6751368	0.1759691	0.0608168	0.0135992	0.4745979	0.2288228	0.0278012	0.1826958	0.0380044	0.1861292	0.0053745	0.0579035	0.1727398	0.0535166	0.0122610	0.4473813	0.6973683	0.1201876
0.4424524	0.7122657	0.5793112	0.7259735	0.5748534	0.7215796	0.7641203	0.5254385	0.2564445	0.2977773	0.5217550	0.3820418	0.3807599	0.2453881	0.4769412	0.1719380	0.6860678	0.3701566	0.0563135	0.3005768	0.6146705	0.0721817	0.3399627	0.0187128	0.5092572	0.3756598	0.6081166	0.0298522	0.2186275	0.6595422	0.2728432	0.5963133	0.5400932	0.1364022	0.5780385	0.7343008	0.5546226	0.1202572	0.4400149	0.6692939	0.6615967	0.4968604	0.0728679	0.0562968	0.5837407	0.1726926	0.5094858	0.2428656	0.0510526	0.7323112	0.5630253	0.5911729	0.0124011	0.1377869	0.6710874	0.7568326	0.2097729	0.2418729	0.5797246	0.5690596	0.1588635	0.2601543	0.6764285	0.3233556	0.7338649	0.6445424	0.6945186	0.4782899	0.2263400	0.2834417	0.0716786	0.6900808	0.2914813	0.0039249	0.7180655	0.0333317	0.3285687	0.2343127	0.2383413	0.6664174	0.5966713	0.4586432	0.3164033	0.7581120	0.0002292	0.0004704	0.0127134	0.1854945	0.1063567	0.6635170	0.0721162	0.3781013	0.0847039	0.2789526	0.4066797	0.0360867	0.3031553	0.0307790	0.3789424	0.1319134	0.4679742	0.0009946	0.1718844	0.0852788	0.0589433	0.0684377	0.0657316	0.3496984	0.2845494	0.1120756	0.3918604	0.1827194	0.3368194	0.1000779	0.3922380	0.0542381	0.1412939	0.7178082	0.6766081	0.6068905	0.0792936	0.7073809	0.6411105	0.6203098	0.4982620	0.2321668	0.6221979	0.6020648	0.2848781	0.6179844	0.5191559	0.5576094	0.0267727	0.1165573	0.0090564	0.0720960	0.5431303	0.5827159	0.3045090	0.4888987	0.6327044	0.4006972	0.5629571	0.2582672	0.2406147	0.1253422	0.6382424	0.5749230	0.5431895	0.1179066	0.3593023	0.5640481	0.5775394	0.0351477	0.1697908	0.3564910	0.0345818	0.2799272	0.4349492	0.4660052	0.6340397	0.6165249	0.1326539	0.3762113	0.1145267	0.3965205	0.3078609	0.7379446	0.4971278	0.7582173	0.4231072	0.4419834	0.7451642	0.7050235	0.2864759	0.6902285	0.7399166	0.7456813	0.3760290	0.5617171	0.6208047	0.6682871	0.6778831	0.0769927	0.0211685	0.0000587	0.3834506	0.2481713	0.0000464	0.5397513	0.0036449	0.0549544	0.0362549	0.0446621	0.0989826	0.1017003	0.0533492	0.5278095	0.6871337	0.0875568
0.4619426	0.6835973	0.5823618	0.4740576	0.6056850	0.6764808	0.4082591	0.5744638	0.3195066	0.6262221	0.0858736	0.3889676	0.2425492	0.2371760	0.1536328	0.2183037	0.7418149	0.4379615	0.0001663	0.3494150	0.4786022	0.0493987	0.3060327	0.0852716	0.0487746	0.3696033	0.4783061	0.0378456	0.1693451	0.6124322	0.3030628	0.5177427	0.4420270	0.1728921	0.2362028	0.6974806	0.6530263	0.0902835	0.4448156	0.6856888	0.7037550	0.5370406	0.0910020	0.0017486	0.6236809	0.3076316	0.4006989	0.3637398	0.0400356	0.7139232	0.6196655	0.5865108	0.0307080	0.3904035	0.6574760	0.8185226	0.2652809	0.2690850	0.5646642	0.1349215	0.3542553	0.2661176	0.7829221	0.5795850	0.7407887	0.5640621	0.6169601	0.2642938	0.4080095	0.3557145	0.0190926	0.5889124	0.1382781	0.1154748	0.5491479	0.0395789	0.2098784	0.2841002	0.4120695	0.5610036	0.6674997	0.6685227	0.5123366	0.6443475	0.0465161	0.0747312	0.0197492	0.2101214	0.0318190	0.6382124	0.0955386	0.4200404	0.1785171	0.2108995	0.4329128	0.0622774	0.4757419	0.0195525	0.4122194	0.0749601	0.5082127	0.0007892	0.2236415	0.1085916	0.0967078	0.0299910	0.0189155	0.2900453	0.1909057	0.0914590	0.5119203	0.2606638	0.3231025	0.1326376	0.5776014	0.0241875	0.2959308	0.6831381	0.6725790	0.5246872	0.0892427	0.7496838	0.6907233	0.6153286	0.1703235	0.2591936	0.5289735	0.4965409	0.1870084	0.6841721	0.5142390	0.2532481	0.0148088	0.0298437	0.0085818	0.0294818	0.3237495	0.5961565	0.2292698	0.3414830	0.6009999	0.5777216	0.3338776	0.0778399	0.4105769	0.1277467	0.6384349	0.5844363	0.5112181	0.1471607	0.2936232	0.5161092	0.6282011	0.0510780	0.1096029	0.4274345	0.0393791	0.2528936	0.3185138	0.5869232	0.6727752	0.7628654	0.1845727	0.4355679	0.4498430	0.3744402	0.3853110	0.6527339	0.5235483	0.6043853	0.5718094	0.4007032	0.4465645	0.4906156	0.6350304	0.5918409	0.6849423	0.6622197	0.4886861	0.8098863	0.7248272	0.6860798	0.7066183	0.1241060	0.0361582	0.0001116	0.4558911	0.3309382	0.0000275	0.2330163	0.0280435	0.0634248	0.0360344	0.0367493	0.1455940	0.1252139	0.0334208	0.4361525	0.7147284	0.1508935
0.3879315	0.4003794	0.7066142	0.7189329	0.6082133	0.7269773	0.6891919	0.4476438	0.2565123	0.3613577	0.5411053	0.2020071	0.3152943	0.2735800	0.2205280	0.0853016	0.6838819	0.5025413	0.0005846	0.2340889	0.6055978	0.0477833	0.3166521	0.0097473	0.0529509	0.4416239	0.4770309	0.0669727	0.1007782	0.5749365	0.1246806	0.6079621	0.3649469	0.0523524	0.5394897	0.5901343	0.7825909	0.0483231	0.6190355	0.6523207	0.5638672	0.3842033	0.0464265	0.0494192	0.5058321	0.2150684	0.7379942	0.4313946	0.0747445	0.6986589	0.5946409	0.5610348	0.0101060	0.5960625	0.5758712	0.6542993	0.1433686	0.2145288	0.6069553	0.4818199	0.1825671	0.2325737	0.6692687	0.5821325	0.6848973	0.5260557	0.6506726	0.3183579	0.3498987	0.2528976	0.0483271	0.7028181	0.2429841	0.1606741	0.6724828	0.0030675	0.3645497	0.2239736	0.4993214	0.5262353	0.5865084	0.6424924	0.2777629	0.6974731	0.0002271	0.0009439	0.0068909	0.2417183	0.0000015	0.5527725	0.0022113	0.3912326	0.1703887	0.1276213	0.2768600	0.0420280	0.5247324	0.0143195	0.3141272	0.0816289	0.4146362	0.0294345	0.2882498	0.0964509	0.0099535	0.0434656	0.0194415	0.1930922	0.3753657	0.0417837	0.4579577	0.1610407	0.2218718	0.0974815	0.4886791	0.0108021	0.2288454	0.6358067	0.6136138	0.6050984	0.0706010	0.5516702	0.6753530	0.5742897	0.2692665	0.5808846	0.5750252	0.7140282	0.2940460	0.6452411	0.4438877	0.4335118	0.0377787	0.2254138	0.0128745	0.0905897	0.6971727	0.6878232	0.1931022	0.5193229	0.6088118	0.4789173	0.5569161	0.0677694	0.2612878	0.1957505	0.7000274	0.7233527	0.5604425	0.1446035	0.5027396	0.4783594	0.6962943	0.0568897	0.2526728	0.3129276	0.0357529	0.1488986	0.4814435	0.6855019	0.7265984	0.6750627	0.1163804	0.3365782	0.1578104	0.4590155	0.2335196	0.6874814	0.5776134	0.4849673	0.6410866	0.7375601	0.6033314	0.5798793	0.7714131	0.4764816	0.6225556	0.6900497	0.5301589	0.5037534	0.3803053	0.6143273	0.6116888	0.0827154	0.0314071	0.0022490	0.3218462	0.3446614	0.0103412	0.3342686	0.0094807	0.1809586	0.0254883	0.0655540	0.0416384	0.1563443	0.0223643	0.3944074	0.5258551	0.2213847
0.4358762	0.6297000	0.5970422	0.5080570	0.6322151	0.5172451	0.6715477	0.4918399	0.2763597	0.7418938	0.0836453	0.3387667	0.4259515	0.3378888	0.4564971	0.1236839	0.6034142	0.3296003	0.0001218	0.2219171	0.5867623	0.0362876	0.1899153	0.0234443	0.0082676	0.3319452	0.3496992	0.0798313	0.1557610	0.5315326	0.2277282	0.4233537	0.3222535	0.2432049	0.5887997	0.7334558	0.6025013	0.0504922	0.4626736	0.4949481	0.6968600	0.5111061	0.0929393	0.0519088	0.6855082	0.2610628	0.5635392	0.2748712	0.0738480	0.6142594	0.6632254	0.6181643	0.0149376	0.3573274	0.6888249	0.6241637	0.2569476	0.1286590	0.5767868	0.1738120	0.0573755	0.2513761	0.6054022	0.3325741	0.7251771	0.6364980	0.6410492	0.3612125	0.4531668	0.1065729	0.0276386	0.6050585	0.2500386	0.0005380	0.5648317	0.0132754	0.3845571	0.3672043	0.4608881	0.5423512	0.7210229	0.3503822	0.2495796	0.7523042	0.0049912	0.0008257	0.0215847	0.1024308	0.0000403	0.6166170	0.0112239	0.3198317	0.2066624	0.2006250	0.1757977	0.0517201	0.2975363	0.0585367	0.4000798	0.0353527	0.3669613	0.0206181	0.1816511	0.0479900	0.0760698	0.0320504	0.0368019	0.2363083	0.3175227	0.1219897	0.5601562	0.1641828	0.1577354	0.2185849	0.3696573	0.0280592	0.1149182	0.6755188	0.6098626	0.5415135	0.0482616	0.8169874	0.6248771	0.6512540	0.4467703	0.2486386	0.5280149	0.5633263	0.1898603	0.7382040	0.4983657	0.5512671	0.0007494	0.0690584	0.0003258	0.0301435	0.3606855	0.5641153	0.1227861	0.4022848	0.6295783	0.5616679	0.3149461	0.0575768	0.4061447	0.1761674	0.5807223	0.5033721	0.3924728	0.1072889	0.3587825	0.4633073	0.6994617	0.0850101	0.2107483	0.2552500	0.0263106	0.2483520	0.3239875	0.5137009	0.6010230	0.5879388	0.1347931	0.5164136	0.4224867	0.3994048	0.3240772	0.5383250	0.4238880	0.6549385	0.6116886	0.5478043	0.5685001	0.6819572	0.5440759	0.6713922	0.6912425	0.7540548	0.2887292	0.6373639	0.7053942	0.5767838	0.6869093	0.0908378	0.0643254	0.0136533	0.3538889	0.3935635	0.0000176	0.2245908	0.0145443	0.0841857	0.0011914	0.0165540	0.2133216	0.1560006	0.0540699	0.4840975	0.6423357	0.1040315
