malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.4272344	0.8080393	0.6533936	0.5659291	0.6612401	0.5496737	0.6507732	0.4384254	0.2180750	0.6365759	0.0000000	0.3858258	0.3631601	0.3266832	0.5034171	0.1988845	0.5902510	0.4292725	0.0354124	0.2510267	0.5850509	0.0538799	0.3202406	0.0420933	0.0561743	0.3325745	0.5078474	0.0768022	0.1371413	0.6474209	0.3833310	0.3897699	0.2607999	0.1091944	0.5923184	0.6361901	0.6692378	0.0865082	0.5019395	0.5492693	0.6531360	0.3122114	0.0763587	0.0602709	0.6993802	0.2735518	0.6504871	0.4514433	0.0577575	0.6184530	0.5932677	0.5288634	0.0261446	0.3491693	0.6978153	0.6616419	0.3748466	0.2189718	0.6253817	0.2202769	0.0820057	0.2849117	0.6559002	0.3767337	0.7137748	0.5161344	0.6508755	0.3185551	0.2781960	0.0990962	0.0581796	0.6497676	0.2578758	0.1236518	0.6649339	0.0286159	0.4000286	0.2771384	0.4524795	0.5013578	0.8294490	0.2484106	0.4130538	0.6791020	0.0428385	0.1735058	0.0256104	0.2003178	0.0576631	0.6836315	0.0761154	0.4316258	0.1762166	0.2085527	0.3492995	0.0291248	0.1890137	0.0585842	0.3371172	0.0966136	0.4567433	0.0132951	0.2086762	0.1400341	0.0325204	0.0692175	0.0716885	0.3883970	0.2964672	0.0403335	0.3573001	0.1840173	0.2784955	0.1879588	0.3539619	0.1196158	0.1881079	0.6833752	0.5789273	0.6202393	0.0681561	0.6563203	0.5617349	0.6027730	0.4219819	0.3181918	0.3934711	0.6037425	0.2474327	0.6049891	0.3975080	0.4048085	0.0228851	0.1485894	0.0081135	0.0279001	0.3790716	0.6739717	0.2732729	0.5337589	0.8035871	0.4972520	0.3581404	0.1525692	0.4004599	0.1335749	0.6974311	0.5714297	0.5360850	0.1393735	0.4010628	0.5279753	0.7489071	0.0716720	0.1894767	0.3491677	0.0378904	0.2348580	0.3429598	0.4186377	0.6778594	0.6147951	0.1386773	0.5463285	0.4655982	0.4454789	0.2662596	0.6289232	0.7073288	0.7149154	0.6817892	0.7509495	0.6482347	0.7147307	0.7791108	0.7799137	0.7545130	0.5612161	0.6129915	0.6440904	0.7552878	0.6761432	0.6915067	0.1265783	0.0908209	0.0112831	0.4054582	0.3787943	0.0072734	0.3824668	0.0470598	0.1344441	0.0393092	0.0405361	0.2025869	0.1293571	0.0545901	0.4055183	0.8249482	0.1063975
0.4686744	0.5941772	0.6171545	0.6821876	0.6048983	0.5285652	0.5870207	0.3449328	0.2341279	0.6790062	0.0966023	0.0000000	0.3532665	0.3094388	0.3483998	0.1721212	0.6438365	0.3761764	0.0258258	0.2203145	0.6664556	0.0264439	0.3581991	0.0824946	0.0347856	0.4152978	0.4492010	0.0617499	0.1617079	0.5975613	0.2274324	0.4088598	0.2974530	0.1659189	0.7561873	0.6633452	0.7335557	0.1729890	0.5472645	0.6455273	0.6970949	0.3133256	0.0963304	0.0494925	0.6380389	0.2141897	0.6574090	0.3639632	0.0531325	0.5976547	0.7061214	0.5365298	0.0511017	0.3437335	0.7344742	0.6720938	0.1982810	0.2103189	0.6356506	0.2035402	0.1135338	0.3383453	0.7293160	0.3742794	0.7064930	0.6092762	0.6448284	0.3712091	0.3459376	0.1495209	0.0304295	0.5833915	0.3281574	0.0936290	0.5862882	0.0216898	0.3973037	0.2589033	0.3156078	0.6827323	0.6984059	0.3910489	0.3285536	0.6774293	0.0048388	0.1802593	0.0072430	0.1989857	0.0734277	0.6789067	0.0529726	0.4633489	0.1509361	0.2200693	0.4337100	0.0644145	0.1975571	0.0380096	0.4018352	0.1162813	0.4556366	0.0266423	0.2319390	0.0842176	0.0337557	0.0564154	0.0553225	0.4072160	0.3356971	0.0973646	0.2461089	0.2318112	0.2838364	0.2168059	0.3852162	0.0731618	0.2579073	0.7519830	0.5207663	0.5690224	0.0485262	0.5128926	0.6226767	0.6744584	0.3684003	0.2909820	0.4902839	0.6572734	0.2214353	0.5490527	0.4079941	0.4913341	0.0049508	0.0827804	0.0056048	0.0504445	0.4901528	0.8067793	0.3444513	0.3602935	0.6063946	0.5457816	0.3806311	0.0682001	0.3345644	0.2065048	0.5232997	0.5432608	0.6815017	0.1492658	0.3863960	0.4619775	0.8158369	0.0579552	0.2093820	0.2434060	0.0420250	0.2255300	0.3295986	0.3922368	0.5939352	0.4664908	0.1386888	0.5654679	0.5445180	0.4024740	0.2923999	0.7864046	0.7025715	0.6275338	0.5807026	0.7739873	0.6381116	0.7342818	0.6695165	0.7049434	0.7618627	0.7765083	0.6670853	0.6567218	0.6917074	0.6936090	0.7966151	0.1690278	0.1003743	0.0130805	0.3723282	0.3399783	0.0072256	0.3897034	0.0303640	0.1383975	0.0333482	0.1209471	0.1997052	0.1583737	0.0443527	0.4614586	0.5048852	0.1410477
0.3875038	0.6659871	0.6156493	0.6485709	0.5864142	0.6412596	0.6629482	0.4193587	0.1778856	0.6241635	0.0624702	0.3902187	0.0000000	0.3439167	0.4455865	0.1570797	0.7316318	0.4174550	0.0423349	0.3273349	0.6106553	0.0225885	0.4210865	0.0738859	0.0570900	0.4054506	0.3743080	0.0806997	0.1738562	0.6269504	0.3587299	0.4453286	0.3598879	0.1812582	0.6698732	0.6072275	0.8415153	0.1257782	0.5118554	0.5632981	0.7378763	0.2712654	0.0750865	0.0643529	0.6967911	0.2740269	0.6116433	0.3578402	0.0752769	0.7023333	0.5998335	0.5984329	0.0206927	0.3052509	0.7148703	0.6391279	0.2251679	0.3638443	0.5665547	0.2633110	0.1836564	0.2879074	0.6020922	0.4364934	0.6854651	0.5740253	0.7217742	0.2864335	0.3317751	0.1641495	0.0382553	0.6034505	0.3221767	0.1428612	0.6009698	0.0229636	0.4558671	0.3574864	0.4317208	0.7033837	0.7118214	0.4367475	0.3835437	0.5606591	0.0202543	0.1649949	0.0316415	0.1618606	0.0654849	0.6044206	0.1046599	0.4657518	0.1417710	0.1815073	0.4411576	0.0428564	0.2352450	0.0340008	0.3431413	0.1092096	0.4819192	0.0115506	0.1857155	0.0967980	0.0549372	0.0558203	0.0615351	0.2347296	0.3271098	0.0809027	0.2986951	0.2298962	0.2951602	0.1891461	0.2948253	0.0801742	0.2274840	0.7822701	0.7644619	0.5888740	0.0629264	0.7577608	0.6655959	0.5265966	0.3601284	0.4172191	0.3956312	0.7666475	0.2429119	0.6615773	0.3084958	0.3866774	0.0154580	0.1048472	0.0227802	0.0271630	0.4098376	0.6536585	0.2609023	0.3716790	0.6358407	0.5571819	0.4133958	0.0948707	0.3751062	0.1120490	0.6350421	0.6912245	0.4999893	0.1320595	0.2920871	0.3934924	0.7346825	0.0545063	0.2000904	0.4174292	0.0662656	0.1771224	0.3050365	0.4618328	0.5482895	0.6304327	0.1367119	0.6029140	0.5044448	0.3855410	0.2796314	0.6010298	0.7085572	0.6615586	0.7200675	0.6550064	0.7114892	0.5810689	0.6942956	0.6076318	0.7061700	0.5706697	0.6338015	0.6522897	0.6907757	0.6920284	0.5070003	0.1642742	0.0758663	0.0261997	0.4543441	0.3345517	0.0166286	0.4806844	0.0159800	0.1986890	0.0542719	0.0760442	0.1931750	0.1324104	0.0520339	0.4244284	0.6460146	0.2506745
0.4946504	0.7092746	0.6626113	0.7341868	0.7486330	0.6287121	0.8734465	0.4863620	0.1910596	0.7088103	0.1157403	0.3571764	0.3106777	0.0000000	0.3352032	0.2502176	0.5907358	0.3923174	0.0447116	0.2671180	0.6401442	0.0266596	0.4129257	0.0529732	0.0964268	0.3623638	0.4885256	0.0690910	0.1978113	0.5598687	0.2173385	0.5543037	0.4338939	0.1760300	0.6287861	0.7188198	0.5984198	0.0862028	0.4513578	0.6995615	0.6261983	0.2838280	0.0635859	0.0652656	0.7151152	0.3409653	0.6659902	0.4157984	0.0387829	0.5909916	0.6535518	0.4803797	0.0288341	0.3091076	0.7798603	0.6824936	0.1849449	0.1922928	0.6896786	0.1917630	0.1710694	0.2994092	0.6532427	0.3594171	0.6433009	0.5598642	0.7650072	0.3097940	0.3457136	0.2079628	0.0348273	0.7013670	0.3426397	0.2037490	0.5453167	0.0340696	0.2982843	0.3214558	0.3411910	0.7015403	0.5892061	0.3885995	0.3371047	0.8100971	0.0122281	0.1791258	0.0152837	0.1241880	0.0563968	0.6500230	0.0561378	0.3798234	0.1994110	0.1766294	0.3906490	0.0164905	0.3133072	0.0263285	0.2742623	0.0984844	0.4880737	0.0138768	0.2195844	0.0952415	0.0566804	0.0479191	0.0483682	0.2732825	0.2231013	0.0734750	0.3462700	0.2054032	0.2719489	0.1776994	0.3339614	0.0675632	0.2368270	0.5835723	0.6026576	0.6304928	0.0396470	0.6377887	0.6490904	0.5772412	0.3164171	0.4463209	0.3428190	0.5730630	0.2426660	0.7392379	0.2944989	0.4127014	0.0277835	0.1338727	0.0043954	0.0304852	0.3550112	0.7062536	0.3041560	0.3858654	0.6555729	0.5152846	0.3635320	0.0666620	0.3625831	0.2290741	0.6001085	0.5551203	0.6163970	0.1320409	0.3473637	0.5699189	0.6637358	0.0641184	0.1783616	0.4049148	0.0208365	0.1607012	0.3601313	0.6360933	0.5297136	0.4868786	0.0650635	0.4602134	0.4758013	0.3791734	0.3125588	0.6658983	0.6862647	0.6545197	0.6970910	0.6859144	0.7319304	0.6783842	0.7479990	0.6577995	0.7626675	0.6435888	0.7481202	0.6359958	0.6983740	0.6237073	0.7306351	0.1525021	0.0853016	0.0275380	0.3552521	0.4095930	0.0090443	0.3809559	0.0318062	0.2417187	0.0204053	0.0629085	0.1980442	0.1100705	0.0620059	0.4495250	0.5991332	0.1897518
0.4574594	0.7196997	0.5653977	0.6401645	0.5893635	0.4667632	0.7185441	0.3756831	0.2448104	0.5698982	0.0983985	0.2991582	0.3585382	0.3411658	0.0000000	0.1773692	0.5974123	0.3631722	0.0373703	0.2612749	0.6172516	0.0237739	0.3830360	0.0581211	0.0550975	0.3549865	0.4984662	0.0872045	0.2308408	0.5636287	0.3058385	0.5160588	0.3786053	0.1570941	0.7623784	0.6287375	0.6891204	0.0856602	0.5132054	0.6277462	0.7336669	0.2554075	0.0742143	0.0906223	0.6263526	0.2659105	0.5654679	0.3354841	0.0851134	0.6528132	0.6665858	0.5888212	0.0219217	0.3828528	0.7463401	0.6924552	0.1987630	0.2064892	0.5501173	0.1675153	0.1628668	0.1814714	0.6211799	0.4012033	0.7840370	0.5814646	0.6406415	0.3178925	0.2956387	0.1843925	0.0406868	0.7322407	0.3152255	0.1507459	0.6848231	0.0292272	0.3663953	0.2718629	0.4240985	0.7051060	0.6128547	0.4918610	0.3956672	0.7312413	0.0542992	0.1811295	0.0334399	0.2200115	0.0495342	0.5412521	0.0648230	0.3231800	0.1750891	0.1512504	0.3373715	0.0390178	0.3381623	0.0357454	0.3642153	0.1355184	0.4708968	0.0114305	0.1855771	0.0910054	0.0960479	0.0465542	0.0614609	0.3130952	0.3412929	0.0655229	0.3384366	0.1817584	0.3022608	0.1564184	0.4417434	0.0849276	0.2258112	0.7726638	0.7180148	0.7408273	0.0436350	0.7200359	0.6339188	0.6005184	0.3751566	0.4131839	0.3554321	0.6768493	0.2114000	0.7124032	0.3024623	0.4468510	0.0058245	0.0760515	0.0062740	0.0237860	0.3022624	0.6815715	0.3370893	0.4525278	0.5454720	0.5344718	0.3534774	0.1011154	0.2819284	0.2064438	0.4853833	0.5635641	0.4644616	0.1441370	0.4744282	0.4815256	0.6205687	0.0422928	0.1553205	0.3022151	0.0513419	0.1864663	0.4325069	0.5434367	0.6152762	0.6819244	0.1335326	0.5956803	0.6171590	0.3414269	0.2712937	0.7047969	0.7039709	0.6127569	0.5780990	0.6648844	0.5802080	0.6209164	0.5604008	0.6207159	0.6688689	0.7457476	0.6557800	0.6976870	0.6388080	0.6446843	0.6242221	0.2074825	0.0815416	0.0191217	0.3198047	0.4174176	0.0143759	0.4406542	0.0380659	0.2064726	0.0124743	0.0381776	0.1748444	0.2268162	0.0551717	0.3967507	0.7440162	0.1918181
0.4159319	0.6885797	0.5788390	0.6213558	0.7680157	0.4487244	0.6083123	0.5131606	0.2146067	0.6303371	0.0845664	0.3229373	0.3109112	0.3083383	0.4985115	0.0000000	0.7237575	0.3607531	0.0434394	0.2490741	0.5666587	0.0231043	0.3470456	0.0624215	0.0660108	0.4220220	0.5030457	0.0498246	0.2048639	0.6176752	0.3816087	0.5797056	0.3555020	0.1446779	0.7717433	0.7807742	0.6919656	0.0876695	0.5889465	0.5166816	0.6281959	0.4230187	0.0723067	0.0572229	0.5862749	0.3264044	0.6810625	0.3161790	0.0559207	0.4697586	0.5773739	0.5307814	0.0252940	0.3913278	0.6813007	0.7757129	0.2125462	0.2992918	0.6498890	0.1955665	0.1824931	0.2579777	0.7219053	0.2974894	0.6131871	0.6328706	0.6413093	0.4225018	0.3583826	0.1490370	0.0431367	0.5993978	0.3225704	0.0934300	0.5497318	0.0476752	0.3915488	0.2625283	0.5150079	0.5672499	0.5993250	0.3364785	0.4454685	0.5991959	0.0202124	0.1816348	0.0128327	0.2354357	0.0529781	0.7126805	0.1045206	0.2858920	0.2484266	0.2140173	0.4012447	0.0479195	0.1773252	0.0346280	0.3380576	0.0783786	0.4967947	0.0212776	0.2228006	0.1033694	0.0519266	0.0467327	0.0412246	0.2198971	0.2310640	0.0646366	0.2290020	0.2056138	0.2501389	0.2017148	0.3413137	0.1158344	0.2148672	0.7120695	0.8061036	0.6954453	0.0455856	0.6117792	0.6377079	0.7688326	0.4637212	0.2716431	0.3894068	0.6181226	0.1938926	0.6865747	0.4186444	0.3701642	0.0105608	0.1010742	0.0069604	0.0232410	0.2617086	0.6588503	0.3719411	0.4634643	0.6102477	0.6630198	0.3065294	0.0977922	0.3942633	0.1746128	0.6538608	0.6101850	0.5923681	0.1188577	0.3871005	0.5696079	0.7370987	0.0663958	0.1853279	0.3294280	0.0384002	0.2368284	0.3107609	0.5141389	0.6746397	0.6053524	0.0999259	0.5183339	0.5505551	0.3744570	0.2561316	0.6338694	0.5823259	0.6503687	0.6790329	0.6967524	0.7774837	0.7287016	0.6585730	0.6495522	0.7522574	0.6769692	0.6311824	0.6110362	0.7520591	0.7391327	0.6555163	0.2329019	0.1759330	0.0068937	0.3744085	0.4568772	0.0105246	0.4742002	0.0358307	0.1972689	0.0279652	0.0699474	0.2251136	0.1336553	0.0643394	0.3707569	0.5875342	0.1440151
0.5452253	0.7908401	0.6339665	0.6323352	0.6569824	0.5650854	0.7481297	0.4855553	0.2527739	0.5681679	0.1078155	0.3290256	0.4292276	0.3636659	0.4035254	0.1762552	0.0000000	0.4166727	0.0302711	0.2116843	0.6060819	0.0261508	0.3843848	0.0799053	0.0528924	0.3861572	0.4791547	0.0750896	0.1656863	0.6231928	0.2243854	0.4581390	0.2619088	0.0875213	0.7508004	0.6037818	0.6649678	0.0996127	0.6262926	0.6127947	0.7412870	0.3272381	0.1196779	0.0583264	0.6732266	0.2522852	0.5309569	0.3307596	0.0508567	0.7043145	0.7209396	0.6045307	0.0129981	0.3913323	0.7333131	0.7328118	0.2172698	0.1527954	0.5383844	0.1761808	0.1504328	0.2587763	0.6397027	0.3664881	0.8039053	0.6748523	0.6521866	0.3210952	0.4036418	0.1615503	0.0969539	0.6789723	0.2879479	0.1576721	0.6115260	0.0174238	0.3602605	0.3174916	0.3549777	0.6369472	0.6003548	0.3098224	0.3706108	0.5947540	0.0354119	0.1397745	0.0165384	0.1355280	0.0392152	0.5781266	0.0753454	0.3312283	0.1608062	0.2525406	0.3950629	0.0241095	0.3251066	0.0672345	0.3640569	0.1570066	0.5215684	0.0302886	0.2926545	0.0551858	0.0475022	0.0528893	0.0657094	0.3240227	0.3099225	0.0621176	0.3416545	0.1591401	0.2247485	0.2256838	0.3049070	0.0760405	0.2722129	0.7574774	0.6317770	0.6672993	0.0735132	0.7154233	0.6764323	0.8042235	0.3861438	0.3863334	0.5214687	0.6323189	0.2033285	0.6729214	0.3442821	0.4522785	0.0189900	0.1687936	0.0377731	0.0225902	0.2919603	0.7173179	0.3742517	0.4712524	0.7235484	0.5770213	0.3393396	0.1390148	0.2417063	0.1740265	0.5091210	0.5847648	0.5369008	0.1229421	0.3788821	0.4956576	0.6268776	0.0483893	0.1768467	0.2738076	0.0292857	0.2380618	0.2905098	0.5334741	0.7176448	0.5548829	0.1214293	0.5776013	0.6303305	0.3494270	0.3382977	0.7811309	0.7417782	0.7545833	0.6847964	0.7146785	0.7526907	0.6665761	0.7011356	0.6936764	0.6700706	0.6803016	0.7478475	0.5733915	0.7081445	0.7600038	0.7071063	0.2189007	0.1003458	0.0025476	0.3330458	0.3730322	0.0102667	0.4869383	0.0337239	0.1842056	0.0397206	0.0437053	0.2233353	0.1465800	0.0464438	0.3661533	0.5955491	0.1102879
0.6696159	0.7144600	0.6146869	0.5089153	0.7763792	0.6774855	0.6995707	0.3899939	0.1682033	0.8045696	0.0947144	0.3825163	0.3413444	0.3353906	0.4523413	0.2120788	0.6038958	0.0000000	0.0267708	0.2774790	0.7614956	0.0424557	0.2631816	0.0349704	0.1043838	0.3297566	0.4459416	0.1027630	0.1812974	0.6236358	0.2931479	0.4937644	0.4801993	0.1196485	0.5857416	0.6468071	0.6327898	0.0832651	0.4828692	0.4578285	0.8310954	0.3339626	0.0498342	0.1293231	0.6534817	0.2970754	0.5269842	0.4116941	0.0490536	0.6758376	0.6544480	0.7028343	0.0204666	0.3244738	0.7307437	0.7387405	0.2252016	0.2351543	0.5032271	0.1548437	0.1703819	0.2206016	0.8013688	0.3575295	0.6861569	0.5665985	0.6260375	0.3273104	0.3604844	0.1782784	0.0196652	0.8024752	0.3443499	0.1571352	0.5955400	0.0215586	0.2934371	0.3090575	0.4188514	0.5680634	0.6134881	0.4199680	0.3754343	0.6746256	0.0218703	0.1785157	0.0174798	0.1821905	0.1027010	0.5935978	0.0709779	0.4488789	0.1565405	0.2944879	0.3451042	0.0392380	0.2797979	0.0264798	0.3878929	0.0802426	0.5430417	0.0362795	0.2083985	0.1541973	0.0491090	0.0639364	0.0479290	0.3154010	0.2690130	0.0976814	0.4401515	0.1877160	0.2858066	0.2000476	0.3135380	0.0630411	0.2657655	0.6757418	0.6024164	0.4983752	0.0767561	0.7619768	0.6281473	0.6098517	0.3378131	0.3146332	0.3737229	0.7706094	0.3085606	0.6077895	0.4254703	0.3601360	0.0067547	0.1182811	0.0043345	0.0390489	0.3003398	0.5904153	0.3289372	0.5072824	0.6638506	0.5548003	0.3761515	0.0874825	0.3635094	0.1564949	0.4854791	0.4581634	0.5483711	0.1128658	0.3798860	0.4768633	0.6832340	0.0534304	0.2090668	0.3637297	0.0273710	0.1597210	0.3654523	0.5233005	0.7501083	0.7279203	0.0951685	0.6420582	0.5883026	0.3510137	0.3402849	0.8722169	0.6947064	0.6219210	0.6653155	0.6412248	0.6624832	0.5782935	0.6062459	0.7787912	0.5597273	0.7032792	0.7557383	0.6649128	0.7794392	0.7160721	0.8629551	0.1439556	0.0834810	0.0089380	0.3941165	0.5249817	0.0133618	0.4217338	0.0399159	0.1485142	0.0771314	0.0611449	0.2061396	0.1347804	0.0570888	0.3444406	0.8312246	0.1274691
0.6033334	0.6858674	0.5232334	0.6204051	0.7122831	0.5384390	0.8368585	0.4568219	0.2147199	0.6702046	0.0822863	0.3269592	0.3247661	0.3163362	0.3524942	0.2217809	0.7496167	0.3295317	0.0000000	0.2878940	0.6186486	0.0580915	0.3379872	0.0609078	0.0625009	0.3975913	0.4329997	0.0632661	0.1992002	0.6241191	0.2723094	0.4407414	0.4375129	0.1879352	0.6883315	0.6623262	0.6747610	0.0803995	0.5343141	0.6718763	0.7765479	0.2276719	0.0839255	0.0722663	0.6026856	0.1927541	0.6552261	0.3364227	0.0498146	0.6066279	0.6205407	0.5258777	0.0352556	0.3425216	0.6332312	0.7177689	0.2616841	0.1765574	0.6952330	0.1465437	0.1896851	0.3056764	0.5672280	0.3299800	0.7173102	0.6493891	0.7635397	0.3171022	0.3171948	0.2259446	0.0365397	0.6414251	0.2981381	0.1560109	0.6458617	0.0333574	0.3372545	0.2850327	0.4764933	0.6442642	0.6924336	0.4422285	0.3723481	0.5778916	0.0180989	0.1669353	0.0065987	0.1557383	0.0660623	0.6981371	0.0793085	0.3387504	0.1588724	0.2774302	0.5236011	0.0386816	0.3528254	0.0280130	0.3726991	0.0940952	0.5526377	0.0240059	0.2800868	0.1005185	0.0966350	0.0492610	0.0574110	0.3285467	0.2781379	0.0631162	0.3927625	0.1755782	0.2805441	0.1930618	0.3472202	0.1222193	0.2937212	0.6274962	0.6628594	0.6472797	0.0789961	0.7381590	0.7021080	0.6350570	0.3573809	0.3323497	0.3232218	0.4793164	0.1872203	0.6595275	0.3549975	0.3620750	0.0444784	0.0615715	0.0057230	0.0260243	0.2790798	0.6890140	0.3881061	0.3806747	0.6493537	0.5240145	0.3640818	0.0822145	0.4088554	0.1411667	0.6200974	0.5912485	0.4965379	0.1654761	0.3264748	0.5378085	0.6764994	0.1156197	0.2061082	0.3390377	0.0118507	0.2187350	0.3598378	0.5788886	0.5259964	0.5325727	0.1460128	0.5693593	0.6114749	0.4440126	0.2980649	0.8095980	0.7018842	0.6718506	0.7846852	0.5762996	0.7427314	0.7046907	0.6891613	0.6381766	0.6225877	0.6074795	0.7713033	0.7561657	0.6474313	0.5416619	0.8173577	0.1674205	0.1036743	0.0192958	0.4323184	0.4655736	0.0117811	0.4447245	0.0410891	0.1430330	0.0153716	0.0562549	0.2203085	0.1702566	0.0355444	0.3835267	0.6161982	0.1188465
0.4687281	0.7710126	0.6826334	0.6430246	0.7220266	0.5085391	0.7006444	0.5090744	0.1672254	0.6650912	0.0999651	0.4950902	0.4054954	0.3361200	0.4146934	0.1940827	0.7049071	0.3479194	0.0506832	0.0000000	0.6368386	0.0501305	0.4322658	0.0775850	0.0540658	0.3781698	0.4105527	0.0644005	0.1841150	0.6385772	0.2941734	0.4901303	0.3309902	0.2220078	0.6780169	0.7335257	0.6203421	0.0958751	0.5165683	0.5874967	0.7923486	0.1798976	0.0340870	0.0591396	0.7122834	0.3541836	0.6680685	0.2991740	0.0392781	0.6863980	0.6028042	0.6103784	0.0230098	0.3101561	0.6829120	0.7077986	0.2408392	0.2720151	0.5491249	0.2847506	0.0947437	0.3032071	0.6852503	0.2897869	0.6825961	0.6364693	0.6806050	0.3753823	0.3030450	0.1523904	0.0294411	0.5666108	0.2675802	0.1444088	0.5437112	0.0238512	0.2908868	0.2991671	0.4141228	0.5530167	0.7423928	0.2827077	0.4464490	0.7141275	0.0349464	0.1965382	0.0113667	0.2017805	0.0417230	0.5332705	0.1054215	0.3060528	0.3827049	0.3063809	0.3848847	0.0482771	0.2016282	0.0632894	0.5043557	0.1037191	0.4637095	0.0413617	0.2479707	0.1498995	0.1204853	0.0463945	0.0545722	0.2992528	0.2836789	0.0757948	0.2989346	0.2396283	0.2918160	0.2474093	0.2949694	0.1473632	0.2143687	0.6361625	0.5861784	0.5379890	0.0409614	0.6752827	0.6275111	0.7089105	0.4058806	0.2745836	0.4895947	0.5676656	0.2069576	0.6644195	0.3619424	0.4446693	0.0115000	0.1144431	0.0140711	0.0201642	0.3382980	0.6818160	0.2754579	0.5281759	0.7271285	0.5462638	0.4128183	0.0857820	0.3756937	0.1777199	0.6624725	0.4730942	0.5181097	0.1330819	0.3392828	0.4647347	0.6319765	0.0640202	0.1788711	0.2978355	0.0208127	0.2465676	0.3651206	0.4843929	0.6268778	0.5121775	0.2121365	0.5379214	0.4735290	0.3886745	0.4194070	0.6654787	0.7891456	0.6275005	0.5527819	0.8866934	0.6440355	0.6627187	0.7943643	0.6937097	0.6559879	0.6192534	0.6258742	0.6238856	0.7377102	0.6825740	0.7366914	0.1198043	0.0497085	0.0029798	0.3027031	0.4092066	0.0048756	0.4148152	0.0336293	0.1316693	0.0142889	0.0346440	0.1674737	0.2674027	0.0531013	0.3709615	0.7774776	0.1237897
