malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.7679121	1.0210469	0.9426645	0.8385212	0.8997060	0.7463327	1.0411611	0.7017503	0.2990494	1.0383230	0.1030471	0.6242911	0.5032818	0.5062244	0.5890258	0.3100479	0.8990569	0.5375543	0.0630879	0.3308590	1.0199701	0.0643885	0.5204858	0.0903228	0.0753314	0.5757021	0.6656433	0.1259546	0.2374815	0.9018695	0.3788529	0.7424131	0.5286714	0.2021494	1.0462307	0.9659855	0.9184064	0.1591226	0.7631285	0.9151590	1.0506428	0.4987477	0.0678752	0.0890766	0.9698481	0.3926289	0.8722383	0.5287835	0.0599127	0.9687742	1.0911795	0.8276262	0.0613496	0.5168148	0.9205757	1.0075830	0.2215882	0.3057263	0.9151746	0.2647694	0.2445930	0.3693296	0.9508137	0.5578191	0.9112122	0.9581435	0.9128641	0.4945630	0.5235113	0.2908194	0.0835304	0.9417463	0.4259435	0.2285096	0.8838211	0.0402340	0.4729357	0.4331396	0.5015962	0.9838196	0.9418120	0.6184603	0.5498443	0.9486704	0.0432598	0.2288449	0.0377517	0.3226271	0.1193877	1.0694538	0.1425400	0.5816154	0.3196587	0.2820693	0.5546181	0.0525167	0.4226212	0.0253045	0.4926461	0.1548910	0.7272048	0.0172377	0.3570735	0.1075711	0.1032937	0.0764015	0.0791607	0.2308770	0.3309600	0.0837129	0.4768289	0.2492230	0.3583380	0.2940319	0.4959396	0.1201464	0.3804508	0.9898904	0.8158616	0.8352571	0.1066338	1.0414053	0.9721451	1.0636828	0.5881792	0.6109724	0.5427739	0.9316008	0.3729156	1.0032449	0.5385778	0.6023349	0.0108717	0.1369932	0.0130738	0.0319778	0.5037670	1.0454962	0.4956194	0.6684114	0.9906333	0.8784553	0.5112477	0.1368889	0.4553183	0.2203267	0.8825158	0.8126363	0.8022687	0.1795623	0.6151093	0.8171650	0.9952953	0.0999369	0.2912282	0.5164471	0.0303953	0.2639935	0.5327454	0.7357130	0.9557093	0.8257946	0.2202642	0.6945316	0.7539122	0.5999249	0.3660684	0.9788803	0.9722882	1.0315237	0.9794628	1.0043966	1.0433536	0.9855231	1.0212298	1.0268884	1.0279443	1.0297968	1.0714251	0.9341040	0.9362501	1.0487821	1.0595785	0.2114913	0.1352351	0.0247792	0.5918009	0.5211027	0.0212226	0.4695718	0.0637234	0.1732383	0.0496661	0.1459405	0.2654596	0.2258315	0.0573841	0.6307804	0.9121268	0.2100600
0.7521274	1.0891460	0.9923785	0.9650752	0.9406485	0.7214712	1.0534974	0.7794208	0.3370372	0.9950083	0.1661035	0.5023441	0.5419122	0.4357033	0.7077448	0.2465553	1.0072351	0.6099949	0.0787265	0.4097195	0.8601122	0.0513665	0.5076760	0.0817266	0.0972167	0.5997185	0.6695862	0.1241367	0.1965767	0.9083847	0.4289054	0.7339849	0.5088962	0.1989984	0.9080357	0.9934515	1.0643389	0.1643842	0.9189432	0.8656074	1.0039995	0.4712960	0.1208797	0.0920846	1.0184499	0.3967812	0.8800480	0.5481259	0.0724977	0.9469068	0.9258868	0.8571183	0.0535720	0.5186425	0.9969088	1.0078467	0.3798607	0.3089263	0.9026290	0.2455724	0.1891224	0.3976204	0.9781621	0.6200462	0.9783946	0.8831195	1.0089617	0.5742937	0.5242088	0.1747451	0.0658115	1.0146269	0.4894944	0.2206119	0.9839907	0.0394483	0.5383687	0.4263509	0.6375365	0.9673664	1.0182327	0.4920328	0.5730147	1.1106071	0.0188479	0.2058018	0.0113133	0.3135217	0.0862948	0.8718521	0.1314526	0.6603780	0.2523361	0.3093352	0.5250159	0.0662733	0.3663214	0.0617188	0.5846660	0.1379748	0.7783901	0.0182262	0.3296480	0.1796834	0.1038794	0.1038403	0.0797384	0.4538992	0.2860850	0.1858699	0.5006264	0.2857144	0.4736665	0.3021282	0.5236971	0.1685471	0.3462638	1.0378124	0.8961598	0.7869284	0.0899715	0.9451114	0.8632516	0.9888271	0.5677391	0.4049021	0.5268950	0.9608937	0.3623354	1.0201880	0.5758214	0.5759999	0.0266303	0.1017388	0.0063501	0.0126512	0.4377742	0.9912285	0.5072250	0.6638082	0.9385675	0.8294874	0.5327967	0.1432380	0.4566448	0.2388444	0.9278363	0.7110206	0.8992025	0.2252438	0.5371090	0.7697610	1.0179007	0.1005217	0.3081266	0.5044608	0.0308349	0.3347504	0.5244396	0.7544838	1.0382499	0.9113633	0.1993744	0.8151387	0.6932052	0.5281628	0.4774807	1.0836858	1.0038236	1.0301431	0.9437057	1.1977426	1.0621478	0.9876934	0.9047921	0.9750715	1.1095023	1.0473604	0.9459014	0.9345415	1.0176256	0.9429212	1.0754327	0.2625243	0.1819812	0.0158169	0.5160789	0.5378945	0.0254919	0.6540674	0.0429924	0.2115326	0.0396685	0.0598603	0.3131341	0.2170415	0.0925283	0.6711440	0.9978567	0.2281968
0.6677329	0.9837650	1.0988122	0.8327351	1.0519918	0.8150141	0.9552299	0.6907135	0.2986989	1.0114617	0.1577455	0.5713026	0.5213309	0.5385560	0.5578890	0.2534889	1.0128609	0.5693294	0.0429569	0.3632088	1.0001052	0.0539979	0.4992707	0.0837559	0.0859093	0.6080357	0.7003910	0.0954328	0.2229215	0.9108666	0.4184213	0.8182984	0.5918331	0.2517900	1.0314384	1.0486969	1.0797603	0.1600576	0.7799166	1.0830055	1.0170737	0.4459601	0.1330113	0.0929116	0.9650455	0.4129886	0.9012553	0.4977918	0.0664068	0.8930551	0.9411043	0.8699546	0.0588479	0.4866879	0.8932080	1.0598707	0.2751593	0.2791721	0.9434765	0.3069428	0.2562877	0.3262896	0.9687973	0.6037025	1.0449473	0.9504654	1.0145145	0.5537569	0.5511426	0.2510370	0.0657089	1.0642277	0.4381841	0.2300204	0.8980072	0.0912243	0.5242443	0.4050267	0.6653521	0.9383313	1.0071339	0.5339959	0.4810334	0.9776234	0.0381964	0.2493850	0.0303782	0.2666544	0.1225868	0.9014559	0.1324962	0.5903029	0.2598616	0.2168160	0.5665907	0.0502707	0.5403418	0.0562762	0.4775921	0.1209102	0.6703732	0.0257565	0.2924380	0.1728398	0.0706886	0.0719077	0.0578473	0.4190151	0.4704571	0.0529517	0.5146515	0.2802994	0.3647598	0.3426164	0.4968462	0.1578250	0.3818932	1.0297528	0.9063422	0.8931536	0.1088897	0.9144542	0.9725159	0.9884444	0.5471286	0.5121199	0.6525820	0.8647348	0.3424217	1.0348424	0.6179157	0.5854854	0.0134727	0.1608762	0.0080079	0.0286165	0.5666296	0.9790572	0.4500458	0.6371152	1.0636357	0.8585127	0.5060507	0.1582033	0.4649925	0.2653087	0.9827086	0.8188326	0.8795816	0.1691080	0.6218427	0.7839341	1.1601183	0.0899552	0.3443725	0.5969717	0.0179385	0.2990105	0.4872819	0.7387513	1.0212059	0.8683438	0.1633551	0.8061735	0.7166665	0.6475559	0.4255323	0.9922865	1.0402389	1.1324082	1.1001356	1.0659638	1.0754791	1.0200358	0.9486005	0.9203238	1.0351434	0.9994784	1.0033841	1.0751565	1.0323105	1.0194875	0.9890086	0.1976702	0.1216659	0.0190738	0.5263755	0.4765547	0.0119356	0.6062533	0.0401623	0.1838817	0.0583685	0.1202992	0.2162936	0.2419531	0.1114607	0.6880573	0.9394761	0.2754384
0.7366064	0.9098808	0.9576484	0.7636132	1.0613190	0.7824684	1.0480593	0.6784595	0.3628050	1.1085604	0.1758927	0.5087017	0.5654299	0.4988518	0.6413149	0.2536360	1.1279492	0.5071529	0.0446404	0.4478438	0.9166522	0.0525622	0.4987063	0.0859179	0.0761350	0.6646551	0.6227660	0.1082733	0.2462934	0.9968921	0.3046233	0.6823819	0.4973159	0.2390804	0.9499096	1.1001965	0.8823081	0.1536985	0.7489942	0.8087281	1.0080809	0.4095197	0.0988068	0.0514426	0.9945679	0.3502230	0.9780809	0.5052038	0.0710084	0.9857201	0.9434498	0.8608574	0.0395842	0.4731797	1.0568775	0.9823027	0.3874299	0.3006994	0.9435681	0.2994348	0.2058219	0.3658089	0.9538117	0.5987080	1.0538240	0.9240415	1.0049512	0.4652504	0.5246064	0.2172855	0.0585462	0.9686054	0.4607115	0.2320849	0.9671360	0.0259662	0.5257703	0.5024369	0.5011257	0.9560215	1.0387305	0.5308125	0.5374771	1.0075966	0.0515285	0.2630394	0.0245400	0.2574733	0.1065546	1.0162060	0.1190838	0.5535440	0.2994713	0.2638309	0.6168532	0.0295587	0.4995623	0.0819619	0.4901536	0.1147326	0.7650898	0.0318141	0.3928830	0.1093352	0.0839508	0.0808437	0.0800041	0.3984614	0.4499297	0.1396197	0.2048767	0.2457113	0.4275648	0.2761093	0.3873119	0.1242158	0.3437425	1.0087231	0.9433354	0.8618994	0.1067402	0.9142299	0.9270607	0.9837818	0.5890073	0.4615416	0.5225129	0.9038785	0.3324613	0.9708304	0.5560281	0.6869971	0.0136897	0.1596689	0.0173923	0.0476918	0.4891907	0.9942407	0.4587680	0.5915663	0.9891211	0.8073579	0.6689517	0.1414247	0.4570907	0.2362873	0.9092818	0.7137143	0.8094123	0.2065382	0.4972355	0.6793606	1.0277759	0.1217523	0.2453363	0.4114774	0.0301907	0.2747052	0.4933857	0.6593081	0.9861956	0.7644078	0.1696240	0.7523516	0.8062989	0.4963712	0.4670509	1.0966020	0.9524886	0.9665850	0.9341411	0.9823845	0.9519183	0.9405731	1.0189201	1.1943162	0.9793150	0.9888776	0.9587075	0.9535935	1.0153536	0.8763252	1.0152586	0.2770725	0.1734471	0.0156821	0.5257528	0.5806643	0.0199068	0.5680965	0.0404681	0.2779305	0.0502078	0.1010296	0.3449379	0.1855588	0.0991667	0.5717925	1.0002639	0.1973241
0.8645389	0.9402268	1.0436324	0.8843514	0.8774919	0.7746376	1.0649784	0.6197264	0.3532511	0.9670908	0.1389494	0.4835293	0.4389217	0.4377295	0.6633721	0.3075423	1.0534017	0.5696774	0.0546476	0.4282152	0.9742824	0.0439785	0.5631348	0.0651989	0.0971951	0.5767943	0.6497879	0.1238669	0.2735472	0.9824948	0.3376905	0.8218682	0.4814766	0.2011668	1.0789523	0.9896613	1.0239148	0.1820487	0.7974126	0.9062909	0.9931492	0.4178657	0.0853031	0.0836436	0.8750964	0.4213176	0.9869575	0.5157978	0.0996842	1.0176838	0.9511748	0.9103321	0.0421454	0.5256706	0.9250406	1.0421280	0.2111069	0.3171568	0.9863117	0.2265004	0.1891407	0.4927476	1.0230204	0.4980926	1.1355893	0.7861506	0.9489187	0.5952642	0.5303768	0.1977367	0.0781971	1.0147595	0.4188259	0.2156844	1.0696435	0.0471931	0.4705093	0.3990162	0.5825954	0.9978979	1.0499012	0.5420105	0.5345024	1.0790128	0.0400604	0.2113048	0.0154389	0.2459854	0.0896742	0.9813231	0.1129387	0.4944124	0.2156421	0.1905041	0.5842006	0.0528097	0.3507147	0.0529033	0.4838488	0.1094316	0.7267020	0.0561858	0.3859004	0.1678589	0.0856783	0.0753939	0.0899309	0.3275729	0.4041384	0.0964297	0.4405320	0.0998774	0.4226373	0.3098773	0.4427340	0.1556293	0.3419145	1.0130880	0.8942156	0.9530477	0.0964966	1.0405794	1.0056408	1.0104045	0.6656369	0.5912908	0.5486461	0.9011041	0.3179410	1.0378965	0.5540894	0.5677294	0.0296839	0.1160972	0.0184639	0.0426510	0.4762973	1.0290693	0.4817633	0.7287561	0.8927198	0.8233705	0.4708233	0.1299032	0.4227032	0.2117874	0.8978747	0.7445467	0.9594895	0.1821027	0.5124040	0.6714768	1.0266136	0.0954626	0.2820531	0.4850845	0.0558266	0.3398121	0.5421280	0.7446207	0.9342521	0.8364591	0.2301563	0.7212589	0.8321537	0.5688135	0.3717507	1.0026684	1.0363808	1.0801067	0.8571652	0.9290975	0.9046730	1.1286047	1.0317947	1.0426492	0.9944224	1.1051946	0.9366408	0.9221771	1.0040997	1.0931546	0.9863071	0.2176205	0.1073157	0.0075037	0.5988511	0.5411803	0.0126972	0.5368070	0.0407524	0.1677727	0.0675201	0.1143858	0.2936645	0.1943730	0.0774670	0.6046447	1.0545075	0.2203076
0.8233891	1.0204540	1.0378725	0.9738719	0.9690860	0.7067384	1.0965847	0.6262839	0.2947649	1.1629896	0.1583502	0.5572840	0.4345566	0.4561244	0.5263329	0.3592567	0.9441882	0.6680765	0.0758093	0.3487375	1.0107907	0.0470598	0.4161432	0.0895948	0.0530151	0.5394588	0.6522743	0.1088114	0.2954860	0.8827193	0.4208013	0.8437183	0.5048300	0.1654335	1.0100951	1.0219891	1.0904555	0.1371960	0.7473941	0.9938778	1.0263830	0.4786342	0.1150677	0.1075723	0.9027824	0.3918630	0.9384361	0.5574083	0.0650827	1.0701701	0.9080327	0.8927208	0.0420713	0.4351163	1.0682208	1.0588635	0.3068700	0.3548963	0.8826594	0.3525908	0.1994284	0.4333339	0.9303737	0.5558595	1.0420830	0.9041984	1.0117749	0.4891112	0.5712077	0.2206761	0.0738137	0.9529098	0.4479171	0.2179353	0.9355585	0.0331382	0.5307817	0.3275778	0.5832502	1.0258441	1.0470880	0.4869501	0.5854911	0.9744658	0.0257550	0.2947988	0.0258284	0.2822169	0.1427207	0.9586989	0.1207746	0.5998462	0.2825147	0.3112149	0.5380530	0.0413908	0.4287171	0.0548676	0.4801882	0.1156597	0.7906352	0.0445085	0.3711874	0.1225833	0.0811124	0.0647558	0.0602506	0.4777094	0.3819529	0.1086723	0.5370919	0.2780657	0.2259631	0.2762770	0.4263715	0.1431635	0.3476714	1.0202111	0.8939690	0.9846632	0.0916587	1.0170373	0.9196614	0.9776314	0.5850104	0.4914950	0.4460907	0.8762570	0.3033217	0.9568699	0.5284487	0.7295147	0.0155724	0.1078460	0.0058914	0.0435079	0.4161706	0.9721077	0.4013168	0.6332959	0.9672463	0.8352887	0.4594241	0.1177638	0.4622187	0.1937680	0.9109091	0.7448413	0.7912548	0.1778564	0.5359262	0.7686706	1.0437459	0.1026114	0.3005532	0.4891371	0.0391175	0.3407469	0.4556611	0.7235232	0.9424910	0.8295112	0.1882305	0.7582094	0.8565987	0.5901529	0.4360918	0.9442188	1.0973986	1.0274499	1.0535717	1.0935531	1.0527902	1.0001612	1.0597152	0.9832021	1.0693091	0.9905226	0.9454380	1.0149500	0.9872608	0.9608730	0.9629460	0.2020199	0.1157729	0.0100472	0.5210672	0.5129236	0.0063008	0.6181468	0.0264273	0.1632589	0.0350115	0.0924617	0.2335782	0.2535167	0.0534205	0.6535964	1.0254531	0.2751989
0.7360952	0.9521688	0.9348655	0.9017688	1.0390908	0.7519193	0.9963552	0.7238595	0.2856857	1.0479909	0.1514273	0.5050188	0.4816162	0.5205949	0.6603759	0.2905927	1.0321272	0.5658097	0.0650761	0.4629692	0.9329803	0.0727081	0.5186385	0.1030791	0.0854824	0.5594435	0.6214677	0.1837349	0.2684553	0.8542025	0.3904811	0.7773224	0.5019422	0.2097081	1.0511036	0.9457359	0.9766201	0.1846456	0.7892837	1.0023447	0.9745768	0.4222896	0.1312628	0.0931424	0.9584327	0.3922159	0.9649283	0.4957280	0.0903096	1.0601399	0.9329241	0.8487020	0.0289470	0.5660693	1.0392323	1.1376034	0.3213294	0.3325002	0.9630996	0.3195053	0.1977165	0.3431730	1.0089568	0.5701980	0.9981624	0.9213609	0.8643428	0.5263555	0.4643749	0.2725725	0.0437376	0.9095300	0.4530253	0.2501954	0.9573252	0.0345390	0.5268505	0.4643234	0.5562276	0.9197295	0.9709258	0.5545143	0.5692820	0.9528090	0.0395151	0.2446515	0.0184424	0.2401343	0.1103735	0.9877990	0.1580136	0.5558781	0.2773214	0.2782297	0.6680714	0.0512240	0.3535661	0.0723937	0.5546283	0.1568375	0.7208380	0.0375345	0.2870001	0.1132655	0.0868983	0.1027738	0.1129153	0.4138407	0.4829194	0.1039003	0.5218930	0.3027305	0.4358190	0.1247355	0.5721371	0.0987355	0.3468986	1.0113814	0.9071013	0.9894256	0.0937378	0.9724750	0.9322665	0.9532001	0.6199119	0.4613965	0.6168547	0.8021377	0.3344725	1.0594686	0.5266075	0.6183193	0.0303457	0.1334801	0.0088924	0.0293008	0.4403413	0.9704869	0.3998933	0.6515786	1.0451635	0.8072992	0.5562896	0.1658799	0.5035388	0.2029533	0.8599588	0.8418017	0.8495188	0.2234902	0.5878909	0.7893280	1.0454126	0.0829668	0.3280423	0.3940838	0.0274701	0.3101892	0.5168407	0.7874082	0.9814443	0.8283902	0.1703127	0.7139000	0.7574401	0.5812355	0.4872085	1.0538600	0.9697130	0.9945869	0.9802534	0.9781503	1.0268763	1.0298978	1.1201727	0.9566428	1.0405216	1.0470835	1.0806412	0.9252044	1.0077843	0.9874574	0.9601555	0.2526924	0.1283618	0.0212717	0.5230782	0.6253747	0.0257765	0.5564677	0.0427008	0.1929065	0.0640913	0.1206420	0.3074877	0.1909920	0.0934593	0.5732376	1.0331551	0.2171226
0.8098048	1.0134851	0.9292593	0.8765367	1.0479232	0.7614065	0.9819402	0.6614228	0.3244693	1.0383425	0.1568382	0.5430744	0.5015214	0.5256122	0.6434351	0.2573912	1.0488760	0.5391467	0.0558678	0.4191438	0.9717662	0.0587941	0.5609298	0.1289754	0.0622021	0.5298862	0.6361414	0.1343114	0.2808105	0.9217569	0.4251255	0.7365785	0.5215289	0.2085873	1.0302680	1.0081192	0.9553190	0.1361741	0.7478252	0.8976015	1.0503108	0.4716272	0.0761949	0.1078338	1.1385885	0.4296897	0.9231972	0.5625440	0.0909081	1.0087902	1.0242808	0.9887044	0.0438098	0.5094765	0.9111325	0.9542541	0.3320455	0.2583046	0.8307226	0.2514960	0.2069442	0.4093543	0.9633764	0.5465911	1.0687145	0.9311747	0.9173120	0.5508899	0.4743261	0.2477220	0.0865501	0.9891890	0.4404730	0.2203860	1.0491417	0.0361285	0.4547640	0.4039019	0.5742746	0.9603408	1.0363286	0.6539479	0.5379598	0.9818316	0.0442565	0.2554378	0.0251928	0.2730206	0.1321524	0.9415239	0.1218897	0.5558944	0.2542094	0.2814242	0.4977799	0.0467776	0.4766607	0.0498811	0.4848197	0.1406644	0.7102523	0.0412207	0.4627522	0.1576216	0.0862092	0.0926609	0.0585546	0.5498331	0.5264223	0.1039624	0.5673146	0.2273620	0.4541816	0.3077723	0.2464358	0.1312421	0.4146060	1.0006855	0.9126439	0.8745955	0.0853151	1.0759481	0.8828331	1.0291666	0.6051882	0.5182259	0.5089426	0.8832703	0.3321109	1.0299677	0.5665232	0.5614992	0.0379707	0.1390307	0.0046819	0.0506296	0.4926284	0.9523868	0.4857214	0.5845454	0.8755559	0.8720178	0.5688329	0.1398861	0.5189505	0.2311898	0.8336866	0.8203058	0.8132482	0.2155816	0.5543203	0.6643553	0.8886310	0.0805944	0.2787755	0.4445682	0.0402732	0.3301873	0.5333159	0.8012490	0.9735566	0.7756577	0.1873847	0.8004396	0.8118410	0.6202633	0.4448004	0.9204948	0.9125395	1.0202571	1.0744986	1.0015332	0.9932324	0.9405149	1.0417191	0.9306541	1.0985860	0.9948725	1.1001488	1.0864854	1.0175772	0.9084517	0.9636162	0.2140105	0.1279068	0.0186665	0.5945413	0.6441889	0.0022668	0.5422943	0.0344483	0.2671732	0.0436865	0.0720081	0.3030606	0.2842778	0.0614410	0.5756304	0.9276482	0.2330025
0.6639046	1.0213659	0.9873019	0.9155103	1.0120910	0.7629720	1.0670188	0.7543872	0.3138072	0.9785182	0.1801220	0.4490291	0.5826072	0.4651638	0.6435309	0.3060037	1.1486478	0.5150842	0.0678534	0.4024090	0.8858455	0.0390647	0.5259822	0.0904963	0.1054145	0.5501722	0.6388961	0.0953342	0.3006516	0.8971266	0.3820428	0.7529283	0.5577001	0.1523337	0.9591010	1.0720356	1.0311812	0.1285983	0.8198605	0.9080683	0.9426794	0.5282947	0.1021632	0.0970393	0.9154902	0.4246733	0.9048259	0.5708586	0.0982579	0.9439725	1.1101588	0.9440979	0.0378278	0.4150608	1.0204127	1.0489998	0.2686840	0.3476447	1.0308799	0.3781019	0.2397512	0.3825333	1.0550824	0.5953893	0.9857043	0.9128488	0.9368715	0.6287256	0.5575126	0.2425274	0.0672406	0.9120418	0.4633062	0.2466224	1.0699416	0.0523374	0.5452854	0.4594123	0.7099402	1.1342668	0.9696851	0.6889469	0.5332016	0.9728693	0.0480398	0.2325592	0.0265202	0.2120601	0.0896580	0.9863038	0.1150943	0.5146960	0.2795740	0.2723962	0.4969078	0.0473977	0.4432817	0.0452418	0.4360215	0.1627187	0.6905351	0.0405489	0.3228876	0.1112186	0.0992016	0.0934398	0.0599220	0.4425421	0.4959929	0.0928623	0.5433872	0.2948544	0.4099040	0.2390715	0.5014449	0.0546979	0.3850424	0.9688519	1.0385171	0.9774170	0.1134974	0.9686264	0.8638556	1.0104405	0.5337309	0.5466316	0.5073680	0.8895544	0.3274632	0.9772947	0.4651147	0.6542607	0.0167185	0.1659923	0.0066727	0.0290383	0.5829182	0.9267244	0.4167673	0.6862010	1.0118609	0.7805466	0.5732369	0.1314712	0.5638446	0.2549108	0.8854565	0.9267204	0.6917753	0.1835164	0.5263647	0.7259925	0.9336882	0.1063405	0.2958456	0.4422244	0.0336997	0.2765682	0.5465355	0.7694392	0.8674153	0.8265327	0.2070844	0.7479684	0.7300942	0.5726116	0.4624757	1.0415362	1.0561174	1.0248407	1.0276054	0.9998078	1.0075309	1.0881156	1.0564463	1.0031392	0.9704461	0.8780277	0.9690961	1.0062766	0.9224891	1.0428650	0.9262615	0.2932477	0.1090783	0.0184653	0.5470455	0.5434082	0.0073193	0.6796514	0.0484211	0.2284022	0.0594671	0.1505546	0.3358264	0.2396559	0.0541987	0.5964848	0.9676147	0.2184005
0.7822464	0.9013014	0.9608510	0.8647063	0.9293065	0.7720995	1.0035194	0.7266953	0.3694854	1.0161848	0.1357479	0.4803072	0.4035831	0.4254081	0.5719168	0.2523840	1.0020617	0.5958879	0.0762405	0.3639715	1.0287986	0.0401456	0.5170609	0.0830697	0.0939841	0.6219972	0.6391456	0.1179452	0.2358753	0.8412927	0.2920253	0.7240609	0.4902334	0.2072728	1.0720338	1.0228820	1.0375959	0.1482103	0.7968970	0.9562147	0.9583453	0.3932736	0.0762007	0.1009092	1.0109395	0.2953585	0.8678630	0.6020635	0.0677824	1.0059701	0.9976855	0.8793419	0.0617270	0.4798033	0.9945559	1.1088864	0.2597102	0.2515547	0.8958516	0.3066354	0.2498179	0.4097360	1.0226127	0.5725943	1.1255321	0.9369238	1.0435677	0.4866946	0.4887853	0.2625115	0.0635088	0.9178491	0.4466440	0.2127154	1.0260211	0.0468828	0.4932894	0.3716424	0.5487542	1.0553986	1.0020460	0.5537402	0.5597508	0.9661714	0.0575203	0.2515269	0.0262867	0.2000467	0.0806647	1.0770173	0.1455096	0.6393082	0.3054742	0.2961826	0.4794659	0.0426124	0.4597876	0.0214053	0.4379640	0.1219048	0.7962658	0.0596126	0.4196635	0.1820829	0.0696879	0.0772440	0.0697703	0.3788700	0.4171266	0.0744048	0.4766627	0.2927200	0.3271812	0.2645922	0.4947839	0.0898562	0.1772423	1.0791263	0.9071525	0.9330784	0.1025976	1.0077735	0.9315114	1.0765806	0.6483472	0.5547289	0.5978258	1.0299710	0.3447730	0.9099766	0.5591748	0.5643903	0.0194342	0.1608097	0.0050661	0.0376895	0.5413445	0.9903883	0.4581335	0.6377153	0.9420117	0.8055872	0.5659880	0.1374155	0.4106937	0.3067361	0.8742325	0.8878054	0.8537588	0.1845629	0.6137198	0.6761593	0.8650012	0.1113192	0.3611198	0.4906960	0.0505709	0.2724046	0.5414593	0.7937621	0.9136778	0.9000706	0.2676209	0.7197963	0.7685792	0.6574816	0.3712566	1.0263547	0.9482632	1.0215410	0.9606124	1.0399282	0.9155592	1.0158918	1.0089601	0.9079161	1.0712868	0.9951072	1.0058937	1.1425926	0.9503020	1.0749731	1.0264372	0.2444209	0.1382671	0.0112728	0.5387802	0.4959719	0.0175886	0.5944492	0.0420531	0.1610946	0.0572881	0.1176358	0.2899843	0.2084693	0.0680814	0.6302734	1.0815194	0.2095355
