malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.4275867	0.7370797	0.6444947	0.6795286	0.6049181	0.5250668	0.6029067	0.4431633	0.2252294	0.7766223	0.0732177	0.4323912	0.4405245	0.4076485	0.4764360	0.2174341	0.6660354	0.3982114	0.0411234	0.2454237	0.6658289	0.0287018	0.3379889	0.0684944	0.0741733	0.4310227	0.3930760	0.0794388	0.1746142	0.4702964	0.2896374	0.5461921	0.4034407	0.1290771	0.5473665	0.7237508	0.6019236	0.0806998	0.4522104	0.6538322	0.6541563	0.2305677	0.0822137	0.0631149	0.5748632	0.2513254	0.6172325	0.3418579	0.0614135	0.7269871	0.6982164	0.5947683	0.0287730	0.3326407	0.7541832	0.6832033	0.2067308	0.1665483	0.7262309	0.1248743	0.1287669	0.2476254	0.6873110	0.3353821	0.6813316	0.6329417	0.8263799	0.3146279	0.4316880	0.2025254	0.0297864	0.6476922	0.3178085	0.2035626	0.7913380	0.0294273	0.3760358	0.2733557	0.3984199	0.5644082	0.6369190	0.5014488	0.3838774	0.6445828	0.0372954	0.0967918	0.0187008	0.2115456	0.0759514	0.6657218	0.1154440	0.3940018	0.1619187	0.1810147	0.3931131	0.0304268	0.2290179	0.0374595	0.3152741	0.0765965	0.4299758	0.0438339	0.2108574	0.1511264	0.0878872	0.0490276	0.0423505	0.2239385	0.2457341	0.0726843	0.4141307	0.1608188	0.3683233	0.3210435	0.3590210	0.0442210	0.3066753	0.9358433	0.6939637	0.7090439	0.0361686	0.6685202	0.7033112	0.6613295	0.3697898	0.3397645	0.3684649	0.6981909	0.2385289	0.6358147	0.3673875	0.4158590	0.0235106	0.1224946	0.0076288	0.0204950	0.3172706	0.6965342	0.3633479	0.3990951	0.7495803	0.6735636	0.3339362	0.1375666	0.3714665	0.1151557	0.6382216	0.6863631	0.5255593	0.1453858	0.3332359	0.5292547	0.8910689	0.0469181	0.2030630	0.2708156	0.0270947	0.2128135	0.3632445	0.4197720	0.5730219	0.6365193	0.1395810	0.5152751	0.4426267	0.3722973	0.2685648	0.5980051	0.8746072	0.3229723	0.5539398	0.7929360	0.9235174	0.8537594	0.6532588	0.6420602	0.7279315	0.6036660	0.6011836	0.6468672	0.7800623	0.7070924	0.6893423	0.1249840	0.0757508	0.0133633	0.3708443	0.3345515	0.0089083	0.3532458	0.0187970	0.1348246	0.0382360	0.0552057	0.2307711	0.1606383	0.0172969	0.3744287	0.6758241	0.1218247
0.4294016	0.7121886	0.7129491	0.5596034	0.7508169	0.5511531	0.6243850	0.4590637	0.2144031	0.8443566	0.1326148	0.3903804	0.4394184	0.2932005	0.4225147	0.2165836	0.7207968	0.4458585	0.0683197	0.3241359	0.6003977	0.0520290	0.4029634	0.0889113	0.0694398	0.5134593	0.4874565	0.0750148	0.1504678	0.7662907	0.3193623	0.4366920	0.3635005	0.2832270	0.6791325	0.6850932	0.6054580	0.1005601	0.5252584	0.5782373	0.5829092	0.3287297	0.0645318	0.0646052	0.6988552	0.2699601	0.6230396	0.3333483	0.0667409	0.7529565	0.5773140	0.5883761	0.0459466	0.3079603	0.7643499	0.6878224	0.2330671	0.2100411	0.5041110	0.1840456	0.1202303	0.1993977	0.7279072	0.3863879	0.7425709	0.5462445	0.5467785	0.3482728	0.2997570	0.1211445	0.0413718	0.6591649	0.3024794	0.1473000	0.7370359	0.0292236	0.4280154	0.2959441	0.4310390	0.6995330	0.7631675	0.4793630	0.4046295	0.7199608	0.0048389	0.2233598	0.0275410	0.2620778	0.0711723	0.6727294	0.0766915	0.3663961	0.2278655	0.1947716	0.4538428	0.0236547	0.2563317	0.0539061	0.3688164	0.0563381	0.4749879	0.0124473	0.1835341	0.1208720	0.0684290	0.0617586	0.0405665	0.3114182	0.3532312	0.0981067	0.3232486	0.2269869	0.3000168	0.2875665	0.3367663	0.0867018	0.2506790	0.7908656	0.7126703	0.6432277	0.0798541	0.7093611	0.7567565	0.6952083	0.4007590	0.2855570	0.3941634	0.4708344	0.2423389	0.4904418	0.5088774	0.3433947	0.0181627	0.0708432	0.0122555	0.0439918	0.3928470	0.8081217	0.2711757	0.4645958	0.6657411	0.6834065	0.3227570	0.1000855	0.5027016	0.2204182	0.5569424	0.5563822	0.5227443	0.1344146	0.3147197	0.5480375	0.6633096	0.0422912	0.1896551	0.3292935	0.0192574	0.1953249	0.3326719	0.4564511	0.7001536	0.7097165	0.1305829	0.5798773	0.5015303	0.3090182	0.3709707	0.7866474	0.6296155	0.7025782	0.2970768	0.6574694	0.6637488	0.6865775	0.6807667	0.6594990	0.7445723	0.6005462	0.7405953	0.5619943	0.7420678	0.7121656	0.5660136	0.1715810	0.0513119	0.0141304	0.4141153	0.3426247	0.0103611	0.4401969	0.0329066	0.1410084	0.0288229	0.0548090	0.2041322	0.1675698	0.0440435	0.3474891	0.7200849	0.1483051
0.4233438	0.7114427	0.6295735	0.6011754	0.8491318	0.4327681	0.7080494	0.4865183	0.2485786	0.6476981	0.1250996	0.3972105	0.4164279	0.3449466	0.4566534	0.2961646	0.5990566	0.4177431	0.0690619	0.2858510	0.5523391	0.0736955	0.3341513	0.0861768	0.0488722	0.3666696	0.5436465	0.0708727	0.1519245	0.5887716	0.3644470	0.4924203	0.3664554	0.1820918	0.6184686	0.6104913	0.6032366	0.0983417	0.4437228	0.6292863	0.7425272	0.3242032	0.0937642	0.0853683	0.7168246	0.3175815	0.6295105	0.2887125	0.0576502	0.6853413	0.5500437	0.5948131	0.0552166	0.3077123	0.7126438	0.7248644	0.3223230	0.2157642	0.6315679	0.2572780	0.1205274	0.1942575	0.5526663	0.3581716	0.6367617	0.5196658	0.5696428	0.3195338	0.4224244	0.2095307	0.0363953	0.6627369	0.3519734	0.1436283	0.6399465	0.0266022	0.3627410	0.2959502	0.3892768	0.5871814	0.7565428	0.3560818	0.3682877	0.7706878	0.0068860	0.1401519	0.0264089	0.2010397	0.0985681	0.7019048	0.0629966	0.3819472	0.1720551	0.2235229	0.4554728	0.0767502	0.2036365	0.0367732	0.3506902	0.1412354	0.5242338	0.0395413	0.1940049	0.1205198	0.0578206	0.0676098	0.0979746	0.3377775	0.3469845	0.0720634	0.3523074	0.2571047	0.4135454	0.2328533	0.3003103	0.0894107	0.2384923	0.6423522	0.7584946	0.6137521	0.0362855	0.6444160	0.5748718	0.8009350	0.3714990	0.2874786	0.4938988	0.6454952	0.2527944	0.6199685	0.3888571	0.4145021	0.0153228	0.0843773	0.0163276	0.0543197	0.3032156	0.7946221	0.2602459	0.4007579	0.6090086	0.6057868	0.3555528	0.1282552	0.3890038	0.1366148	0.6010343	0.4476926	0.5122371	0.1632388	0.2984284	0.4325775	0.7201297	0.0494280	0.1535914	0.3330850	0.0362730	0.2337017	0.3277924	0.5969377	0.6193316	0.5814098	0.0878572	0.5145812	0.4633524	0.3971740	0.3338556	0.6904664	0.6308824	0.6665199	0.7237767	0.3676081	0.7053323	0.5946263	0.7811135	0.6700122	0.7651907	0.8250831	0.6475244	0.7229700	0.6112546	0.6737936	0.6700906	0.1462512	0.1306446	0.0085618	0.3038869	0.3694306	0.0069556	0.4057820	0.0748388	0.1177909	0.0386282	0.0827627	0.2052160	0.1321296	0.0383793	0.4120265	0.7578933	0.1080991
0.5539902	0.6120330	0.6451183	0.5027074	0.6291255	0.5349948	0.6575540	0.4786072	0.2024014	0.7311241	0.1517587	0.4438805	0.3349873	0.2984877	0.5511769	0.1264841	0.6590375	0.3524586	0.0554952	0.2973296	0.5407373	0.0184465	0.3406424	0.0380382	0.1204145	0.4273465	0.4334134	0.1489580	0.1636285	0.4960423	0.3311395	0.5319541	0.3181614	0.1163147	0.5805273	0.6870873	0.5589916	0.1007606	0.5716689	0.5808144	0.6332120	0.3002876	0.0738664	0.0552784	0.5527090	0.2028636	0.6833633	0.3683901	0.0682661	0.6698812	0.5786409	0.5969822	0.0242220	0.3554237	0.6323293	0.7664663	0.1618751	0.2394544	0.6524397	0.2273488	0.1241478	0.2161080	0.7640741	0.4359411	0.6531083	0.5621685	0.6716002	0.3791928	0.3518644	0.1739918	0.0424485	0.6852757	0.2863096	0.1756490	0.6165939	0.0238570	0.3031085	0.3257111	0.4101558	0.5880843	0.6337055	0.3695817	0.3868293	0.6365405	0.0355031	0.1492448	0.0191881	0.2028420	0.0868037	0.6370174	0.0742364	0.3419321	0.1401777	0.2248825	0.2960737	0.0387629	0.2815807	0.0335936	0.3915414	0.1024010	0.5625818	0.0110019	0.2970919	0.0740730	0.0646101	0.0421341	0.0535778	0.2513896	0.2267775	0.0881304	0.2699373	0.1883230	0.3631782	0.1370698	0.2505419	0.0721843	0.2068510	0.6702320	0.5504614	0.7535364	0.0578777	0.7610859	0.5745148	0.7786088	0.3809355	0.2655527	0.4591178	0.6398663	0.2577984	0.7168091	0.3358275	0.3660914	0.0152478	0.1135577	0.0056814	0.0315164	0.3297861	0.7326910	0.3706623	0.4349530	0.6421094	0.5607433	0.2383827	0.1309907	0.2917198	0.1405912	0.6326802	0.5125874	0.4590325	0.0960921	0.3748968	0.5394895	0.6763786	0.0683323	0.2025038	0.2157003	0.0355571	0.2083019	0.2938187	0.5928080	0.7773612	0.5141853	0.1488757	0.3960849	0.5415414	0.4705768	0.2914175	0.6919777	0.6564283	0.6127249	0.7154041	0.7323922	0.3379466	0.7268360	0.5410144	0.8168373	0.7737580	0.6878315	0.7214432	0.6649423	0.6125683	0.7712958	0.6676517	0.1363917	0.1089784	0.0090438	0.3193826	0.4293131	0.0034188	0.4342119	0.0397273	0.0953451	0.0437935	0.0657621	0.1864585	0.1930588	0.0558779	0.4001727	0.7356180	0.2040981
0.4972770	0.8632014	0.7056388	0.6762558	0.6231700	0.5326098	0.7635378	0.4944202	0.1823175	0.7521756	0.1096268	0.3763992	0.3727288	0.3532179	0.4554639	0.1717490	0.7829795	0.4360334	0.0483769	0.2681866	0.5897678	0.0509549	0.3189025	0.0624186	0.0331939	0.3834970	0.4271623	0.0927582	0.2022618	0.5385356	0.2756916	0.4941600	0.3144059	0.1692615	0.6431281	0.4959905	0.7689305	0.0773765	0.5191944	0.6130893	0.6054965	0.3267466	0.0713555	0.0337066	0.6885370	0.3366684	0.5220703	0.2883227	0.0656710	0.5518292	0.6419515	0.5309071	0.0208404	0.3274676	0.5939303	0.6995327	0.1819285	0.2267287	0.6830040	0.1841610	0.1739078	0.1735342	0.6499099	0.3386829	0.7570498	0.6204011	0.6093404	0.2787890	0.3108110	0.1581731	0.0283737	0.7199034	0.2451227	0.1384510	0.6036840	0.0489054	0.3311003	0.2838942	0.4048526	0.6207226	0.6762055	0.4117759	0.3735028	0.6306583	0.0272561	0.1170562	0.0090845	0.2050870	0.0944628	0.7300866	0.0746696	0.3268628	0.1601704	0.2137050	0.4217508	0.0203655	0.1814837	0.0457453	0.3875663	0.0660870	0.4312045	0.0239893	0.2107835	0.1345063	0.0732403	0.0668253	0.0674448	0.3016505	0.3296590	0.0668099	0.3734883	0.2099756	0.3134166	0.1960767	0.4113659	0.0992327	0.2761887	0.7044134	0.6866761	0.7683531	0.0634507	0.7015287	0.6995601	0.7087236	0.3328449	0.2364045	0.3182198	0.5145288	0.2112184	0.6411110	0.3774069	0.3945241	0.0167460	0.0947486	0.0010694	0.0059788	0.3427031	0.7269286	0.2953604	0.4461297	0.6608539	0.5867264	0.4116884	0.0585156	0.3686650	0.1631379	0.6045879	0.5337004	0.6599137	0.1334203	0.3880723	0.4686239	0.5897749	0.0712761	0.1408656	0.3315837	0.0374869	0.1643508	0.3455429	0.3982120	0.6383609	0.5498450	0.0729359	0.4864685	0.5492249	0.3988634	0.3050574	0.6385791	0.6223773	0.7281805	0.6761729	0.6390152	0.7871459	0.2673303	0.7119147	0.6755596	0.6631127	0.7189103	0.7649049	0.5758325	0.6038080	0.6675280	0.6990930	0.1747620	0.0589094	0.0041819	0.3567230	0.3608010	0.0174611	0.3475373	0.0111059	0.0597371	0.0272447	0.0733667	0.2501339	0.1493205	0.0524403	0.4414828	0.6244367	0.1568598
0.4767519	0.7006820	0.7998126	0.6240954	0.6896954	0.5447070	0.8098173	0.5055952	0.2197967	0.6324624	0.0795791	0.3747492	0.3830794	0.3478028	0.2669207	0.2062852	0.6259153	0.4722946	0.0528446	0.2857759	0.6318723	0.0408475	0.2699041	0.0480048	0.0857102	0.4493076	0.4739889	0.0893691	0.2103191	0.6426116	0.2172599	0.4654914	0.2568226	0.1499595	0.6444416	0.6783400	0.5962376	0.1067292	0.5160699	0.5651536	0.6782720	0.2898369	0.0751569	0.0487751	0.6716447	0.2493588	0.6472435	0.3663055	0.0399181	0.6142610	0.6333037	0.5957635	0.0200039	0.2189733	0.6946161	0.6587276	0.1720438	0.2078750	0.6231122	0.1857883	0.1324222	0.2219335	0.6354540	0.3534063	0.8744835	0.5471873	0.7223274	0.2973297	0.3465921	0.2491262	0.0379427	0.7392853	0.2594796	0.1061355	0.7112875	0.0356880	0.4016943	0.3301966	0.3680984	0.6605987	0.7124933	0.3090770	0.3017646	0.7224837	0.0314771	0.1580146	0.0160878	0.2280884	0.0440227	0.6300597	0.0881122	0.3150361	0.1928568	0.1867077	0.2579512	0.0380371	0.4666957	0.0377555	0.3148243	0.0962598	0.5563470	0.0165250	0.3290650	0.1136977	0.0488985	0.0449801	0.0485217	0.3079462	0.3119585	0.1240796	0.3600513	0.1548716	0.2228278	0.2180254	0.3370622	0.0765783	0.1970532	0.8129281	0.5934640	0.5597823	0.0510312	0.7483977	0.6139309	0.7134543	0.3506438	0.2944257	0.3646659	0.5796983	0.2267432	0.5873141	0.3938391	0.5011078	0.0094788	0.1305379	0.0079097	0.0242005	0.4114293	0.6072089	0.2562341	0.4586967	0.7257554	0.4731131	0.3612751	0.1293831	0.3616486	0.1641371	0.6615293	0.4665308	0.5185903	0.1492706	0.3902173	0.4477638	0.6982145	0.0675546	0.1737196	0.2570099	0.0239193	0.1819229	0.4185794	0.5395735	0.5832138	0.4888223	0.1268870	0.4718477	0.6538783	0.3521677	0.3050070	0.6994707	0.6325789	0.7639010	0.7635837	0.6370269	0.7029740	0.7009799	0.3493494	0.5749054	0.8130991	0.7406381	0.5946294	0.7058394	0.7969156	0.7220438	0.7080899	0.1818476	0.1017031	0.0075451	0.3998719	0.3144582	0.0169377	0.3870290	0.0366669	0.0786338	0.0370794	0.0411786	0.2086403	0.2292539	0.0962989	0.4940015	0.6653681	0.1934400
0.5326286	0.7841423	0.5872513	0.4816674	0.6799327	0.5114842	0.5937273	0.4106284	0.2234968	0.6891366	0.1851730	0.2905770	0.2944807	0.3220522	0.3444199	0.1784661	0.6956562	0.3642281	0.0435244	0.3039952	0.7230029	0.0262343	0.3289897	0.0572774	0.0601044	0.3663803	0.4779329	0.0527858	0.2122871	0.6343639	0.2271634	0.5676810	0.3190042	0.1305190	0.6856380	0.6388171	0.7022495	0.1043851	0.4559192	0.6768629	0.5636435	0.3010319	0.0929729	0.0742267	0.6497503	0.2312207	0.4861545	0.3913371	0.0469825	0.5942291	0.5607596	0.6850086	0.0260191	0.3331744	0.6269015	0.7013633	0.1537006	0.1646459	0.6728236	0.2146869	0.1075107	0.2350412	0.7626162	0.3786365	0.6117687	0.5873789	0.6305654	0.3609609	0.3421983	0.1713136	0.0441187	0.5490950	0.4330065	0.1699268	0.6900399	0.0274235	0.2804951	0.1850533	0.4086045	0.6902400	0.7743975	0.3600783	0.3303521	0.6317838	0.0169133	0.1136773	0.0180952	0.1229660	0.0997478	0.7113082	0.0926063	0.3974957	0.1773611	0.1670483	0.3684160	0.0220048	0.2912251	0.0148653	0.2901544	0.1103561	0.5139263	0.0393511	0.2593227	0.0970063	0.0668623	0.0725992	0.0870171	0.3310186	0.2995821	0.0344384	0.4133290	0.1544190	0.2626802	0.1836030	0.3437260	0.0751396	0.2367338	0.5982765	0.6583492	0.6900306	0.0872473	0.7135039	0.7288626	0.6311442	0.3477314	0.3319992	0.3322362	0.8181092	0.2347464	0.6779664	0.3681868	0.5037236	0.0233493	0.1076897	0.0088514	0.0477836	0.2543255	0.6236124	0.3070371	0.4426736	0.7030497	0.4640242	0.3491215	0.0812665	0.2490758	0.1963506	0.6575657	0.5652906	0.6029555	0.1148899	0.3345560	0.4800243	0.7056118	0.0739772	0.1576097	0.3928688	0.0337075	0.1637387	0.2753506	0.4256341	0.7064993	0.6872142	0.1097612	0.4821808	0.5771409	0.4869031	0.2589140	0.7118987	0.5968318	0.7341014	0.6397902	0.7483005	0.6305412	0.6977595	0.7927221	0.2623924	0.6127603	0.7113952	0.6986359	0.7538085	0.8699019	0.6074880	0.7706068	0.1142413	0.0922602	0.0081202	0.3446496	0.3348466	0.0100934	0.3818725	0.0294728	0.0890586	0.0181947	0.0464810	0.1945652	0.1787045	0.0402601	0.4077812	0.7273642	0.1366873
0.4598993	0.6640956	0.6152380	0.5933887	0.7778863	0.4932169	0.6959877	0.5053257	0.2581908	0.7483250	0.1341586	0.2511999	0.4198657	0.3024001	0.3998898	0.1699217	0.7068874	0.4321415	0.0438720	0.2763022	0.6697647	0.0356604	0.3057685	0.0539105	0.0491491	0.3287911	0.5824601	0.0630540	0.2077980	0.5745800	0.2911124	0.5387618	0.3209773	0.1433090	0.7346542	0.6447631	0.6548429	0.0845908	0.5462014	0.5707333	0.7947572	0.2882943	0.0964395	0.0709840	0.7535866	0.2740098	0.6311963	0.4763122	0.0256130	0.7008549	0.7250224	0.6448725	0.0153879	0.3666224	0.6684742	0.7406084	0.1849410	0.1853974	0.5244848	0.1877936	0.1569300	0.2985568	0.6814746	0.4211047	0.7596834	0.5748353	0.5569514	0.3315889	0.3060561	0.1411386	0.0641378	0.7309342	0.2514419	0.1108962	0.6288000	0.0155942	0.3391174	0.2318073	0.4798133	0.5432351	0.7323000	0.5151509	0.4476400	0.6669184	0.0356024	0.2020306	0.0106955	0.2093335	0.0763801	0.5563380	0.1044852	0.4811177	0.1849010	0.1332088	0.3287472	0.0215161	0.2737286	0.0338238	0.4102878	0.0583341	0.6048541	0.0295649	0.3216096	0.1067613	0.0246832	0.0709283	0.0761947	0.2486770	0.2834875	0.0692766	0.3300512	0.1952095	0.2249731	0.1492275	0.2972850	0.1061834	0.2596640	0.5666433	0.6269581	0.6293329	0.0570550	0.6769792	0.5023983	0.7051584	0.3458872	0.3575211	0.3721839	0.5657677	0.1909791	0.5935277	0.3026665	0.4155998	0.0213523	0.0947598	0.0120675	0.0124285	0.4041892	0.6661560	0.2846427	0.5191907	0.7644345	0.5752866	0.2565910	0.1377307	0.3267833	0.1624809	0.5688344	0.5065825	0.5708097	0.1110733	0.4316933	0.5151485	0.7100697	0.0410415	0.1474593	0.2709084	0.0465734	0.1496508	0.2614053	0.5130769	0.5273099	0.5606148	0.0939479	0.4353932	0.4645600	0.3529876	0.1896952	0.5583437	0.6133090	0.7051373	0.6348589	0.6994697	0.7358976	0.7303073	0.6580371	0.6855503	0.3772144	0.7574629	0.6820147	0.6956278	0.6245961	0.7523885	0.7930266	0.1679039	0.0527276	0.0154264	0.3933931	0.3388190	0.0048048	0.3322474	0.0120035	0.0990715	0.0180712	0.0399826	0.1613842	0.1339653	0.0360392	0.4533910	0.7056562	0.1958691
0.4755177	0.6347998	0.6577632	0.6668980	0.7136421	0.5275440	0.6232448	0.5601297	0.1768916	0.7012854	0.0781643	0.2703217	0.3933876	0.2793125	0.4585016	0.1327834	0.5876657	0.3673483	0.0588252	0.2783371	0.5597238	0.0264594	0.4161349	0.0373567	0.0660422	0.3868344	0.4707170	0.0918242	0.1795423	0.5522127	0.2321856	0.6181468	0.2691196	0.1557459	0.6530199	0.7015247	0.7350730	0.0961185	0.5228952	0.6787862	0.8568026	0.2902241	0.0516505	0.0775926	0.7158655	0.2762836	0.5751026	0.2773568	0.1120928	0.6575783	0.6918331	0.7301588	0.0237843	0.2454798	0.6644461	0.7143017	0.2046269	0.1965403	0.6341348	0.1831809	0.1315439	0.3394352	0.5855652	0.4080715	0.6291952	0.6327856	0.6727355	0.3025903	0.3531654	0.1750761	0.0966386	0.6044569	0.2901908	0.1650676	0.6276284	0.0335803	0.3829978	0.2487561	0.3077310	0.7303976	0.6487460	0.3717831	0.4003203	0.7579717	0.0366626	0.1011492	0.0293867	0.1527374	0.0761092	0.5396263	0.1054834	0.4121858	0.1547245	0.2074455	0.3139179	0.0253080	0.2166929	0.0186943	0.4026142	0.0865199	0.5041850	0.0136390	0.1847290	0.1329719	0.0425048	0.0236671	0.0395176	0.2638440	0.3371108	0.1206804	0.3790256	0.2042124	0.2336715	0.1933097	0.4164004	0.0974062	0.2956456	0.7710634	0.6309103	0.6156454	0.0531912	0.6338950	0.8006724	0.6505287	0.3651330	0.3649087	0.3805157	0.4478694	0.2110825	0.7211231	0.3806527	0.5089764	0.0098069	0.0716010	0.0037920	0.0210376	0.2677240	0.7242878	0.2568641	0.5106704	0.7324687	0.5414237	0.3581618	0.1096696	0.3457378	0.1868894	0.5854751	0.4958176	0.5213688	0.1095478	0.3568837	0.5616145	0.5707530	0.0611221	0.2085285	0.3612032	0.0172878	0.1533046	0.3479117	0.4748158	0.6186882	0.4858615	0.1012577	0.4283737	0.4383948	0.4120322	0.2861126	0.6942601	0.6395764	0.6001329	0.8109485	0.7122792	0.7353386	0.6356645	0.7230297	0.6353125	0.5830215	0.2513239	0.6479443	0.7489126	0.6753864	0.6829125	0.6582893	0.2269480	0.1272843	0.0101997	0.3760913	0.4609143	0.0113947	0.2982617	0.0391162	0.1569603	0.0281664	0.0422646	0.2224607	0.1423747	0.0591771	0.3552610	0.6879691	0.1719680
0.3660956	0.6806114	0.7343383	0.5738322	0.7449908	0.6124517	0.6680804	0.5147674	0.2430637	0.6529814	0.1444427	0.3276881	0.3480313	0.3509374	0.4323914	0.2209559	0.5558820	0.3685823	0.0512754	0.2408175	0.6431880	0.0224358	0.3313929	0.0422544	0.0915274	0.3771199	0.4561437	0.0658051	0.1578676	0.6543911	0.2228067	0.4471431	0.3425986	0.1456880	0.6108710	0.6436515	0.6849041	0.0632490	0.4611431	0.5518111	0.5762778	0.2950702	0.0879140	0.0924628	0.6329108	0.2253752	0.4682236	0.2984700	0.0619540	0.6380244	0.5913347	0.5800760	0.0212598	0.3514740	0.6260718	0.7544216	0.2307748	0.1773382	0.6615092	0.2897275	0.1087768	0.2093446	0.6173102	0.3048929	0.5687336	0.5313389	0.6353771	0.3800398	0.3760288	0.1277614	0.0446286	0.6892835	0.2949779	0.1391500	0.6360979	0.0203343	0.2959893	0.2467610	0.3411900	0.5962990	0.7273204	0.3752718	0.3496911	0.5680438	0.0227188	0.1340058	0.0082970	0.1726726	0.0470403	0.6113367	0.0924566	0.2805731	0.2169334	0.2087239	0.4733128	0.0835416	0.2839841	0.0255188	0.3530332	0.0967428	0.6175146	0.0275797	0.2150559	0.1484874	0.0507364	0.0528588	0.0547610	0.2499241	0.3076416	0.0973852	0.2953305	0.1837777	0.2288573	0.1532669	0.2592260	0.0626461	0.3124218	0.6524023	0.5581119	0.5207373	0.0777325	0.7242809	0.6254750	0.7099307	0.3723265	0.4066496	0.4828776	0.5433995	0.2697129	0.6848393	0.3454179	0.4448775	0.0147001	0.1143913	0.0022804	0.0391414	0.3272300	0.7719852	0.2828511	0.4169443	0.6113768	0.4965264	0.3461447	0.0925607	0.3875425	0.1506042	0.6468395	0.5377989	0.6859183	0.0876579	0.3369684	0.4615516	0.7459247	0.0720471	0.1471852	0.2795482	0.0254159	0.2860636	0.3054525	0.4191069	0.5131688	0.4597784	0.1177553	0.4449855	0.4235129	0.4037945	0.2105600	0.7774201	0.6038247	0.6639245	0.7516457	0.6135276	0.8044268	0.6525392	0.7145249	0.6549208	0.6137125	0.5907662	0.3728849	0.8173533	0.7396173	0.6931592	0.6993095	0.1453530	0.0634890	0.0054831	0.4121255	0.3083603	0.0106022	0.4174085	0.0301697	0.1440150	0.0576834	0.0767919	0.1425120	0.1033090	0.0433281	0.5477582	0.7571534	0.2130645
