malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.6933160	0.7560321	0.8790730	0.9031082	0.9362442	0.9999950	0.9600185	0.7954651	0.5890862	1.0000000	0.1476652	0.5371960	0.5833291	0.3699571	0.7448791	0.3084665	0.9296504	0.6901800	0.0000000	0.4638945	0.8354798	0.0608169	0.5194090	0.0972264	0.1497587	0.5008642	0.8314449	0.1162142	0.2689815	0.8303633	0.3306953	0.8451245	0.6099467	0.2574543	0.9288702	0.9322317	0.9243117	0.0481167	0.6947348	0.9591297	0.9992103	0.7093461	0.1142247	0.0925999	0.9030272	0.2750648	0.9088580	0.4427540	0.0682412	0.9517772	0.9626732	0.8190483	0.0187674	0.6116106	0.9929811	0.9609808	0.2119011	0.2971311	0.8879351	0.2972372	0.2954321	0.3566906	0.9686700	0.8225659	0.9017073	0.8525799	0.9725408	0.3318389	0.5181401	0.5501088	0.0649501	0.9574148	0.4668703	0.2045303	0.9800477	0.0205221	0.5414365	0.4482440	0.6186321	0.9768486	0.9621561	0.7025210	0.5750489	0.9626773	0.0353648	0.1528006	0.0143660	0.2227837	0.0000004	0.9480043	0.1162922	0.5947492	0.2813289	0.3253905	0.6154882	0.0623556	0.8810766	0.0414579	0.3915453	0.1474910	0.7500061	0.0008975	0.3903719	0.1136091	0.0791356	0.0881510	0.0374363	0.3693935	0.3629124	0.1357563	0.7374383	0.1777176	0.4881237	0.3074930	0.5630108	0.0348569	0.1035745	0.9951375	0.8736102	0.8583911	0.0000002	0.9744136	0.9292775	0.9857803	0.3200361	0.5054960	0.5707837	0.8263143	0.2488045	0.9818437	0.3934141	0.4954232	0.0199679	0.2244262	0.0112601	0.0371597	0.2748929	0.9230986	0.4309817	0.6255865	0.9505445	0.6690031	0.2997509	0.1414235	0.4515931	0.2269406	0.8466808	0.8807022	0.7606001	0.2030104	0.5615615	0.7908026	0.9999991	0.1367198	0.1771368	0.4981860	0.0415767	0.3120234	0.6670297	0.7943973	0.9503454	0.9404304	0.1962481	0.7891526	0.7742211	0.6507267	0.5047491	0.8706908	0.4821659	1.0000000	0.7235491	0.3653889	0.9472581	1.0000000	1.0000000	0.9979904	1.0000000	1.0000000	1.0000000	0.7619454	1.0000000	0.9317913	0.8791163	0.2445061	0.1393845	0.0026714	0.6528705	0.6174980	0.0118952	0.6208191	0.0166131	0.3282695	0.0019272	0.0266438	0.3605242	0.1180740	0.0043650	0.4213492	1.0000000	0.2267196
0.6828940	0.5453123	0.8607118	0.8425857	0.9338403	0.7514065	1.0000000	0.6590379	0.4031454	0.9757962	0.1568814	0.5636202	0.6121710	0.5251348	0.6999053	0.3154007	0.9290381	0.5186618	0.0000000	0.4821434	0.8270865	0.0651009	0.5274154	0.0672322	0.0291092	0.5275867	0.9789570	0.0711175	0.2749872	0.8182034	0.4891331	0.6814185	0.4680896	0.1589937	0.9327816	0.9757167	0.9881321	0.0881001	0.7904638	0.9384566	0.9584473	0.3968449	0.1193368	0.0963395	0.9577405	0.4044613	0.8624419	0.4302346	0.1066348	0.9486337	0.9278165	0.8164333	0.0093419	0.1716972	0.9929811	0.9994803	0.3090033	0.4418301	0.9224605	0.3136864	0.6784562	0.5221542	0.9996588	0.4650306	0.9022729	0.8677037	0.9477644	0.4478208	0.5225505	0.3071619	0.0101527	0.9649528	0.2856595	0.0037313	0.9523839	0.0442893	0.5527452	0.4560855	0.5086115	0.9375302	0.9420100	0.5469814	0.3544686	0.9784864	0.0354381	0.1984318	0.0163618	0.2402514	0.0100560	0.9522300	0.0196634	0.4440507	0.2836234	0.2126072	0.5894019	0.0844893	0.7355892	0.0384182	0.3490116	0.0313545	0.6492272	0.0005537	0.2827222	0.1637507	0.1142429	0.0423893	0.0358434	0.4334536	0.4548767	0.1034911	0.5641191	0.2734426	0.5092188	0.2678119	0.5570255	0.1346690	0.2842048	0.9556505	0.8835908	0.8016640	0.0921548	0.9991869	0.9035223	0.9840378	0.5777887	0.4094599	0.3402952	0.8844923	0.0618878	0.9487969	0.6607166	0.6897333	0.0016328	0.2574432	0.0154476	0.0090849	0.5090490	0.9940703	0.7281376	0.5586382	0.9166768	0.7905723	0.4612680	0.1455696	0.6177012	0.2363173	0.8439822	0.7577731	0.7549007	0.2073574	0.4600969	0.7012326	0.9999989	0.2304930	0.2480716	0.4225421	0.0072693	0.3600888	0.5920819	0.7425768	0.9779514	0.8112130	0.1975828	0.8686924	0.6523507	0.6252284	0.5237008	0.7182195	0.6462229	1.0000000	0.9761114	0.5377369	1.0000000	1.0000000	0.8014612	0.9063132	0.6271871	1.0000000	0.8085746	1.0000000	0.7422188	0.7065651	1.0000000	0.1590890	0.1221218	0.0144352	0.5386894	0.5313210	0.0000001	0.5745742	0.0157251	0.1109551	0.0452908	0.0567314	0.2714179	0.1791859	0.0700883	0.6513506	0.7423253	0.3263795
0.6866649	0.8449225	0.8679817	0.8790431	0.9348184	0.8287082	0.8909841	0.6310177	0.3390958	0.7623607	0.2315919	0.5679403	0.6043058	0.2752028	0.7877927	0.3126229	0.9292872	0.7028018	0.0586361	0.4748447	0.9035387	0.0633507	0.2480948	0.0373100	0.0562280	0.4464623	0.8065553	0.1173631	0.2482922	0.8206025	0.3769148	0.6873723	0.6704941	0.1113562	0.9887325	0.9842930	0.9884574	0.0328931	0.7891162	0.8733728	0.9989844	0.3637093	0.1172674	0.0923157	0.9021625	0.4361854	0.8714115	0.4352286	0.0707653	0.9653321	0.9282345	0.8869203	0.0394043	0.2290163	1.0000000	0.9993767	0.1534089	0.1414290	0.8734070	0.4078875	0.2598494	0.3528513	0.9990580	0.6877763	0.9969646	0.8184747	0.9761077	0.4269070	0.5207897	0.2169209	0.0652178	0.9688229	0.4913194	0.2232631	0.9606430	0.0436979	0.4312794	0.4529503	0.4129252	0.9569153	0.9420368	0.5636171	0.2946456	0.9904829	0.0011652	0.0754293	0.0191624	0.3032748	0.1032453	0.9530677	0.1164743	0.4713469	0.2827036	0.0277392	0.6268798	0.0449910	0.4612848	0.0594097	0.4979032	0.0429363	0.7346577	0.0343987	0.6205126	0.1043284	0.0791495	0.0489473	0.0853095	0.4312774	0.2948332	0.1411092	0.4718788	0.2212196	0.4947659	0.3118416	0.6339624	0.1332347	0.1139906	0.9963187	0.8527103	0.9005617	0.0921548	0.9989353	0.8933360	0.9805289	0.5747961	0.5354302	0.7821916	0.9108009	0.3100750	0.9725903	0.4594540	0.6141968	0.0036801	0.1683275	0.0078148	0.0161437	0.6475925	0.9502001	0.6823012	0.5633306	0.9846428	0.6788596	0.4040239	0.1934967	0.6070370	0.0066754	0.8301069	0.8091360	0.8523409	0.2056116	0.4630316	0.7263211	0.9999989	0.1147439	0.2967925	0.4457183	0.0416363	0.2193120	0.5853704	0.8132162	0.9766442	0.8871257	0.1970203	0.7638881	0.4801367	0.5137374	0.5161314	1.0000000	0.7231688	1.0000000	1.0000000	1.0000000	0.6654281	1.0000000	1.0000000	1.0000000	0.9842447	0.6837529	0.9775109	0.9348153	1.0000000	0.5617808	1.0000000	0.2219818	0.1221218	0.0144352	0.6546961	0.4319115	0.0118951	0.2549599	0.0188645	0.1527838	0.0009287	0.0980789	0.2151979	0.0895203	0.0040087	0.6299066	1.0000000	0.1358650
0.6304480	0.9224811	0.8764552	0.8879307	0.9937407	0.9513849	1.0000000	0.7771495	0.3490937	0.4250490	0.7282810	0.6019490	0.5289904	0.3523377	0.6337353	0.3094410	0.9295662	0.5404435	0.0586361	0.4664677	0.8834060	0.0340380	0.5205383	0.0239051	0.8174856	0.5441890	0.8454902	0.0445113	0.2712158	0.8233128	0.4129608	0.8709228	0.7814734	0.2596656	0.8535273	0.9341182	0.9870689	0.1569938	0.6941146	0.8909278	0.9584473	0.6960080	0.0802849	0.0801176	0.9495231	0.2773901	0.9296401	0.4409766	0.0642723	0.9672158	0.9624623	0.8887029	0.0391752	0.2238676	0.9939087	0.9995136	0.3623835	0.2166353	0.8951267	0.6874687	0.1689147	0.3899355	0.9688246	0.5231021	0.9022729	0.8445534	0.9696429	0.7463442	0.3570356	0.4383108	0.0650123	0.9736961	0.4857015	0.0000793	0.9803463	0.0430328	0.5430507	0.3323805	0.5086113	0.8953064	0.9988070	0.7820627	0.5033168	0.9945419	0.0010535	0.0005305	0.0158629	0.2361359	0.1032452	0.9422937	0.0970521	0.5096908	0.0918432	0.2772908	0.6181870	0.0629230	0.5204984	0.0434030	0.5278198	0.1477937	0.5951505	0.0007781	0.2404930	0.1593256	0.1078315	0.0883715	0.0847233	0.4287962	0.3744136	0.1370023	0.4875239	0.2605427	0.4911123	0.1719925	0.5676154	0.0323869	0.2671428	0.9927716	0.9259656	0.8096777	0.0921548	0.9993390	0.9240880	0.9839353	0.5460505	0.3879009	0.9022235	0.8533184	0.5215721	0.9765448	0.6618287	0.6986894	0.0362536	0.1461391	0.0074584	0.0997950	0.7804221	0.9230161	0.4746830	0.8106722	0.9174005	0.7184802	0.7690847	0.3344535	0.3985334	0.2270022	0.8446601	0.8648795	0.8445995	0.2036198	0.5430920	0.8218621	0.9799747	0.0616196	0.2609099	0.4842491	0.0395028	0.3487625	0.6129445	0.7784055	0.9776695	0.8709071	0.1672300	0.5155156	0.1321908	0.5166824	0.3765693	1.0000000	0.6498073	1.0000000	0.6906249	0.7423899	1.0000000	1.0000000	0.4548948	1.0000000	0.9672163	1.0000000	0.4674449	0.9355574	0.9646595	1.0000000	1.0000000	0.1389848	0.0251471	0.0020521	0.4704363	0.4289162	0.0000000	0.5745742	0.0159515	0.1890873	0.0452908	0.0980789	0.2118365	0.1767907	0.0700883	0.8385809	1.0000000	0.1341839
0.6922738	1.0000000	0.8775968	0.8413575	0.9360589	0.9717913	0.7250186	0.7419543	0.4716019	0.9345699	0.1749730	0.6007967	0.3291944	0.5144081	0.2077149	0.3035409	0.9718829	0.5412684	0.0000000	0.4653388	0.8348299	0.0611451	0.4087976	0.0973868	0.0554572	0.4495970	0.5477197	0.0694787	0.2709432	0.8715880	0.3541844	0.7369119	0.5966047	0.2586832	0.3651129	0.9106690	0.9793886	0.0926051	0.6943869	0.9557556	0.9728219	0.7148374	0.1146218	0.0000628	0.9028946	0.3683242	0.6908485	0.6323887	0.0723165	0.9687286	0.9670903	0.8188422	0.0176650	0.5324104	1.0000000	0.9979570	0.3293205	0.3066301	0.8228277	0.2268751	0.3722574	0.3561078	0.9950433	0.7378009	0.9517810	0.9219853	0.9709326	0.3332440	0.5184903	0.6096138	0.0450359	0.9490872	0.1666772	0.1276165	0.9805340	0.0429447	0.2816198	0.4253932	0.5399857	0.8961640	0.9420739	0.8454463	0.5756813	0.9958749	0.0353705	0.1068196	0.0190965	0.2992319	0.0651687	0.9458942	0.1163156	0.5492743	0.2815099	0.3263733	0.6169971	0.0718989	0.7908902	0.0376167	0.5273647	0.1476607	0.6566545	0.0010395	0.2810447	0.1239454	0.1073847	0.0463500	0.0400140	0.4284516	0.2718863	0.1226507	0.7434541	0.3034592	0.4897845	0.1640616	0.8082833	0.0247703	0.3643927	0.9560504	0.8577420	0.8102408	0.0921548	0.9744083	0.9332022	0.9817079	0.3019565	0.3890141	0.6279965	0.8630412	0.3452090	0.9499438	0.7455892	0.4946491	0.0203259	0.0501146	0.0074916	0.0139510	0.5192449	0.9230551	0.3946918	0.5694279	0.9174525	0.8116448	0.5436041	0.1531340	0.5929410	0.2279388	0.8977682	0.8718710	0.8479491	0.2033523	0.4668688	0.7641815	0.9670532	0.0890099	0.1813285	0.6470938	0.0415840	0.3479483	0.5726017	0.7853506	0.9861696	0.8753347	0.1963381	0.6477189	0.7180576	0.5170798	0.5062518	1.0000000	0.8554375	0.8553428	0.8184242	0.6728505	0.6995036	0.6219500	1.0000000	0.8107512	0.9903386	1.0000000	0.7762242	1.0000000	1.0000000	1.0000000	1.0000000	0.2219818	0.0876020	0.0020314	0.6268479	0.4100605	0.0000002	0.3445543	0.0386755	0.1890873	0.0452908	0.0855616	0.2714179	0.2227554	0.0526741	0.5606372	0.9555802	0.2397265
0.6116688	0.6611718	0.9788358	0.8848516	0.9462900	0.9999923	1.0000000	0.7338003	0.4399999	0.5149017	0.6578947	0.3278058	0.4885692	0.4544255	0.3472270	0.1244827	0.9727560	0.6925102	0.0000000	0.3190082	0.9604369	0.0436920	0.4795176	0.0301997	0.0534614	0.6616919	0.7056139	0.0870972	0.1936025	0.9148412	0.2861409	0.8759209	0.6621259	0.0938677	0.7585646	0.9341185	0.9202962	0.0781565	0.8275998	0.9600787	0.9584473	0.5937966	0.0656506	0.0933386	0.9444966	0.3729619	0.9153592	0.5070746	0.0700371	0.9801941	0.9186431	0.8639932	0.0367478	0.7105711	0.9929811	0.9611218	0.2841657	0.3886895	0.9185435	0.7441893	0.2183377	0.3076100	0.9688248	0.6565943	0.9965581	0.8525795	0.9725406	0.4997033	0.4959092	0.3596185	0.0630186	0.9647421	0.4246575	0.2232257	0.9806442	0.0138682	0.4837633	0.4088610	0.7147703	0.9399989	0.9984718	0.8819593	0.4491551	0.9927540	0.0011138	0.0006078	0.0100222	0.2609566	0.0000002	0.8115376	0.0012021	0.5233973	0.2520692	0.2666190	0.4294835	0.0386547	0.7085495	0.0319471	0.3954240	0.1378582	0.5739761	0.0339145	0.3207097	0.1344043	0.0271267	0.0438838	0.0349332	0.3836844	0.4218693	0.0974337	0.6376613	0.2497501	0.3839687	0.1608700	0.6570477	0.0208687	0.3488767	0.9514387	0.8835908	0.8499973	0.0921547	0.9747161	0.9506002	0.9850296	0.3706931	0.7221902	0.9432131	0.8851436	0.4803530	0.9858120	0.6419338	0.5445882	0.0289594	0.3098186	0.0104798	0.1017099	0.8203914	0.9945460	0.3732967	0.6282817	0.9699770	0.7217327	0.7590240	0.1031647	0.4488281	0.2357232	0.8556683	0.9118638	0.8538170	0.1822805	0.6238909	0.7705826	0.9999997	0.0823315	0.2894278	0.4981853	0.0411640	0.2839555	0.7705875	0.8748250	0.9503452	0.8810795	0.1907575	0.4566936	0.2175207	0.7247417	0.4104847	1.0000000	0.9374060	0.6661188	0.9747642	0.9246994	0.9837361	0.6440788	1.0000000	0.7940513	1.0000000	1.0000000	0.6907928	0.6650049	0.6612548	1.0000000	1.0000000	0.0941530	0.0380257	0.0019642	0.4704363	0.5313210	0.0118951	0.5745742	0.0156552	0.1890873	0.0075380	0.0980789	0.1107941	0.2243198	0.0128697	0.6950325	0.6605136	0.2967006
0.6812430	1.0000000	0.8592006	0.8347524	0.9712817	0.7375856	1.0000000	0.6590377	0.2728266	1.0000000	0.1476652	0.6192966	0.6138097	0.5261084	0.7605351	0.1730797	0.9921800	0.5035164	0.0000000	0.3858559	0.8935235	0.0654741	0.3437180	0.0431208	0.0102105	0.4915220	0.6855847	0.1182939	0.2753572	0.8683878	0.3572608	0.6801626	0.4686669	0.2749612	0.9663360	0.9341183	0.9238156	0.0877261	0.6899586	0.8546186	0.9842333	0.7165604	0.1197751	0.0921301	0.9704391	0.3344144	0.8624419	0.4291888	0.0833425	0.9813987	0.9276302	0.8942962	0.0396475	0.4721670	0.9929810	0.9997096	0.3775173	0.1658044	0.9227840	0.2972372	0.0761007	0.3496114	0.9688247	0.5442981	0.9970838	0.8952551	0.9452797	0.4370932	0.4804878	0.1326185	0.0496402	0.9481225	0.4742746	0.0000854	0.9506072	0.0444147	0.5537030	0.4567432	0.6395560	0.9713139	0.9419978	0.6052461	0.3169597	0.9906614	0.0012241	0.0007966	0.0292327	0.1631609	0.0000004	0.9587325	0.0024842	0.5407827	0.2838166	0.3391322	0.2853397	0.0653009	0.4786520	0.0519794	0.5375602	0.0350828	0.6465617	0.0344527	0.2703223	0.1199478	0.0699031	0.0724209	0.0434117	0.3744986	0.4943569	0.1455565	0.7115623	0.2117137	0.2602500	0.3153696	0.3925350	0.0321850	0.1778642	0.9932201	0.9152352	0.8008611	0.0754701	0.9743379	0.9251834	0.9475020	0.5784180	0.3712061	0.5707837	0.8674476	0.2666534	0.9870226	0.7134286	0.7147051	0.0012718	0.0844628	0.0000536	0.0371597	0.4948543	0.9224574	0.2485992	0.6024389	0.9166056	0.8309825	0.5190202	0.1170238	0.6199187	0.2300579	0.8688578	0.7468799	0.7544175	0.1843064	0.4594826	0.7924564	0.9670531	0.0890099	0.2739925	0.4135749	0.0073940	0.3612020	0.4725288	0.6794364	0.9598906	0.8056506	0.1778678	0.7472891	0.7633472	0.6802833	0.5042052	0.7973926	0.6765683	0.8820178	0.9094356	0.8288074	0.7098687	1.0000000	0.8862596	1.0000000	1.0000000	1.0000000	0.4552291	1.0000000	1.0000000	0.8325799	1.0000000	0.1190876	0.1221218	0.0144352	0.4704363	0.5313210	0.0000000	0.3530780	0.0184267	0.1464405	0.0006651	0.0220061	0.2714179	0.2243198	0.0700883	0.6807823	0.8960170	0.1934561
0.6065040	0.9506935	0.9691670	0.8812238	0.9784921	0.7500251	0.9419960	0.6446734	0.4001908	0.7209775	0.2239405	0.5111964	0.4982067	0.4598266	0.5240363	0.2109630	0.9406361	0.5643081	0.0000000	0.3823791	0.9642494	0.0449870	0.2514196	0.0257852	0.3500598	0.6373934	0.7145035	0.1077612	0.2509858	0.8488476	0.3817902	0.8917135	0.5405489	0.1976529	0.8889092	0.9830287	0.9199830	0.0805535	0.7959717	0.8575596	0.9992440	0.1212827	0.0935362	0.0635875	0.9475436	0.3780217	0.8410609	0.5011393	0.0469942	0.9752715	0.9178642	0.9048101	0.0369528	0.5026444	0.9929811	0.9609029	0.2907311	0.1612702	0.8844177	0.5817540	0.2807304	0.6169906	0.9996794	0.5890708	0.9959777	0.7957250	0.9674175	0.6826039	0.3449885	0.3029364	0.0040136	0.9598924	0.4298850	0.1993780	0.9709592	0.0125206	0.4890516	0.3296824	0.4590963	0.9644939	0.9411898	0.4814447	0.5379024	0.9891628	0.0350674	0.0006281	0.0213617	0.2642881	0.0000003	0.8107374	0.0012833	0.4435379	0.2711671	0.1318950	0.4062626	0.0410823	0.7629313	0.0480144	0.3556319	0.1386508	0.5679768	0.0339454	0.5283504	0.0792397	0.0518070	0.0814209	0.0334188	0.2430463	0.4273075	0.0679447	0.5602812	0.2542842	0.3931894	0.2752592	0.5879620	0.0473616	0.1287519	0.9510305	0.8686372	0.9161250	0.0921547	0.9991599	0.9119390	0.9891306	0.5363207	0.5850327	0.8163857	0.8484850	0.4091107	0.9794504	0.6013698	0.6805613	0.0225112	0.1383121	0.0007976	0.0286097	0.6765490	0.9253955	0.3498363	0.6875573	0.9672075	0.8017308	0.4625704	0.2059548	0.4619112	0.2251484	0.8536964	0.7567090	0.8075967	0.0947349	0.5403755	0.7733348	0.9670537	0.0566372	0.1373843	0.5002943	0.0399889	0.1791760	0.4786661	0.6867971	0.9635820	0.8106671	0.1743671	0.5615704	0.4873621	0.5470501	0.4189078	0.8478531	0.7661867	0.8411114	0.8725184	0.7925626	0.9956775	0.6570633	0.9685313	1.0000000	0.4964198	1.0000000	1.0000000	0.4944334	0.9141971	0.9867014	1.0000000	0.2219818	0.1221218	0.0016671	0.5621878	0.4775389	0.0118951	0.2752594	0.0386755	0.1533861	0.0010831	0.0980789	0.1788556	0.2243198	0.0700883	0.5606371	1.0000000	0.1099223
0.7376883	0.5867001	0.9611620	0.8672868	0.9448200	0.7224930	1.0000000	0.6898906	0.0038231	0.7608412	0.2984090	0.5105178	0.5062681	0.4112619	0.9243808	0.2561363	0.9948508	0.8715925	0.0000000	0.3890534	0.9141150	0.0461090	0.2847870	0.0894907	0.1055495	0.4993022	0.4396063	0.1084533	0.2526069	0.8469185	0.3888992	0.7538975	0.4534777	0.0953303	1.0000000	0.9341183	0.9259158	0.0646479	0.8383127	0.9118022	0.9992820	0.2715858	0.0746470	0.0947730	0.9592522	0.3420286	0.8715020	0.8240499	0.0459611	0.9536852	0.9659145	0.9060245	0.0371259	0.6241914	1.0000000	0.9995231	0.1694816	0.3762712	0.8951268	0.5207700	0.7880849	0.5254019	0.9996224	0.5613972	0.9981870	0.9320069	0.9533486	0.6975010	0.4693507	0.2969687	0.0339756	0.9530199	0.4342954	0.0000360	0.9597658	0.0167842	0.4934804	0.4154517	0.6091365	0.9537060	0.9996916	0.4503582	0.5410635	0.9416231	0.0350903	0.2231399	0.0096765	0.2670954	0.0000003	0.8271441	0.1152741	0.4331386	0.0833095	0.2758672	0.4919571	0.0409682	0.0911189	0.0487799	0.3760022	0.1393271	0.7903843	0.0339724	0.3383640	0.1088604	0.0551866	0.0446219	0.0795038	0.4052956	0.3321658	0.0443696	0.4059347	0.1449102	0.4009727	0.1317179	0.5299691	0.1194430	0.1025823	0.9958855	0.9234794	0.8442892	0.0921547	0.9991127	0.9391081	0.9859333	0.5391630	0.4679465	0.4572462	0.8467168	0.3952880	0.9814376	0.5702244	0.5363752	0.0219234	0.0836160	0.0105832	0.0511204	0.6486572	0.9967865	0.3668558	0.8384139	0.9208944	0.8054860	0.4965821	0.1814110	0.4728891	0.2264959	0.8748678	0.8150981	0.8586682	0.1856283	0.4986332	0.7223011	0.9670536	0.1746031	0.2629765	0.4079281	0.0079707	0.2669564	0.5006940	0.7756143	0.9088754	0.7993002	0.0974508	0.6994991	0.4786287	0.5445620	0.4260025	1.0000000	0.3693657	1.0000000	0.7337128	1.0000000	0.8387376	0.9652462	0.9396141	1.0000000	1.0000000	1.0000000	0.8317031	1.0000000	0.9371823	1.0000000	1.0000000	0.1029040	0.1221218	0.0017103	0.5560163	0.5313210	0.0000000	0.5745742	0.0386755	0.1387372	0.0008937	0.0212219	0.1813976	0.1296090	0.0700883	0.5606371	0.9337281	0.2466507
0.6884585	0.5904302	0.8702582	0.8387658	0.9673444	0.8575014	0.9709202	0.6971702	0.1818276	1.0000000	0.1436113	0.6081654	0.6018551	0.4551455	0.7328835	0.2618552	0.9908493	0.7656867	0.0000000	0.4725889	0.8579521	0.0628190	0.5232252	0.0982000	0.0039487	0.4473820	0.5999992	0.0838939	0.2292935	0.8213341	0.2206755	0.7528672	0.6400397	0.1239826	0.9991470	0.9856719	0.9898465	0.1346524	0.7605327	0.8781526	0.9994043	0.5986865	0.1166350	0.0022250	0.9640841	0.4347741	0.8843935	0.5051021	0.1027544	0.9734042	0.9727823	0.8812825	0.0166992	0.4393114	1.0000000	0.9995159	0.3677465	0.3739085	0.8899768	0.2490217	0.1589727	0.3538609	0.9687179	0.6281607	0.9972015	0.8948820	0.9825433	0.4904917	0.4927407	0.0596603	0.0088648	0.9538798	0.4898045	0.2232620	0.9731307	0.0242129	0.5468370	0.4519834	0.7606175	0.9683719	0.9994303	0.5908743	0.3499717	0.9910760	0.0353994	0.2234447	0.0195308	0.3023192	0.1032452	0.9453241	0.1164359	0.5818532	0.2824199	0.3313887	0.4436088	0.0498606	0.0630009	0.0182730	0.4336813	0.1485207	0.6531996	0.0007272	0.3894511	0.1254714	0.1102867	0.0888978	0.0380380	0.4306139	0.2234406	0.1273192	0.6460799	0.2781686	0.2771040	0.2946339	0.4950030	0.0508752	0.3287592	0.9558903	0.8764698	0.8065931	0.0921548	0.9743808	0.8938234	0.9808756	0.2234598	0.3886830	0.5460627	0.8238512	0.3297937	0.9494536	0.7303925	0.6895339	0.0199679	0.2306568	0.0096542	0.0112655	0.3284831	0.9953628	0.6284813	0.5647711	0.9697080	0.8384753	0.5190202	0.1414235	0.4047134	0.0075699	0.8307014	0.9197687	0.7578959	0.2050740	0.8946087	0.7347552	0.9999991	0.1373323	0.2763586	0.4552242	0.0063369	0.3184669	0.6004045	0.7414735	0.9659907	0.8872654	0.1798187	0.7693832	0.6673934	0.5145298	0.2161763	1.0000000	0.9644387	1.0000000	0.4349578	1.0000000	0.9817200	0.2935692	1.0000000	0.4968548	0.7749749	0.7895519	1.0000000	0.7568243	0.8544826	1.0000000	1.0000000	0.2219818	0.1221218	0.0020829	0.5300792	0.5313210	0.0000001	0.5745742	0.0386755	0.1890873	0.0009872	0.0980789	0.1835422	0.2243198	0.0050722	0.5606371	1.0000000	0.2267196
