malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.7535926	1.0277316	1.0921882	0.8995093	1.0042564	0.7826251	0.9482436	0.6530022	0.3285040	0.9769329	0.1494324	0.4575813	0.4109739	0.4358535	0.5884211	0.2513689	1.0670789	0.5940224	0.0608964	0.3684931	0.9478691	0.0403606	0.5118570	0.0829476	0.1029358	0.5901132	0.6627099	0.1076445	0.2442659	0.8858888	0.3928916	0.8823142	0.5284166	0.1718095	1.0081355	1.0514317	0.9343474	0.1452816	0.8792311	0.8545002	0.9834288	0.4161159	0.1002404	0.0822210	0.9409418	0.3898155	0.9403247	0.4580347	0.0640099	1.0390817	1.0463785	0.9978882	0.0347115	0.5213192	0.9987919	0.9329679	0.2613083	0.3541175	0.9785610	0.3107954	0.1904541	0.4573355	0.9966859	0.5044367	1.0255095	0.8319561	0.9851157	0.5541494	0.5200274	0.2247023	0.0654127	0.9632618	0.4225944	0.2575851	0.9464438	0.0336954	0.4728203	0.3870135	0.6400569	1.0887965	0.9960280	0.5194412	0.5824340	1.0132726	0.0337232	0.2049819	0.0151315	0.2765190	0.1149274	0.9645545	0.1256019	0.5133238	0.2631830	0.2766192	0.4813405	0.0371238	0.4610463	0.0676377	0.4606252	0.1131739	0.7685228	0.0420894	0.4492197	0.1233191	0.0772668	0.0984973	0.0736174	0.4304228	0.4195177	0.0938307	0.5045190	0.2184330	0.3743923	0.2753334	0.4939327	0.1070230	0.3172349	1.0441249	0.9419303	0.9091911	0.0790961	1.0584301	0.9846109	1.0108585	0.5563002	0.5436118	0.5179876	0.8611621	0.3523755	0.9758321	0.5294702	0.6258423	0.0226499	0.1236140	0.0072671	0.0365308	0.5097309	0.9699771	0.4131802	0.6448169	0.9650106	0.8683419	0.5456398	0.1090000	0.3658525	0.2322697	0.8692538	0.7221242	0.8660978	0.2054513	0.5459051	0.6390262	1.0143176	0.0604337	0.2943690	0.4493626	0.0349711	0.2906635	0.5247469	0.6681325	0.9282133	0.7229395	0.1626447	0.8376276	0.7444394	0.0000000	0.3775445	1.0178571	0.9507352	0.9959910	1.0126748	1.0433696	1.0513251	0.9700272	1.0338883	1.0324426	1.0604384	0.9414231	0.8821189	1.0769759	1.0607017	0.9536551	0.9752927	0.2097044	0.1467174	0.0211183	0.5959970	0.4732758	0.0143800	0.5202522	0.0312984	0.1845124	0.0436854	0.1031023	0.2539391	0.2228783	0.0710751	0.6175637	0.9103211	0.2501231
0.7420197	1.0692477	0.9058012	0.9279657	0.8921737	0.7586042	0.9390262	0.7103770	0.3698678	0.9491316	0.2045021	0.5207751	0.4602657	0.4689818	0.5996604	0.3189108	0.9663367	0.6013961	0.0566922	0.3535153	1.0197913	0.0588235	0.4630026	0.1022868	0.0901634	0.5427090	0.6376082	0.1104633	0.2234222	0.9368659	0.3923554	0.7869394	0.5515576	0.1917560	1.0029534	1.1055452	1.0504106	0.1352675	0.8071756	0.9070947	0.9465472	0.4134823	0.0873509	0.0964972	0.9670061	0.4161873	0.8880384	0.5019677	0.0678703	0.9876161	1.0034527	0.9427297	0.0328575	0.4571930	1.0391477	1.0327898	0.2924309	0.2988982	0.9207716	0.3259968	0.2160327	0.4049349	1.0639602	0.5731008	1.1055426	0.9592404	1.0600358	0.5749915	0.5129169	0.2503411	0.0832873	1.0096091	0.4020801	0.2089280	0.9705723	0.0438379	0.5122928	0.3866738	0.5124090	0.9614058	0.9629388	0.4579559	0.5782816	1.0756858	0.0272503	0.2265107	0.0202754	0.2759232	0.1276350	0.9527939	0.1187897	0.5175409	0.2670842	0.2831278	0.5826536	0.0501303	0.4776261	0.0347239	0.4690971	0.1345018	0.7359779	0.0388778	0.4083334	0.1496975	0.0858050	0.0950058	0.0588795	0.4062397	0.4560021	0.0911464	0.4669673	0.2907335	0.4020604	0.2791133	0.4578943	0.1210866	0.3566478	1.0027709	0.9542649	0.9589326	0.0870629	0.9754355	0.9844878	1.1026855	0.5688125	0.5044502	0.6235997	0.8524182	0.3863941	0.9820821	0.4834461	0.5893685	0.0241698	0.0787428	0.0101177	0.0688226	0.5116462	1.0030904	0.4250203	0.6355205	1.0327566	0.8189550	0.5094331	0.1346742	0.5110586	0.1973682	0.8825234	0.8379971	0.8731795	0.2263856	0.5628908	0.7569878	1.0294907	0.0885419	0.3299765	0.5231462	0.0372352	0.3731061	0.4704889	0.7733524	0.9548519	0.8635823	0.1714926	0.6820155	0.7180872	0.5859214	0.0000000	1.1089352	0.9918505	1.0472719	0.9478784	0.9952992	1.0202202	1.0085198	0.9312269	0.9300491	1.1130336	1.0349495	0.9950737	0.9796809	1.0343842	0.9543893	1.0533259	0.2456556	0.1255818	0.0063742	0.5804450	0.5359879	0.0157354	0.5602444	0.0300287	0.1718432	0.0278507	0.1044009	0.2251928	0.2273932	0.0780588	0.5939233	0.9734237	0.2116654
0.7530151	0.9918814	1.0284747	0.7825530	1.0395424	0.7732239	0.9581601	0.7158555	0.3026082	1.0248248	0.1715268	0.5403665	0.5315549	0.4926500	0.6131672	0.3194017	0.9881820	0.5316341	0.0686358	0.3457080	0.8964594	0.0501695	0.4489792	0.0935564	0.1032098	0.5474975	0.6146009	0.1136333	0.2676527	0.8694615	0.3992445	0.7424374	0.4292634	0.2099961	1.0268586	0.9607777	1.0085343	0.1507487	0.8163572	0.8874149	1.0635068	0.4684878	0.1274328	0.0956961	1.0339476	0.4065051	0.9637423	0.5175531	0.1023917	0.9005103	1.0168420	0.8875278	0.0475410	0.5002654	0.9840869	1.0860794	0.3118963	0.3324146	0.9318801	0.3029220	0.2024392	0.3934480	1.0952116	0.5960192	1.0791547	0.8373121	0.9142165	0.5222885	0.4889125	0.2157492	0.0617493	1.0149667	0.4752226	0.2196113	0.9160386	0.0498753	0.5322994	0.4366857	0.6117870	1.0102098	1.0434990	0.5455744	0.5068370	0.9799513	0.0406095	0.2472701	0.0291962	0.3182488	0.1080098	0.9686194	0.1256916	0.4681975	0.3038065	0.2896886	0.5972194	0.0519328	0.4476422	0.0521742	0.4873988	0.1395022	0.7517132	0.0360076	0.3329129	0.1774506	0.0859365	0.0725855	0.0669711	0.4298524	0.4612611	0.1173952	0.4690588	0.3091680	0.4513903	0.2963300	0.4936081	0.1312226	0.3810044	1.0081377	0.9796504	0.9809526	0.0901567	0.9081708	0.9619380	0.9626827	0.5724872	0.4995769	0.5443926	0.8150956	0.3221401	0.9869753	0.5247752	0.5848217	0.0182554	0.1170322	0.0063080	0.0157902	0.5390704	1.0043486	0.5180668	0.7057752	0.9764515	0.7886785	0.5281889	0.1740826	0.4425220	0.1822045	0.8999966	0.7771745	0.8373494	0.1775799	0.6000874	0.6805325	0.9446087	0.0970459	0.3210926	0.4646974	0.0322090	0.3524874	0.5488666	0.7320073	1.0011232	0.8696052	0.2085504	0.6571964	0.7293537	0.6127617	0.4561167	0.0000000	1.0178437	0.9904059	0.9893380	1.1123307	1.0329677	1.0421020	0.9353891	1.1442123	1.0308589	1.1343981	0.9289950	1.0892282	0.9507435	0.9308694	1.0434673	0.1865163	0.1299800	0.0228809	0.5476173	0.4548704	0.0152345	0.5796663	0.0488727	0.1513653	0.0415989	0.0672297	0.3274271	0.2221970	0.0863789	0.6899776	0.9826737	0.2367274
0.7500516	1.0347471	1.0279660	0.8006497	0.9315863	0.8075061	0.9635061	0.6735829	0.3138165	1.0016588	0.1373285	0.5868764	0.6097922	0.5412302	0.8481484	0.2640755	1.0179215	0.5318756	0.0690291	0.4088954	0.9607423	0.0502740	0.5183301	0.0814731	0.0911882	0.5569669	0.7271451	0.1103330	0.3100242	0.9091827	0.4611869	0.6610959	0.4544069	0.2238355	0.9449126	1.0232982	0.9933788	0.1661659	0.7815981	0.9631433	0.9495457	0.5345991	0.0941698	0.1175644	1.0183023	0.3782016	0.9159246	0.4683397	0.0911189	1.0092805	0.9118112	0.8619471	0.0637706	0.5126141	1.0491369	1.0054237	0.3940032	0.2381359	0.8993117	0.2566384	0.2143833	0.3700100	1.0428703	0.5478166	1.0705023	0.9073192	0.9574466	0.5217693	0.4958800	0.1316746	0.0584287	0.9660856	0.4571665	0.2770044	1.0028328	0.0353021	0.5723904	0.4377023	0.5892537	1.0235910	1.0733812	0.6275774	0.5063048	0.9524898	0.0290999	0.1957512	0.0234758	0.2578625	0.0816540	0.9982142	0.1320804	0.5748096	0.3308569	0.3488495	0.7049932	0.1079788	0.1855235	0.0672775	0.4752430	0.2052339	0.7274403	0.0443767	0.2823604	0.1303704	0.1155155	0.0750647	0.0847963	0.4067345	0.4926083	0.1006280	0.3878719	0.2537984	0.4908662	0.3004635	0.5824509	0.1302810	0.3690322	0.9951524	0.9014344	0.8322699	0.0881878	0.9865303	0.9076036	0.8724873	0.6106733	0.4232548	0.5539906	0.8911834	0.3414187	0.9485181	0.5433544	0.5429204	0.0220997	0.1034470	0.0109780	0.0411115	0.4490679	1.0338665	0.4725919	0.6239039	0.9385322	0.7622207	0.4899664	0.1246630	0.5634957	0.2411518	0.8428761	0.8681725	0.8251082	0.1914026	0.4625450	0.7935622	1.1076577	0.0978531	0.2426007	0.4885560	0.0568889	0.3916822	0.6016816	0.7558284	1.0362786	0.8612781	0.1680850	0.7763484	0.8189024	0.6269510	0.4855394	0.9911781	0.0000000	1.0301792	0.9900969	0.9812423	1.0362261	0.9969639	1.0884519	1.0582486	1.0288054	0.9763552	0.9858288	0.9987586	0.9349508	1.0650868	1.0003172	0.2204728	0.1487454	0.0134902	0.5540926	0.5750131	0.0146163	0.6066249	0.0402656	0.1878065	0.0300058	0.1072008	0.3415556	0.1975090	0.0644396	0.6507437	0.9498326	0.2358939
0.7541654	0.9633292	1.0446041	0.8886462	1.0771668	0.7485744	1.0921610	0.6810908	0.2789226	1.0422233	0.1377264	0.5780332	0.5737748	0.4563081	0.5363161	0.2688373	1.0205707	0.5551020	0.0689351	0.4888860	0.9799225	0.0752772	0.4710482	0.1059538	0.1103129	0.5682251	0.6935765	0.1328454	0.2949999	0.8413435	0.4913668	0.7153201	0.4722524	0.2385554	1.0499925	0.9621029	0.9773631	0.1199886	0.7909743	0.9344596	1.0013373	0.4427071	0.1216529	0.1107405	0.9469106	0.4022480	0.9218791	0.4852663	0.0871989	1.0135006	0.9498341	0.8979801	0.0471376	0.3869693	0.9605388	1.0749751	0.3330028	0.3183419	1.0024196	0.2521143	0.2287154	0.4062165	0.9747886	0.5929518	1.0031609	0.8373988	1.0073047	0.4461837	0.4599646	0.2773242	0.0715829	0.8472655	0.4518186	0.1803043	0.9093830	0.0386134	0.5641119	0.4065378	0.5569934	0.8759632	1.0808012	0.5147916	0.5451885	1.0356992	0.0233677	0.2610017	0.0367108	0.3135838	0.0841958	1.0132217	0.1055638	0.5095397	0.2842416	0.2947048	0.5443275	0.0737294	0.4827131	0.0473083	0.4651167	0.1104740	0.7337690	0.0438882	0.3397064	0.1528474	0.1035674	0.0851797	0.0723174	0.4315966	0.4160443	0.1327391	0.5370305	0.2574067	0.5096927	0.3040427	0.5071528	0.1174356	0.3574379	1.0577728	0.8805895	0.9352683	0.1174804	0.9582221	0.9615298	0.9425144	0.5909268	0.4847766	0.5004384	0.8564394	0.3386775	0.9871815	0.6060789	0.5952083	0.0251903	0.1353353	0.0119784	0.0226019	0.4904313	0.9934262	0.4301360	0.5579364	1.0135538	0.8587863	0.5395623	0.1458506	0.4850318	0.2136103	0.9247851	0.7988863	0.8560684	0.2094040	0.4497655	0.7391104	1.0224908	0.0995194	0.2889529	0.4726656	0.0551296	0.3806212	0.5327039	0.8192200	0.9967718	0.7968047	0.1949664	0.7485150	0.7605505	0.5805918	0.4571180	1.0885517	1.0146903	0.0000000	0.9900307	1.0075326	1.0329070	0.9316908	0.9395866	1.0247969	0.9682329	1.1164639	1.0691276	1.0811462	1.0708504	1.0675521	1.0734001	0.2868236	0.1561362	0.0170116	0.4975987	0.5092955	0.0100102	0.6515460	0.0322620	0.1883330	0.0574560	0.0995861	0.3043127	0.2308929	0.0776907	0.6445516	1.0502467	0.2169091
0.7487847	0.9649641	1.0170546	0.8542487	0.9259324	0.7647218	0.9471845	0.6748222	0.3083940	1.0733478	0.1518972	0.4669296	0.5089077	0.4400563	0.6159328	0.3073355	0.9509047	0.5894786	0.0509092	0.3295497	0.8298333	0.0338811	0.4650744	0.0742409	0.0993347	0.6576162	0.6980180	0.1207577	0.2573579	0.9481898	0.3480040	0.7952671	0.5826875	0.1848607	0.9981057	0.9518682	1.0100324	0.1282454	0.8615124	0.9287752	0.9543499	0.4922776	0.0986046	0.1088767	0.9265256	0.3424249	0.8716973	0.5885447	0.0536485	0.9693935	0.9964045	0.9228668	0.0504598	0.4988990	1.0269091	0.9417524	0.3113275	0.3406852	0.9020456	0.3424954	0.2513219	0.3144025	0.9132537	0.6130099	0.9796283	0.8554972	1.0386409	0.5592162	0.4344422	0.2770413	0.0793950	0.9223447	0.4179023	0.2201480	1.0300041	0.0161912	0.4401528	0.3931742	0.5202022	0.9356410	1.0521571	0.5841575	0.5689011	0.9606399	0.0325762	0.2280138	0.0227638	0.2637483	0.1377959	0.9897612	0.1340475	0.5397799	0.2732389	0.2592746	0.5904406	0.0450240	0.4467305	0.0405796	0.5473840	0.1392453	0.7728437	0.0328609	0.3176823	0.1200508	0.0872173	0.0930257	0.0712791	0.3655273	0.4310525	0.0950115	0.5567571	0.2106535	0.3827764	0.2366888	0.5081146	0.1171936	0.3643309	0.9622861	0.8855954	0.8807248	0.1129409	1.0089441	0.9268788	1.0659375	0.4340735	0.5600418	0.5924459	0.9076331	0.3083936	0.9859997	0.5394218	0.7443040	0.0293670	0.0926819	0.0128296	0.0270525	0.4432052	1.0155152	0.5302738	0.6402749	0.9581873	0.7926155	0.6092912	0.1751352	0.5012647	0.2175714	0.8648534	0.8459467	0.8853438	0.1889980	0.6197018	0.7273572	0.9461566	0.1046337	0.2530947	0.4713137	0.0393253	0.3018664	0.5476065	0.8022451	0.9947359	0.8913082	0.1376758	0.7175003	0.7239839	0.5938190	0.4193942	1.0573802	0.9875652	0.9378131	0.0000000	1.0115144	1.0879489	0.9611985	1.0557692	1.0192494	1.0519210	1.0559733	1.0061175	1.0450919	1.0131107	0.9767118	1.0241407	0.2037497	0.1381254	0.0218949	0.5967634	0.4982317	0.0131937	0.5793687	0.0556675	0.1200013	0.0447384	0.0990142	0.2490567	0.2570900	0.0658327	0.6513226	1.0367744	0.2304051
0.7871351	0.9912340	0.9814868	0.8784246	0.8951652	0.7424756	1.0126508	0.5734471	0.3173736	1.0186930	0.1635132	0.5460820	0.4772859	0.4477240	0.6130644	0.2571371	1.0156047	0.5106054	0.0694329	0.4084274	0.9859058	0.0558503	0.4713525	0.1029975	0.1253145	0.5886887	0.6415538	0.1152948	0.2671236	0.9479341	0.3690309	0.8215268	0.5228134	0.2131301	0.9141159	0.9709568	1.0395113	0.1316384	0.7624971	0.8380872	1.0446146	0.5421276	0.0871819	0.0749556	0.8811960	0.3413691	0.8737002	0.5315009	0.0964655	0.9906402	0.9942525	0.8582340	0.0340649	0.5405151	0.9807055	0.9730354	0.3048923	0.3357273	0.9518660	0.3204655	0.2087267	0.4445500	1.0691001	0.5644424	1.0732295	0.8266617	1.0929451	0.5045763	0.5266712	0.2847164	0.0800141	0.9257715	0.4370458	0.2107283	1.0636514	0.0511517	0.4970432	0.4054672	0.5296943	1.0023676	1.0156139	0.5962017	0.5175867	1.0375626	0.0384697	0.2771596	0.0249406	0.2935166	0.0870574	0.9669371	0.1388042	0.5446630	0.3001189	0.2383055	0.4826362	0.0342729	0.3862417	0.0540119	0.4989539	0.1489135	0.8013299	0.0611244	0.3855983	0.1295027	0.1068012	0.0847827	0.1062748	0.4051023	0.4673116	0.0946148	0.5039103	0.2039299	0.4282450	0.2815396	0.5637868	0.1314122	0.3747688	0.9902436	0.9783216	0.9588646	0.1029862	1.1062939	0.8967733	0.9725456	0.5566123	0.5576586	0.5835880	0.8878101	0.3076030	0.9918085	0.5037653	0.6309356	0.0188394	0.1100951	0.0139734	0.0467212	0.5184249	1.0224822	0.5048623	0.6719074	0.9578124	0.8961629	0.5265440	0.1822912	0.4540603	0.2488142	0.8201126	0.8112311	0.8600104	0.2059677	0.5377862	0.7548271	0.9718941	0.0719777	0.2797952	0.4999281	0.0248392	0.3045618	0.5944765	0.6560148	0.9522426	0.8438743	0.1873534	0.7001838	0.7568049	0.5536600	0.4007140	1.0183295	0.9661286	1.0675047	1.0537761	0.0000000	1.0275422	1.0528902	0.9360751	0.9803942	0.9957373	1.0638458	1.1223303	0.9649052	1.0407949	1.0635562	0.9635943	0.2237719	0.0777521	0.0081240	0.5448449	0.5369732	0.0148476	0.6274047	0.0337808	0.2324925	0.0597649	0.1200218	0.2424191	0.2154057	0.0631924	0.5700203	1.0185696	0.2350520
0.7522741	1.0630671	0.9533136	0.9346332	1.0131072	0.7603035	1.0269700	0.6708913	0.2919029	1.0108938	0.1655558	0.5110735	0.4784481	0.5196693	0.6535950	0.2898895	0.9885478	0.6011883	0.0440978	0.4312461	0.8959647	0.0395282	0.5516206	0.0849419	0.0914735	0.5685459	0.6913340	0.1239842	0.2214225	0.8664426	0.3731195	0.8065117	0.6247766	0.2103803	1.0318181	1.0399626	0.9768409	0.1616482	0.7566185	0.9759432	1.0036274	0.5317652	0.1108801	0.1007542	0.9525939	0.3626313	1.0022763	0.5579926	0.0727684	1.0325518	0.9561828	0.9187867	0.0367777	0.4875520	1.0111555	1.0117477	0.3330951	0.3170397	0.9135398	0.3356408	0.2429044	0.3969207	0.9823434	0.5467575	1.0668477	0.8758900	1.0617277	0.4828992	0.5180465	0.2025363	0.0495518	1.0023916	0.5097538	0.2520155	0.9817348	0.0412728	0.4625473	0.4152406	0.6734557	0.9867806	0.9849459	0.6185562	0.5317097	1.0165053	0.0270215	0.2379713	0.0224516	0.2441102	0.1299902	0.9229306	0.1546103	0.6077833	0.2502894	0.2623709	0.5187768	0.0577409	0.3366897	0.0505527	0.4804086	0.1333461	0.7390611	0.0432997	0.3128065	0.1201307	0.0905230	0.0851387	0.0848476	0.4192926	0.4628905	0.1131439	0.4390548	0.2849758	0.3815239	0.2896867	0.5577428	0.0952905	0.3389693	0.9825339	0.8990082	0.9023080	0.1034250	1.0403469	0.9893961	0.8841345	0.4749450	0.5534969	0.6371395	0.8805222	0.3502447	1.0475499	0.4932120	0.6380931	0.0173610	0.1269792	0.0123868	0.0363503	0.5151650	0.9834261	0.4617886	0.6747671	1.0154281	0.8909682	0.5201228	0.1775944	0.4881451	0.2492926	0.8343447	0.8232365	0.8421224	0.1550167	0.5091328	0.7121334	1.0175905	0.1029276	0.2746290	0.4352179	0.0421028	0.2930391	0.6000505	0.7722260	1.0174874	0.8098486	0.2072603	0.7021367	0.7104824	0.5273412	0.4317023	1.0109935	1.0389716	1.0302575	1.0227385	0.9949964	0.0000000	1.0047766	0.9776999	0.9449547	1.0083659	0.9336430	0.9984912	1.0175313	1.1068849	0.9879563	1.0644163	0.2514738	0.1461222	0.0157409	0.5513881	0.5375588	0.0082628	0.5931150	0.0405468	0.1827164	0.0374782	0.0864204	0.2958256	0.2390632	0.0616162	0.5628537	1.0310740	0.2193707
0.7491499	0.9694140	1.0063090	0.8328120	0.9237538	0.7628899	1.0331118	0.7027161	0.3612790	1.0149211	0.1123695	0.4979197	0.5165214	0.4474082	0.5573607	0.2618479	1.0118350	0.5651881	0.0654808	0.3610951	0.9461853	0.0324218	0.5136213	0.1074719	0.0937528	0.5849888	0.6403200	0.1005006	0.2196898	0.8951939	0.3602556	0.8458089	0.5128952	0.2341667	1.1048966	1.0081443	0.9976478	0.1515283	0.8553769	0.9166514	1.0482429	0.4670929	0.0819349	0.0908096	1.0229190	0.3806106	0.9794266	0.5781540	0.0602628	0.9573097	0.9773874	0.9376417	0.0351240	0.5089795	1.0390506	1.0130637	0.3463750	0.3226509	0.9442915	0.2557501	0.2029043	0.3895371	0.9844793	0.4951610	0.9968057	0.8650549	0.9562841	0.4887379	0.5715573	0.2636760	0.0673980	0.9712304	0.4671496	0.2811696	0.9386808	0.0359239	0.4974189	0.4546745	0.5713071	0.9616453	1.0226842	0.4929768	0.5312579	1.0253066	0.0346690	0.2384674	0.0206427	0.2649477	0.1160140	0.9157650	0.1587853	0.4594063	0.2840957	0.3333540	0.5484296	0.0498734	0.5126163	0.0606750	0.5442927	0.1429246	0.8035188	0.0255747	0.3704116	0.1734574	0.0625073	0.0816201	0.0924951	0.3958279	0.4225819	0.1189232	0.5371391	0.2667023	0.3906058	0.2807376	0.4563801	0.1268881	0.2915356	1.0556547	0.9123310	0.9505201	0.0846201	1.0794260	1.0089927	0.9696064	0.5235225	0.5079264	0.4732732	0.9255048	0.3077565	0.9700855	0.5341722	0.5904973	0.0187660	0.1046187	0.0024722	0.0304610	0.4819348	0.9534897	0.5041986	0.6691239	0.9146495	0.7796574	0.4810228	0.1562500	0.4872156	0.2530533	0.8939953	0.7150244	0.8937188	0.1929245	0.5700755	0.6428756	1.0081113	0.1015125	0.2558352	0.4651871	0.0579629	0.2928102	0.5370994	0.7418043	0.9866020	0.8104325	0.1474883	0.8329908	0.6785038	0.5279398	0.3645717	0.9964938	1.0032527	1.0273153	0.9889009	1.1025912	0.9694975	0.0000000	0.9855481	0.9685469	1.0589625	1.0000497	0.8711010	0.9888334	1.0029176	1.0617322	1.0416236	0.2275279	0.1162696	0.0204927	0.5272422	0.5709857	0.0163835	0.5237611	0.0503766	0.2148283	0.0445344	0.1309036	0.3058799	0.2305988	0.0831758	0.6306631	0.9970250	0.2572930
0.7990641	0.9594877	0.9849496	0.8529086	1.0149118	0.7824289	1.0586327	0.7397371	0.3606203	0.9864681	0.1852676	0.5129976	0.5205476	0.4572259	0.5367885	0.2675208	1.0448268	0.6093554	0.0442452	0.3850275	0.9965425	0.0527777	0.4721256	0.0629052	0.0892506	0.5142074	0.6030937	0.1149366	0.2791541	0.8740856	0.3725131	0.7090729	0.5099338	0.2169603	1.0385810	0.9893286	1.0509150	0.1699197	0.7287679	0.9497262	1.0357367	0.4278890	0.0670843	0.0813347	0.9419390	0.4101859	0.8661485	0.5580527	0.0811156	0.9595088	0.9799732	0.8522026	0.0257710	0.4679723	0.9381827	0.9745331	0.2838420	0.3337018	0.9803746	0.3568431	0.2430517	0.3435959	0.9686013	0.5795390	1.0050987	0.9329101	0.9688430	0.5569404	0.4935268	0.2675352	0.0494165	0.9006373	0.4333605	0.2752254	0.9828201	0.0464038	0.4746832	0.4060767	0.6478317	1.0131145	0.9546266	0.5398086	0.5569491	0.9311020	0.0420770	0.2392423	0.0246723	0.2423279	0.1263408	0.9692562	0.1397410	0.5140390	0.2726752	0.2582229	0.5356579	0.0508648	0.5026888	0.0751461	0.4821450	0.1375458	0.6660456	0.0397635	0.3105915	0.1383167	0.0909293	0.0812419	0.0984640	0.4340443	0.4438383	0.1359221	0.5363868	0.2378089	0.4241673	0.2935426	0.5024439	0.0969817	0.3944839	0.9986698	0.9537057	0.9041198	0.0849726	1.0337795	0.9573579	0.9313994	0.5258482	0.4892184	0.5680959	0.8937528	0.3430250	0.9824763	0.5386832	0.6175137	0.0260837	0.1535201	0.0181423	0.0536166	0.5408597	1.0577147	0.4651889	0.6223256	0.9980961	0.8699571	0.5116691	0.1568854	0.5260885	0.2300194	0.8598318	0.7645217	0.8577763	0.2235225	0.5131394	0.7136561	1.0062202	0.1150893	0.2393019	0.4863554	0.0454852	0.3247143	0.5505883	0.7532275	0.9089330	0.7940614	0.1649602	0.7262492	0.7183284	0.5801506	0.4318497	0.9136908	1.0888335	0.9005193	1.0524148	0.8855559	1.0085957	1.0296052	0.0000000	0.9800943	1.1148204	1.0115656	0.9475789	1.0440687	1.0164686	0.9694403	0.9998439	0.2639091	0.1352106	0.0167717	0.5483140	0.5958850	0.0117483	0.6273933	0.0496038	0.2775127	0.0670218	0.1197603	0.3211169	0.2246274	0.0779066	0.5408895	0.9633191	0.2449472
