malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.7111921	0.8337963	0.9901593	0.8770325	0.8453860	0.8954071	0.9806942	0.6099010	0.0228604	0.9310919	0.1608387	0.5575509	0.5235998	0.4564149	0.9717734	0.2654969	0.9870095	0.9284361	0.0784836	0.4687944	0.9220496	0.0429469	0.3597733	0.0321515	0.2341137	0.5155057	0.3902986	0.0616854	0.2293980	0.7920976	0.4209601	0.8065926	0.5759175	0.2381827	0.6527695	1.0431599	0.8840933	0.1140780	0.7718894	1.0051845	0.9853091	0.7570776	0.0860782	0.0015546	0.9430026	0.4093829	0.9028640	0.4802171	0.0728212	0.9740701	0.9930369	0.7369639	0.0091674	0.4603162	1.1032278	0.9480136	0.3586290	0.3226778	0.9513119	0.4676244	0.3284139	0.4817734	1.0137171	0.6713721	0.9549451	1.0221498	0.9799867	0.5712519	0.5073036	0.3729441	0.0313068	0.9526196	0.3194599	0.1434268	0.9994352	0.0107067	0.5226225	0.4468328	0.5372685	0.9016709	1.0221449	0.5913698	0.6316553	0.9729962	0.0398416	0.2587245	0.0094189	0.2744131	0.0015534	0.9516278	0.1243792	0.5369424	0.3063254	0.1670669	0.5815028	0.0668652	0.0002106	0.0442662	0.5439012	0.0415398	0.6891999	0.0257503	0.3553010	0.1371269	0.0842852	0.1267704	0.0956631	0.4262502	0.4682031	0.1288038	0.0443866	0.2883752	0.4645300	0.2951302	0.5540441	0.1043489	0.3740051	1.0168178	0.8431135	0.9646627	0.0002231	0.9723672	0.8640955	1.0426300	0.6213038	0.5456587	0.6438746	0.8744374	0.3981625	0.9785976	0.3620927	0.5470472	0.0289123	0.1429600	0.0107449	0.0429208	0.5388376	0.9113207	0.5128139	0.6561420	0.9746046	0.7118790	0.5660147	0.1627222	0.5965902	0.0992384	0.8135173	0.9025321	0.9184705	0.1424008	0.5613798	0.7482034	1.1376779	0.1020028	0.3665690	0.5617806	0.0225453	0.2908322	0.4991690	0.7006427	0.9298208	0.8652412	0.2024488	0.7045536	0.6670807	0.4919508	0.4026963	1.0565982	0.8800249	0.9938710	0.7630403	0.9039146	0.9054804	1.0202187	1.0502211	1.0568209	1.0578524	0.8232626	1.0156119	0.5833285	1.1138642	0.8387376	1.0704738	0.1428441	0.1224688	0.0122131	0.7635259	0.4830276	0.0191615	0.5967575	0.0058366	0.0786863	0.0015343	0.0215487	0.2144950	0.1769572	0.0777728	0.8006788	1.0133041	0.2065496
0.5138354	1.0758338	0.9804313	0.8425234	1.0029672	0.8363934	0.9079446	0.6541151	0.1461832	1.0466177	0.1602389	0.4909819	0.4971105	0.3996441	1.1270758	0.2329328	0.8882918	0.5982738	0.0020448	0.3775581	0.7956458	0.0188614	0.3054888	0.0357343	0.0017798	0.3515500	0.6781847	0.1074957	0.2412920	0.8229669	0.3865139	0.8623538	0.8232725	0.1406351	0.7224747	1.0293902	0.9163773	0.0543547	0.7768300	0.8438203	0.9377285	0.3096034	0.1184030	0.0005944	0.8536951	0.3587866	0.9567251	0.5963253	0.0517655	0.9146013	0.8686448	0.7955652	0.0147846	0.7667830	0.9429042	0.9118459	0.2939802	0.2978575	1.0193961	0.2382840	0.2751904	0.2154023	1.0381929	0.4912775	1.0614675	0.7942687	0.9267553	0.4335500	0.4743717	0.0258357	0.0704695	1.0188943	0.2954884	0.2197175	1.0469813	0.0225183	0.3906426	0.2398964	0.6117088	0.9618419	0.8587325	0.6306464	0.4655465	0.8901829	0.0412893	0.1758531	0.0199147	0.2409556	0.1206898	0.7588162	0.0043951	0.4848964	0.0906425	0.1708147	0.5861006	0.0295845	0.2731216	0.0448005	0.3995442	0.0188767	0.5902356	0.0356406	0.2808412	0.1298010	0.0959535	0.0524166	0.0358779	0.2427538	0.4183856	0.1182156	0.1805647	0.2645769	0.4583423	0.2478749	0.7638587	0.0408575	0.3968162	1.0290506	0.8367720	0.8743648	0.1123806	0.9197420	1.0240827	0.9681899	0.3195733	0.4835247	0.6220022	0.9419991	0.3646685	0.8782605	0.3228339	0.6235836	0.0256767	0.1559466	0.0016062	0.0085868	0.5380623	1.0319853	0.6433032	0.6737430	1.0230739	0.6794855	0.2845786	0.1554251	0.5071155	0.3092904	0.8721275	0.8718102	0.8214472	0.0938721	0.4826974	0.8236537	1.0224155	0.0621351	0.0925606	0.4414391	0.0353826	0.3173513	0.5123921	0.7475050	0.9304842	0.8896738	0.1471003	0.7498231	0.5728418	0.4910850	0.2800674	1.0903764	0.9902880	1.0619394	1.0601654	0.9868298	1.1562210	0.8657749	0.8279555	0.7682662	0.9675480	1.0531774	1.0649071	0.5092474	0.8362294	1.0426396	0.9939303	0.2084945	0.1208609	0.0266979	0.4801555	0.4449735	0.0006583	0.5574700	0.0431930	0.1818597	0.0009029	0.0070023	0.2194708	0.1621807	0.0469920	0.7367987	0.8906039	0.1799662
0.5610085	0.9792047	0.8077603	0.8639233	0.9274690	0.8401605	1.1433203	0.7349451	0.1900315	0.6605142	0.4096870	0.5675685	0.7318861	0.4720766	1.0340651	0.3875368	0.9091752	0.6786613	0.0037417	0.5138349	0.8322347	0.0937411	0.5447410	0.0564065	0.2761094	0.6594315	0.8852647	0.1473023	0.2845611	0.8834353	0.5718523	0.6523205	0.5548279	0.3287034	0.8542360	0.9263449	1.0537736	0.1062563	0.7645992	0.9878445	1.0139145	0.4275242	0.1611876	0.0931368	1.0225610	0.4626973	0.9232452	0.3482368	0.0949509	1.0498836	0.8442762	0.9216517	0.0299338	0.6402245	1.0623544	1.1132726	0.3880035	0.2478008	0.9620142	0.6324333	0.4314441	0.2918076	0.9470981	0.7500823	0.9947120	0.9564588	1.0643127	0.8688539	0.4959799	0.4296184	0.0777439	1.0024131	0.2911920	0.2548584	1.0866267	0.0318616	0.4478815	0.4347917	0.4956696	1.0442404	1.0096651	0.4942721	0.3521206	0.9899671	0.0068345	0.0919543	0.0382158	0.3397892	0.0727962	0.8903646	0.1240308	0.7996875	0.1569781	0.2750331	0.5062646	0.0830153	0.5759757	0.0268683	0.3497912	0.0766590	0.7809249	0.0092736	0.3953909	0.1685838	0.1622931	0.0391021	0.0327314	0.5114721	0.5653521	0.1713399	0.1819695	0.3172752	0.5575840	0.2986976	0.6396439	0.0292585	0.4045285	1.0881837	0.9975613	0.8925065	0.0949788	1.0008582	0.8903952	0.9267894	0.2252821	0.2977513	0.6430747	0.7950052	0.4446130	0.9122429	0.6924771	0.4867105	0.0297731	0.1546546	0.0068653	0.0616954	0.6035158	0.8556552	0.2629862	0.5479395	0.9435758	0.4863003	0.4891730	0.1717425	0.6534637	0.2007194	0.8394683	0.7925622	0.7365679	0.2228315	0.4615162	0.8006321	1.0057386	0.1145520	0.0850951	0.4330134	0.0058497	0.2324318	0.5020724	0.7259106	1.0311645	0.8195487	0.1696411	0.5650998	0.6498611	0.5301408	0.5639301	0.9152369	0.9075419	0.8322092	0.7553609	0.7314308	0.8175906	1.0838311	1.0733305	0.9083184	0.7548565	0.8036469	1.0492684	1.0346398	0.8606891	1.0369456	1.0267944	0.1182945	0.1083840	0.0161691	0.5802118	0.3202380	0.0197663	0.6604745	0.0282819	0.2420030	0.0451638	0.0238598	0.2833214	0.2904348	0.0889475	0.7096666	0.7928645	0.1601758
0.6543771	0.7700080	0.9183177	0.8843813	0.9352666	0.9783034	0.9529678	0.7143526	0.3198776	0.9992071	0.1156053	0.5337305	0.5533720	0.4038850	0.9591960	0.2332540	0.9904652	0.4863120	0.0005285	0.3963477	0.8301716	0.0668146	0.5838311	0.0445207	0.4807548	0.5120191	0.7047622	0.0900536	0.1282679	0.9389719	0.3041212	0.8420581	0.6406160	0.0834580	0.9725459	0.9306966	0.9955368	0.1562871	0.6625341	0.8825208	1.0479951	0.3359271	0.1363937	0.0018289	0.8998337	0.4015558	0.9337327	0.4863980	0.1180883	1.0747570	0.9751681	0.9388614	0.0324998	0.9158549	0.9939289	1.0183220	0.3760881	0.3481372	0.8703686	0.1143178	0.3548535	0.2817673	0.9827149	0.4214439	1.1036672	1.0108139	0.9439845	0.3474640	0.5168019	0.1414528	0.0080158	1.0033060	0.3849927	0.2037749	0.9245033	0.0498312	0.5869795	0.3510165	0.5452698	0.9018842	0.9974661	0.6593991	0.5991789	0.9540729	0.0500871	0.2336118	0.0110163	0.1423388	0.1294318	1.1010296	0.1575355	0.8290842	0.2653969	0.2362137	0.5229102	0.0611674	0.4449070	0.1008238	0.4360295	0.0417568	0.7888549	0.0058637	0.2619901	0.1886603	0.0967788	0.0652716	0.1025814	0.4396058	0.5132366	0.1281051	0.5607613	0.1683519	0.3246847	0.2574367	0.5282449	0.0184662	0.2044112	1.0357776	0.8956165	0.9048117	0.0739223	0.9239755	0.9032425	0.9262620	0.5132143	0.4176789	0.3080736	0.8852832	0.3500529	0.9443881	0.6876907	0.6931395	0.0040826	0.1427242	0.0034813	0.0512277	0.4133742	1.0404848	0.4457477	0.5720483	0.8876797	0.6350784	0.5799675	0.0620792	0.3806457	0.0140181	0.9093501	0.7949182	0.7711090	0.1501872	0.4757698	0.9279064	0.8909007	0.1333783	0.2638167	0.4654718	0.0064031	0.4130723	0.5776291	0.8565208	0.9080211	0.8644249	0.1007264	0.8331542	0.7342544	0.5745674	0.5216092	0.9577151	0.9440853	0.8279837	0.8256779	0.9655615	0.4184251	0.9347780	0.8544879	0.7791748	0.9419771	1.0590932	0.6433722	0.5870974	0.9431789	1.0223925	0.9997469	0.2703135	0.0402926	0.0222330	0.4925144	0.5400847	0.0011981	0.5839951	0.0278309	0.1577837	0.0417915	0.1374028	0.2394033	0.1991305	0.0958449	0.6387040	1.0051526	0.1405569
0.7022560	1.0045406	0.8591050	0.8241584	0.8881775	0.8599591	0.5280122	0.4904087	0.7169734	1.0658198	0.1736643	0.6177841	0.4506067	0.5021589	0.2309787	0.2838363	0.9507175	0.4527441	0.0724263	0.3747164	0.9190306	0.0269559	0.2095762	0.0289871	0.0374965	0.4959300	0.6119510	0.1103205	0.1845167	0.8290300	0.4153404	0.7176002	0.5313209	0.1730440	0.9075109	0.8987051	1.0471314	0.1072343	0.7905492	0.8444474	1.0129430	0.5438771	0.1087121	0.1024451	0.9103759	0.3612660	0.7347511	0.5877993	0.0905004	1.0522398	0.9251657	0.9644410	0.0394804	0.3018114	1.1343341	0.9849265	0.3466916	0.2954288	0.7394655	0.2361820	0.5785486	0.3809747	0.9089813	0.4982032	0.9847445	1.0127466	0.9877178	0.5127269	0.4946836	0.6805489	0.0028259	0.9962040	0.4691718	0.2104989	0.9974620	0.0198494	0.4765056	0.4614047	0.1767099	1.0456813	1.0297883	0.6237204	0.5594092	0.9556223	0.0007796	0.2210324	0.0422371	0.1933313	0.0007080	0.7593557	0.1545813	0.5116983	0.2727971	0.2088284	0.6251830	0.0607611	1.0020826	0.0417489	0.3598555	0.1763269	0.6598083	0.0055707	0.5864569	0.1887663	0.0501891	0.1053102	0.0832789	0.4232120	0.3428638	0.1484934	0.8176635	0.2447035	0.4465318	0.2247853	0.4052327	0.0116352	0.3469369	0.9986166	0.7153994	0.8242202	0.0011250	0.9876390	0.8316741	1.0429456	0.5334523	0.3798262	0.5926931	0.9240971	0.2233452	0.9953331	0.6453560	0.8164527	0.0043349	0.1053706	0.0055734	0.0155226	0.5538089	0.9014278	0.4890436	0.7346272	0.8858797	0.8670081	0.3981182	0.1665719	0.6199271	0.2631288	0.9833738	0.8814513	0.7704580	0.1588487	0.6298581	0.7918415	0.9223638	0.0872499	0.2927714	0.4802602	0.0361720	0.2884415	0.5146469	0.8713741	0.9864234	0.9984984	0.1609592	0.6182087	0.7690638	0.5611381	0.3762279	0.9506039	0.8111001	1.0399247	0.5830636	1.0186313	0.4523212	0.4691209	0.7414030	0.5050158	0.8029526	0.9883042	0.8938369	0.8033994	1.0107315	0.5980093	1.0447435	0.2334284	0.1444713	0.0023936	0.5938696	0.5256205	0.0006068	0.1977725	0.0421922	0.1283525	0.0061451	0.0116053	0.2884107	0.2224215	0.0007315	0.8289926	0.9346945	0.2081399
0.6657670	0.7436428	0.9298877	0.9256319	0.9758558	0.8965056	1.0094506	0.5739730	0.0043373	0.7450721	0.3207663	0.6576948	0.3354022	0.4901905	0.7543279	0.2564329	1.0247974	0.6608159	0.0025078	0.3288013	0.9776529	0.0290124	0.3127099	0.0338443	0.3797780	0.6725372	0.4650758	0.1140995	0.2904093	0.8704306	0.2474490	0.8462919	0.5407982	0.2570867	0.9305245	0.9515296	0.9555936	0.0631265	0.6692362	0.9581008	0.9454955	0.2378138	0.1084261	0.0022171	0.9304312	0.1121405	0.8482571	0.4408028	0.0823115	0.9964563	0.9828364	0.8634571	0.0294755	0.6289605	0.8833586	1.0514697	0.2380164	0.1213530	1.0031483	0.4799829	0.4956047	0.3655076	1.0241573	0.5048427	0.9678478	0.9244548	0.8805246	0.7268746	0.5181932	0.0005921	0.0734348	0.8909665	0.4205645	0.0932845	0.9135029	0.0426611	0.3856824	0.4654992	0.5532610	1.0427876	0.9502769	0.6177828	0.5489925	0.9800779	0.0019856	0.2318117	0.0324835	0.2765053	0.0035316	0.9206039	0.0012277	0.5258271	0.1217958	0.2159708	0.5458004	0.0688604	0.0006106	0.0533659	0.3910743	0.1618852	0.7686735	0.0388698	0.5671665	0.1440208	0.0536091	0.0854039	0.0873825	0.4336703	0.4735645	0.0902147	0.0064425	0.2260018	0.3432343	0.2575893	0.5525754	0.1282547	0.3681236	1.0429120	0.9324103	0.9212058	0.0002691	1.0948550	0.9091716	1.0527557	0.2821578	0.5389708	0.8876323	0.8598223	0.4202717	1.0498515	0.6405239	0.6359971	0.0044139	0.2129697	0.0137661	0.0223873	0.3347008	0.8952952	0.4133567	0.7497450	0.9421190	0.8819055	0.6141347	0.1606922	0.2667673	0.0234997	0.9621231	0.9074634	0.7307349	0.0955240	0.4347254	0.9238106	0.9650930	0.1177761	0.2606657	0.5354398	0.0368246	0.3277820	0.5811851	0.8612798	0.9409193	0.9109742	0.1850029	0.6944680	0.4488624	0.6317031	0.3988459	0.9813822	0.9669840	0.9597391	0.9728906	1.0595238	0.8083100	0.7554438	0.7697994	1.0398791	1.0314933	0.9245546	1.1440231	0.9446519	0.9075141	1.0258550	0.7431367	0.3643082	0.0596542	0.0089672	0.5733868	0.4773966	0.0017169	0.6607073	0.0620929	0.4403558	0.0012703	0.0279472	0.4409329	0.2551924	0.0066342	0.6710188	1.0591500	0.2529232
0.6737582	1.0072310	0.9288575	0.8181834	0.8476142	0.7760463	1.0235696	0.7148103	0.5441750	0.9933878	0.0710643	0.4261821	0.3308030	0.5319695	0.5848145	0.2442054	0.9372378	0.6484458	0.0006823	0.1809598	1.0003992	0.0377514	0.2505024	0.1031163	0.0734109	0.4244206	0.5879649	0.0950987	0.1994204	0.8570342	0.3783287	0.7433064	0.4881672	0.1648384	0.8942519	1.1549902	1.0449569	0.1713870	0.7641759	0.9404620	1.0107299	0.5452294	0.0488475	0.0033971	0.9629007	0.4325769	0.9217962	0.6104379	0.0879790	1.0280688	1.0750964	0.8275256	0.0073328	0.2364742	1.0463814	1.1423626	0.3239078	0.4003045	0.9016563	0.3046309	0.1394870	0.3349198	0.8789199	0.6862048	1.0850905	0.8194280	0.9274430	0.5392979	0.3130991	0.5040802	0.0075879	0.9807549	0.1821112	0.1953531	1.0053844	0.0242641	0.3347056	0.4114314	0.6292175	0.9313039	0.8140995	0.7657333	0.5640476	1.0320118	0.0050569	0.0005867	0.0155850	0.2796413	0.0877497	0.9094330	0.1043370	0.6637466	0.2835096	0.2926193	0.5513764	0.0647375	0.8391651	0.0678439	0.5699057	0.1557223	0.5639867	0.0041300	0.2593029	0.1211544	0.1431398	0.1272070	0.0630742	0.2625110	0.5124620	0.0924683	0.6431756	0.2048687	0.4565255	0.2146016	0.5858504	0.1515041	0.3334176	0.9640649	0.9404866	0.9121176	0.0008083	1.0321213	0.8341184	0.9961564	0.4793440	0.4963514	0.6275124	0.9001634	0.2921377	0.8582706	0.7635976	0.6254901	0.0204509	0.1582131	0.0133189	0.0369196	0.5026875	1.0069778	0.4315678	0.6335740	0.9589276	0.9495850	0.3196396	0.1008281	0.5847786	0.1861739	0.8630627	0.8099715	0.7499637	0.1914783	0.5778919	0.7480949	1.0145569	0.0537380	0.2406598	0.6917068	0.0569949	0.3223238	0.6006322	0.8082327	0.9221668	0.8572698	0.2524681	0.9540984	0.9493929	0.7088189	0.5126378	0.8131968	1.0404832	0.6100100	1.0864235	0.5232899	0.6263470	1.0030197	0.9616024	0.6674805	1.0637966	0.9246131	0.9689859	0.6323695	1.0924637	1.0066896	0.9561799	0.1623261	0.1535449	0.0172391	0.5171802	0.6224812	0.0145402	0.6246501	0.0343939	0.2147060	0.0300245	0.1129155	0.2445755	0.2415600	0.0075548	0.5305502	0.8591285	0.3048441
0.3774997	0.9318884	0.8658881	0.7779439	0.9861271	1.1361284	1.0360978	0.7675102	0.3374775	0.7686081	0.1900882	0.6241105	0.3597174	0.4626654	0.6738140	0.2933562	1.0320554	0.7889215	0.0005122	0.5454360	0.8228468	0.0593096	0.3145961	0.1315053	0.0344720	0.3349232	0.8830828	0.1417539	0.3183009	0.9449572	0.6092372	0.6440363	0.6548559	0.2346858	1.0240302	0.9405814	0.9498876	0.1731453	0.8744769	0.9481723	1.0569078	0.2914245	0.0739382	0.0797769	0.8619545	0.4937377	0.9367198	0.7769491	0.1129553	0.8393817	0.8213159	0.8332612	0.0328286	0.8510484	1.0364685	0.9903347	0.4724575	0.0765188	0.8969893	0.5218872	0.6664090	0.1735658	0.9299601	0.7659472	1.0338858	0.7719481	1.0734105	0.6922810	0.5186357	0.6757702	0.0675650	0.8615891	0.5126694	0.2114708	0.9614475	0.0463079	0.5054592	0.4337391	0.4331765	0.8276471	0.9680781	0.7049404	0.6247953	0.8459797	0.0461975	0.1882863	0.0099739	0.3533071	0.0028626	0.7133987	0.0677995	0.7026397	0.3382767	0.3309379	0.4234521	0.1019971	0.5770633	0.0716332	0.4772665	0.1488343	0.3658003	0.0010663	0.4911050	0.1428654	0.1661908	0.0961225	0.0413877	0.2995363	0.6204155	0.1381330	0.5796087	0.3050002	0.5263683	0.2963306	0.6743164	0.1112388	0.1646267	0.9054725	0.7889721	0.8436781	0.0818542	1.0651782	1.0424965	0.9395249	0.6245249	0.3359451	0.7246466	0.9278222	0.4165523	1.0094622	0.5112434	0.4189101	0.0054666	0.2958811	0.0505150	0.0369088	0.5771795	0.8879537	0.2976043	0.5083524	0.9487846	0.6965204	0.7118982	0.1593882	0.6741903	0.1312454	0.8877192	0.9857716	0.7214613	0.1576085	0.6151592	0.7996435	1.0007411	0.0666530	0.2503216	0.4867195	0.0006422	0.2990907	0.5737769	0.9270012	1.0094813	0.8666394	0.1875420	0.6423653	0.6336011	0.7302936	0.3581994	0.7898121	0.9049434	0.9265179	0.9858134	0.9514766	0.7978738	0.9874250	0.8343923	0.9202102	1.0078398	1.1269410	0.8989517	0.9366642	0.8741237	1.0379004	0.5687695	0.5597516	0.1532372	0.0174888	0.3321206	0.9793443	0.0191442	0.8501002	0.0788793	0.7351460	0.0548533	0.1531839	0.6112298	0.1245737	0.0918664	0.3235006	0.8027223	0.2999600
0.7592135	1.0204776	1.0515766	0.9308933	1.0191582	0.7355004	0.9547880	0.6406721	0.3281683	0.9981726	0.1504962	0.5249620	0.3485955	0.3903684	0.5136833	0.2421880	0.9531573	0.4664377	0.0507486	0.3107634	0.9474105	0.0605876	0.4629996	0.0226460	0.0917111	0.5830367	0.7335731	0.1346345	0.1167435	0.9921044	0.3591371	0.7050695	0.6435508	0.0992365	1.0088286	0.8946843	0.9588285	0.0460354	0.8169395	0.8026213	0.9766281	0.3167059	0.0659223	0.0804716	0.9096442	0.3744469	0.8794824	0.5069751	0.1042025	0.9241615	0.9933909	0.8632128	0.0097493	0.6962779	1.0792849	0.9146462	0.2049048	0.2507682	0.9037234	0.3028625	0.1504270	0.4248904	0.9890112	0.4569635	0.9420524	0.8988138	0.8886923	0.5018825	0.4882704	0.1713139	0.0673243	1.0383781	0.1942407	0.0297394	0.9098748	0.0187946	0.4576827	0.3281890	0.6429482	0.9723973	1.1649885	0.6436142	0.3239457	1.0167207	0.0014775	0.1107414	0.0075117	0.2658050	0.1307496	0.8283645	0.1376654	0.4716726	0.2298268	0.2376630	0.4898228	0.0261283	0.2536940	0.0664350	0.4428263	0.1259622	0.7103872	0.0041293	0.4689550	0.1279033	0.1055575	0.1071631	0.0883948	0.3833708	0.3498443	0.1281711	0.3716054	0.3030795	0.3738462	0.3464974	0.7012094	0.1355753	0.0508672	0.9672657	0.8946871	0.9045894	0.0873867	1.0243185	0.9578723	0.9081133	0.2618652	0.5133985	0.5735802	0.9569490	0.3220011	1.0119349	0.4539914	0.7851838	0.0314649	0.1887353	0.0123002	0.0084898	0.4900166	0.9188045	0.7754150	0.7207379	0.8779573	0.6573430	0.2960477	0.1433604	0.3185340	0.2430378	0.8260640	0.7076228	0.8971719	0.1255526	0.5781963	0.6823503	1.0032706	0.0614168	0.1772150	0.4411578	0.0073802	0.2420425	0.4717353	0.7173145	0.9734555	0.8102408	0.1167855	0.6795174	0.6827952	0.5744170	0.3724300	0.8884579	0.9940511	0.7569795	0.8992566	0.7261949	1.1324520	0.9777830	0.9463180	0.9202227	1.0874718	0.9675022	1.0370818	0.9605165	0.8325889	0.8758732	0.8623842	0.2897546	0.0215061	0.0002533	0.4810073	0.5776032	0.0080886	0.6243668	0.0511794	0.2218398	0.0066693	0.0247505	0.2503474	0.1008998	0.0014334	0.5277055	0.7508365	0.0577679
0.7293090	1.0135695	0.9542242	0.9147741	0.9571459	0.7031911	0.7754105	0.7091568	0.0180562	0.9604837	0.1455913	0.6453944	0.5055378	0.5505497	0.4458540	0.3739720	0.8690664	0.6251934	0.0590939	0.4638237	0.7948804	0.0385744	0.5539212	0.0987851	0.0027527	0.4527526	0.2666225	0.0888309	0.1893074	0.7879778	0.5916314	0.7235536	0.4239155	0.3420164	0.8773594	1.0025158	0.8825999	0.1791959	0.8273772	0.8615432	0.9723948	0.5954521	0.1431917	0.0856333	0.8736379	0.4249613	0.7197156	0.3929070	0.0759078	0.9133450	0.9818298	0.9569928	0.0401579	0.2888155	1.0062281	0.9231840	0.3243453	0.3316292	1.0067995	0.3376677	0.3655222	0.4253374	0.9429772	0.6227522	1.0697526	0.8080823	0.8846403	0.3540698	0.4728373	0.0019854	0.0036256	1.0221274	0.4350674	0.2371041	0.9899497	0.0271493	0.4055591	0.5629032	0.5877652	0.8359643	0.9879290	0.4303898	0.6188837	0.9158113	0.0018884	0.2043908	0.0172751	0.3029637	0.0929199	0.8162321	0.0183790	0.7529170	0.2886753	0.2846290	0.6080808	0.0693845	0.2237102	0.0904028	0.4566530	0.1540686	0.6877909	0.0023607	0.2852842	0.1875933	0.1342593	0.0490187	0.0627616	0.3621422	0.5078069	0.1628459	0.0739020	0.3928048	0.3301397	0.2439299	0.3644278	0.1035027	0.3945541	0.9587895	0.8311643	0.8651003	0.0021105	1.0299405	0.9631797	0.8504281	0.5103396	0.4267643	0.5888736	0.8606069	0.3568213	0.9793150	0.4116494	0.5914301	0.0076953	0.0258553	0.0027693	0.0073843	0.5728120	1.0397459	0.1414877	0.6479758	0.9811774	0.8383443	0.4645771	0.0801997	0.5912954	0.2090359	0.8432785	0.6471786	0.7625852	0.2293437	0.5178521	0.7575307	0.9798331	0.0729904	0.2843236	0.4214062	0.0378711	0.3760004	0.3757768	0.6542657	0.9468553	0.8888698	0.2172515	0.7606527	0.7255616	0.5776633	0.4838499	0.6194698	0.9888682	1.0934294	1.1151056	1.0424044	0.6697560	1.0964259	0.8722856	1.0682151	0.9593210	1.0226002	0.9820250	0.9534962	0.7583888	0.9124098	1.0447762	0.2376570	0.1211669	0.0123493	0.6292569	0.2564946	0.0165529	0.5765260	0.0208709	0.1371028	0.0351220	0.1139859	0.2195749	0.0826566	0.0897605	0.7054758	1.0259903	0.2483648
